date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,-0.310867866,-0.630119885,-0.123804176,-0.073781443,-0.07747353900000001,-0.17309482899999998,-0.008424109,-0.35526185200000004,-0.033421071000000004,-0.504983362,-0.09920539,0.11291044019999999,-0.001112605,-0.316238798,-0.7600326359999999,-0.142220864,0.2018535661,-0.135343376,-0.289964839,-0.182059129,-0.646849025,-0.01949357,-0.23170032399999999,-0.070658369,-0.386647917,-0.525846413,-0.045773602000000004,-0.243173635,0.0894636368,-0.192839133,-0.505202745,-0.5572783570000001,0.051213620300000005,-0.38835244,0.0517353782,0.24510922329999998,0.0798441262,-0.022439478,0.18512692890000002,-0.818598467,0.0819832299,-0.537042196,-0.102509987,-0.439287882,0.3293697741,-0.37166249799999995,-0.151139114,-0.129858304,-0.086766066
1976-02-29,0.23673979850000001,0.0600378214,-0.13643349,-0.359168881,0.41593879990000004,0.0822549385,0.466884588,-0.08649879,0.30540056050000003,0.2281010668,0.4155078381,-0.214756495,0.14110459849999998,-0.205571432,0.6200407217,0.1375633296,0.2906477595,0.2342267376,0.026796907400000004,0.3801786866,0.32430842449999997,-0.014116411,0.5741937374,0.6497311865,0.2233072116,0.0137606029,0.4475707336,0.060226015199999997,0.5355659564999999,0.0917602296,-0.005479518,-0.022311703,0.2909689304,0.2450763416,0.1582871006,0.0816738632,0.011191575,0.17409323170000002,0.1522263166,-0.43969470200000005,0.15518170609999998,0.6005865313000001,-0.126903847,0.1928863756,0.0571994764,0.0311842558,-0.0030222359999999998,-0.1473195,-0.00675908
1976-03-31,0.2126832209,-0.198420761,0.0743841192,-0.292411029,0.209982075,-0.0051515070000000005,0.2658307915,-0.22881548899999998,0.017929747700000002,0.055646082300000003,0.25372727780000004,0.49130618,0.2403956655,0.3077110212,-0.298653016,-0.035566522,0.1388355239,0.0393960221,-0.19113033,0.2801087453,0.0316252164,-0.250721546,-0.040346343,-0.178008592,-0.013380979,-0.146850852,-0.23292011399999998,0.023132798399999998,0.3155713551,0.0387564662,0.2648899834,-0.463066566,-0.462776497,-0.19865019899999997,-0.014138153,0.0088723801,0.2997339061,-0.025498202999999997,-0.35196381600000004,0.2173799682,0.4054319321,-0.558501959,0.1542950072,-0.399545991,0.3258166216,-0.041901997,0.16603757789999998,-0.465852749,0.23574939050000002
1976-04-30,0.4318013899,0.12737177859999999,0.0474519976,0.0986346093,0.0505054667,0.24882324260000002,0.1715768559,-0.073225951,0.1409525367,0.5380315259,0.49851395159999995,0.13468808529999998,0.1426355982,0.8266058057,-0.10681292699999999,-0.06619254599999999,0.0842898831,0.21983262620000002,-0.14836454300000002,0.4650441226,-0.20265195600000002,0.0186378621,0.5614108199,0.4665533999,0.1632488986,-0.22894748199999998,0.20703612899999999,0.1715376779,0.5109455321999999,0.26694512859999997,0.2943121891,0.2815357976,-0.185654837,0.4875976761,-0.24817276,-0.24824052600000002,-0.027148755,0.2585313155,0.09837830019999999,0.4943745827,0.09032494279999999,0.043796673499999994,0.38653387159999997,-0.182971711,0.4848200054,0.20562457120000002,0.31290093609999997,-0.180833522,0.1940673966
1976-05-31,0.1235862526,-0.080172424,-0.022093717000000002,-0.026557043,-0.208558553,0.083243398,-0.084966413,-0.051137300000000004,0.0970308585,-0.262075473,-0.14805791199999999,-0.14163893,0.1693506103,0.41865200950000003,0.063722726,0.2292865323,0.4181800345,-0.565053565,0.065698245,-0.21708898399999998,0.33322463,-0.131140444,-0.175237157,0.30057172600000004,-0.041047743,0.278431897,0.41975215969999996,-0.06601283,-0.18597788199999998,-0.212561793,0.0466886575,0.3253484932,0.28206924559999996,-0.106172109,-0.055426672999999996,-0.104243196,-0.017186767,-0.10053454099999999,0.2094309686,-0.419663264,0.3023483044,-0.06206620400000001,-0.511666905,-0.014705123,0.4135818751,-0.295214052,-0.090016847,0.1661042117,-0.059491525999999996
1976-06-30,0.20952219760000002,-0.264959633,0.27210715739999997,0.1106727558,-0.23118103,-0.17011366,-0.091423382,-0.142103086,0.0354683481,-0.11693191,0.0256898983,0.1712997293,0.1554968481,-0.155220979,-0.19596292199999998,0.1703623659,-0.025557289,0.22445457289999998,0.1343749642,0.3564207878,-0.21360009300000002,0.36286289060000004,-0.34452048799999996,0.0155090649,-0.15156355800000001,-0.005212889,-0.128212296,-0.086588111,0.0500595905,-0.414098576,-0.134426576,0.0619245102,0.0102293464,-0.17730990300000002,0.24804148690000002,0.04626518860000001,0.1349412177,-0.085977755,0.15734891480000002,-0.422062369,-0.256197288,-0.526441403,0.2113254959,-0.073847747,0.17628336149999999,-0.142621563,0.13691207560000002,0.2952308458,0.0107926216
1976-07-31,-0.453418847,0.23640379739999998,0.2915696269,-0.267449906,-0.289378156,-0.217233247,-0.281080029,0.1481375095,-0.332997965,-0.102367148,-0.46482594,-0.009694309,-0.272892703,-0.13795374400000002,-0.579902565,-0.10268063300000001,-0.235257358,0.0309458014,-0.163865155,0.1603701192,-0.200593909,0.1401728999,-0.444733234,-0.17122523,-0.270222548,-0.44955301200000003,-0.43950900000000004,-0.08377267599999999,-0.41686808799999997,-0.45997584,-0.05110537,-0.09443365199999999,-0.20458911100000002,-0.20261462,-0.078745558,-0.213169088,-0.327419035,-0.126275646,-0.111531536,-0.211927125,-0.627393647,-0.49300924,-0.188193875,-0.13189029,-0.09477670699999999,-0.063332631,-0.153828777,-0.152752665,-0.084190076
1976-08-31,0.5314903645,-0.38608618899999997,0.29333323769999997,-0.10560985199999999,0.2081029212,0.2756602833,0.015347564,0.4970914403,0.1566179551,0.4462946476,0.2062079712,0.11032746060000001,0.048210418,0.2880348037,0.212497861,0.0552499459,-0.255948065,0.0888374227,0.34001574659999995,0.5299022447,0.0202477106,-0.267317447,0.1617182489,-0.490623716,-0.132241897,-0.051951732,-0.060521333,0.2272636093,0.1465513402,0.2745350689,-0.08487751800000001,0.43456431409999996,-0.262708848,0.5203232133,-0.10815134300000001,-0.044368865,0.48845239049999994,0.0396073856,0.2600021091,-0.39490564899999997,0.1961705721,0.3280201893,0.3963226148,0.10838742009999999,-0.07302328,0.1427486076,0.2196387913,0.3282690706,0.2745097528
1976-09-30,-0.18347978399999998,0.1194148834,0.3202028769,-0.33875212200000004,-0.080177036,-0.21807212899999998,-0.109146551,0.2129630151,-0.110836144,-0.328736801,0.0142521844,0.1854072109,-0.21653322100000003,0.5254086329,-0.11791464300000001,0.10842482,0.1353921802,-0.031215867,0.24673494710000002,0.023014372999999998,0.1806058034,0.1482000374,0.0999863483,-0.001120476,0.0320778348,-0.066736427,0.0136461099,-0.043559824000000004,0.2040049861,0.1302748021,-0.120929909,0.26584869780000003,-0.403109664,-0.29511330399999997,0.0168311741,-0.04260069999999999,0.0278274914,-0.005871901999999999,-0.120910461,0.6118567134,-0.27167080899999996,0.4421339588,-0.12833688599999998,0.237157407,-0.21017526,0.1526138268,0.15967258380000002,0.2654543907,0.0563437892
1976-10-31,-0.101936265,0.2981358707,0.46302709740000003,0.13851601789999998,0.2940907598,0.3207155842,0.4025242303,0.466921585,0.1865626817,0.4013215575,-0.078043309,0.3913947528,-0.21543100399999998,-0.473057589,0.5771884298,0.2022454653,0.0415326517,0.0063443462,0.5864961006,-0.185247663,-0.099627625,0.2006907747,0.4745520265,0.3099700305,0.5234159569,0.39126514659999995,0.33834148280000004,0.1903517598,0.5235505574,0.22209881120000002,-0.250473691,-0.13627468,-0.027515234,0.4608159851,0.33927437579999997,-0.014743616999999999,0.5223833821,0.3624241886,-0.137832441,0.4775218893,0.7196420240000001,0.5630565236,-0.155738568,0.3745612444,0.3845880579,0.21229700059999998,0.3839005854,0.37084946490000004,0.1305840915
1976-11-30,-0.19587069199999999,-0.12895968800000002,0.2589267483,0.16889847859999998,0.1290009959,0.0042725598,0.02587127,0.36070705259999997,0.1345190018,0.1417575307,0.048878173600000005,0.4417783092,-0.128343116,-0.246119665,0.27917230120000003,0.42172648840000004,-0.12278557300000001,-0.002587362,0.0953193734,0.1064100527,-0.500607568,0.2785366334,0.07928967940000001,0.2052124014,0.21432144620000002,0.40154221590000005,0.3904337596,0.0362561381,0.5285730224,0.0653967399,-0.21832533899999998,-0.252749918,-0.108589605,0.2446542086,0.21082645030000002,-0.010608816,0.24693528690000002,0.19008575449999998,-0.123475863,0.5397165622,0.5297714289,0.407492125,-0.013589453,0.2814660359,0.2280689511,0.1494795971,0.12297713689999999,0.1491870143,-0.036067001
1976-12-31,0.13748176369999998,0.09017638900000001,0.2533578788,0.22668293960000002,0.1520718423,0.22795836519999998,0.0736171858,-0.00729625,-0.16895439,0.0829072778,-0.007954488000000001,0.15561979199999998,0.19876559800000002,0.2421893309,-0.32221225800000003,-0.044044099999999996,-0.022304689,0.1485031172,0.048618521799999995,0.0692523611,0.22109732280000002,0.23223628010000003,0.0475490428,-0.0048056209999999995,-0.260484767,-0.115745893,-0.258435163,0.12662714449999998,0.0787602681,-0.149548042,0.21230598609999998,0.153481387,0.0951947947,-0.073492399,0.017270267199999998,-0.049628806,-0.165381698,0.1495726687,0.1340520514,-0.256580257,-0.38200629799999997,0.0177623171,0.2460971942,0.1769206279,-0.211990705,0.3130179623,0.09272427859999999,0.2402885616,0.1356594831
1977-01-31,0.10969030869999999,-0.267311659,-0.240074147,-0.22149335899999997,-0.35460377299999996,0.06523394240000001,-0.117780132,-0.055019042000000004,0.062199202300000006,0.09826605669999999,0.17787130199999998,0.1434877946,-0.107151549,0.12019729960000002,-0.454515968,0.2343770845,0.27833700710000003,0.22354140190000002,-0.549616671,-0.06809269,-0.280027665,0.0799216065,-0.18974052800000002,0.1206009611,-0.393542879,-0.410645194,0.1420004408,0.1505609161,-0.187507786,-0.259259574,-0.070533153,-0.41094380399999997,0.1559118014,0.058890268600000004,0.18726587379999998,-0.018573668,-0.419604614,0.011281436499999999,0.06545783179999999,-0.472727655,-0.18455781,-0.08229022400000001,0.1214679285,-0.381171931,0.3423389019,-0.190507643,0.11344855699999999,-0.469580214,0.0079461726
1977-02-28,-0.282703908,-0.373417916,-0.197022439,-0.40088992700000003,-0.642533189,-0.27179978899999996,-0.10841394,-0.241855723,-0.27397504699999997,-0.312816503,-0.25746278699999997,-0.055042747999999996,-0.087080011,-0.20190104399999997,-0.785339163,-0.135667343,-0.000958831,0.1996489032,-0.585962668,-0.302945389,-0.089219565,-0.147107392,-0.5702761820000001,0.0790642944,-0.501128852,-0.24166892199999998,-0.35561000299999995,-0.067403824,-0.154633954,-0.12234746199999999,-0.020869483,-0.628699239,0.1983991811,-0.28494243,0.1010541561,-0.074354642,-0.190534019,0.0299037759,0.3903719506,-0.777411948,-0.7443625420000001,-0.531727465,-0.020349375,-0.257960785,0.0315378411,-0.2371216,-0.176477772,-0.622125221,-0.128264512
1977-03-31,0.2934231792,0.0799223545,0.3444250475,0.2783416748,0.052406344699999996,0.3167230356,-0.21874791,0.1411107656,-0.040907071,-0.184551043,0.2447561823,0.24493720670000002,0.098878651,-0.38885234700000004,0.42986432560000004,0.15942418519999998,0.0370223433,0.0388091708,-0.092323067,-0.099373235,-0.027202748,-0.044457446,0.2719718826,-0.33643115100000004,0.2111674621,0.09166990259999999,-0.070567405,-0.082291765,-0.06652276900000001,-0.129355949,-0.010526807,0.44862273189999996,-0.439487549,0.086240717,-0.24321415899999999,-0.109617793,0.268284025,0.10751565449999999,0.3715120988,0.3332199556,0.24461985809999998,0.1974900161,0.1627652296,0.0031137453000000003,0.0511189357,0.0261409927,-0.087736145,0.0752534482,0.0701532324
1977-04-30,0.528910088,0.1186581966,0.25847763100000004,0.042660577699999994,0.0031780798999999998,0.0248345506,-0.196736335,0.2589377355,-0.014259774,0.1475760096,0.1330484917,-0.0025884429999999997,-0.21055992899999998,0.36109345130000003,-0.20050057100000002,0.0798681392,0.2316254812,-0.37571732,0.1383118624,-0.01735458,0.3856781894,0.1781093268,-0.499342005,0.1774401074,-0.070260959,-0.202425121,0.0281846154,0.11583391300000001,-0.206201003,-0.065079569,0.3024935962,0.3027265275,-0.200922833,0.0934691652,-0.131642391,0.21547261920000002,-0.282228718,-0.24518246300000002,0.2035785932,0.1215325208,-0.276904455,-0.164233128,0.15173067140000002,0.3113385797,-0.197602195,0.2034381398,-0.003701745,0.2369007619,0.1146942039
1977-05-31,0.4448426693,-0.262246148,0.06619226019999999,0.1310213977,-0.083477331,0.0035272454999999998,-0.030594405,0.1552056571,0.0339010998,0.0463724442,0.2190678828,-0.325063385,0.026664781600000003,0.7157934037,0.0762268724,0.2444037106,0.1886388836,0.35047974909999996,0.2213928657,0.0642320317,-0.138311625,0.22695587260000002,0.0306505408,-0.214053777,0.0487329372,-0.06519726099999999,0.1642719526,0.3281893795,-0.337933078,-0.06342911400000001,0.1326216285,0.5927413505,0.3116621609,0.0020646826999999998,0.1794113635,-0.253157882,-0.28856248100000004,0.2324332987,0.36550969240000003,0.0020065514000000002,0.0651064941,0.443299958,0.3266257048,-0.03958253,-0.246860752,0.3292536807,-0.11554205099999999,0.0438098833,0.09213414550000001
