date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-11-30,0.0,0.0,-0.001927963,-0.009235373,0.0063588609,0.0,0.0,0.0012156064999999999,0.0,-0.0008894630000000001,-0.004731023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001566874,-0.015338662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066941021,-0.017320552,0.0,0.0,0.0192130301,0.0,0.0,0.0,0.0,0.0022077685,0.0,0.0,0.0,0.0,0.3263369372,-0.004310008,0.0023804739,0.0,0.013693595,0.0,0.003033222,0.0
1976-12-31,0.0,0.0,-0.002166745,-0.005589482,0.0107424373,0.0,0.0,0.0359746308,0.0,0.0,-0.007289507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008987810000000001,-0.008137625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061496872,-0.025818913,0.0,0.0,0.0086751655,0.0,0.0,0.0,0.0,0.0021185081,0.0,0.0,0.0,0.0,0.4819719026,-0.003994355,0.0031715485,0.0,0.014406731499999999,0.0,-0.002311699,0.0
1977-01-31,0.0,0.0,-0.002263868,0.0045642163,-0.034828179,0.0,0.0,-0.048591699,0.0,-0.0015515560000000002,-0.013839121999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018725537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008054055899999999,-0.051289747999999996,0.0,0.0,-0.009153129,0.0,0.00036048419999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893476374,0.0,0.0029507536999999998,0.0,0.0105836808,0.0,0.0032458668,0.0
1977-02-28,0.0,0.0,-0.003148158,0.006929134599999999,-0.055512782000000004,0.0,0.0,0.0330808931,0.0,-0.005074665,-0.012589389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013529478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089264889,-0.054512939,0.0,0.0,-0.022799377000000003,0.0,0.0002892665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12867619800000002,0.0,0.0026602109999999996,0.0,0.0049351984,0.0,-0.001287865,0.0
1977-03-31,0.0,0.0,-0.003969841,0.0040089704999999995,-0.06841494,0.0,0.0,0.0391497935,0.0,-0.001638521,-0.012741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020023279000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021279677,-0.015396105,0.0,0.0,3.4710100000000005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057976820000001,0.0,0.0027457149,0.0,0.0065389986,0.0,-0.004306313,0.0
1977-04-30,0.0,0.0,-0.00358933,0.005519195,-0.061448378,0.0,0.0,0.0364535163,0.0,-0.005137375,-0.014841588999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000437896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042094400000000003,0.0036345283000000003,0.0,0.0,-0.007068562,0.0,0.0001149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21546628199999998,0.0,0.0026381409,0.0,0.0047195043,0.0,0.0067481813,0.0
1977-05-31,0.0,0.0,-0.00327872,0.0037026674,-0.06187569,0.0,0.0,-0.016647255,0.0,0.0,-0.014510956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008996586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016094792,0.0165697981,0.0,0.0,-0.0043996040000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180138042,0.0,0.0016955257,0.0,0.006091666,0.0,0.0091428048,0.0
1977-06-30,0.0,0.0,-0.003034201,0.0058625649,-0.07300648,0.0,0.0,-0.037262204,0.0,-0.002461039,-0.013060556999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044003419999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032678574,0.026390045600000002,0.0,0.0,-0.016497898,0.0,0.0002351585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213225138,0.0,0.0016627942999999999,0.0,0.0029047395,0.0,0.0097439159,0.0
1977-07-31,0.0,0.0,-0.002898833,0.0061776344,-0.071074839,0.0,0.0,-0.041803886,0.0,0.0049666873,-0.011877573999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059909346,0.023707012200000002,0.0,0.0,-0.021704427000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267248637,0.0,0.0012385092,0.0,-0.003973265,0.0,0.008569055,0.0
1977-08-31,0.0,0.0,-0.002236368,0.0083886392,-0.077791897,0.0,0.0,-0.047891054,0.0,0.00493653,-0.012215097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037715796000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502119200000001,0.049506872300000004,0.0,0.0,-0.013960847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08855055199999999,0.0,0.0015431307999999998,0.0,0.0021640915,0.0,0.006552804399999999,0.0
1977-09-30,0.0,0.0,-0.002198404,0.008430135200000001,-0.075224163,0.0,0.000863551,-0.046707253,-0.010099944,0.0100362558,-0.012796928999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004661625,0.0730153124,0.0,0.0,-0.007503859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420552961,0.0,0.0024790461,0.0,0.0074161585,0.0,0.0083753686,0.0
1977-10-31,0.0,0.0,0.0,0.0036988549,-0.070658925,0.0,0.0030863859000000004,-0.044352905,-0.012057963,0.010084834499999999,-0.002025791,0.005690964399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483099399999999,0.0,0.0,0.0,0.0038216921000000003,0.039210864399999996,0.0,0.0,-0.024646894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07415424400000001,0.0,0.0005743171,0.0,-0.0036459929999999997,0.0,0.007758736600000001,0.0
1977-11-30,0.0,0.0,0.0,0.0101290018,-0.066310255,0.0,-0.004651835,-0.035698199,-0.01509915,0.0107991294,-0.013724378999999998,0.0053341546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011934463000000001,0.0,0.0,0.0,0.0038703171000000003,0.044649967699999994,0.0,0.0,-0.021230722999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009334408000000001,0.0,-0.001800731,0.0,0.0078343873,0.0
1977-12-31,0.0,0.0,0.0,0.0088052913,-0.045606179000000004,0.0,-0.0031947259999999997,0.0058702192,-0.015016957,0.0124713889,-0.008942041,-0.002831285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055392409999999994,0.0,0.0,0.0,0.0042820441,0.066951922,0.0,0.0,-0.009671266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001255709,0.0,-0.0015952079999999999,0.0,0.0067059187,0.0
1978-01-31,0.0,0.0,0.0,0.0018149672,-0.048180402000000004,0.0,-0.0034191000000000004,0.0,0.0,0.0036945603999999996,-0.00492013,-0.0022339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158893343,0.0,0.0,0.0,0.0,0.063743841,0.0,0.0,-0.012678665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561054443,0.0,0.0007447208999999999,0.0,0.0,0.0,0.009087416999999999,0.0
1978-02-28,0.0,0.0,0.0,-0.001156628,-0.06150063099999999,0.0,-0.003883437,0.0,0.0,0.011992823100000001,-0.000315615,-0.00083892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007288591999999999,0.0,0.0,0.0,0.0061110499,-0.0038898220000000002,0.0,0.0,-0.019840747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506048943,0.0,0.0002195391,0.0,0.0030288728000000004,0.0,0.0078590628,0.0
1978-03-31,0.0,0.0,0.0,-0.006165423000000001,-0.041048236,0.0,0.0014754356,0.0,0.0,0.0027525715000000003,-0.004042504000000001,-0.002136056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120104069,0.0,0.0,0.0,0.0031839384000000004,0.058463199699999996,0.0,0.0,-0.033865722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442088526,0.0,0.0039016906,0.0,0.0015255185999999998,0.0,-0.00471218,0.0
1978-04-30,0.0,0.0,0.0,-0.0025089879999999998,0.0171531509,0.0,0.0,0.0,0.0,0.007866834,0.008594191,-0.0019032679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017554123999999997,0.0,0.0,0.0,0.003422487,-0.010456192,0.0,0.0,-0.036855324,0.0,0.0,0.0,0.0,0.0014451038,0.0,0.0,0.0,0.0,0.1142078716,0.0,0.0035084259000000002,0.0,0.0097776576,0.0174069582,-0.008801202,0.0
1978-05-31,0.0,0.0,0.0,-0.001433286,0.0237096845,0.0,0.0,0.0,0.0,0.0119437278,0.0089354484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012117652,0.0,0.0,0.0,0.0020101171,0.029144985699999997,0.0,0.0,-0.029744512999999997,0.0,0.0,0.0,0.0,-0.001336612,0.0,0.0,0.0,0.0,0.1128648373,0.0,0.0032490468,0.0,0.011000586599999999,-0.008334985,0.00042616379999999997,0.0
1978-06-30,0.0,0.0,0.0,-0.003257703,0.0364863889,0.0,-0.001222974,0.0,0.0,0.0021520935,0.012607936299999999,-0.00194931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018034243000000002,0.0,0.0,0.0,0.0007316958,0.0439587009,0.0,0.0,-0.031060037000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251563224,0.0,0.0040491879,0.0,0.0088562861,0.0,0.0009284553,0.0
1978-07-31,0.0,0.0,0.0,0.0076248986,-0.006071609,0.0,0.0044729198999999996,0.0,0.0,0.0078256856,0.0163482694,0.00482538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020066468,0.0,0.0,0.0,-0.001267524,0.0380049198,0.0,0.0,-0.036473597999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034147525,0.0,0.0018337394,-0.011681818,-0.009321719000000001,0.0
1978-08-31,0.0,0.0,0.0,-0.0010406760000000001,0.0106229797,0.0,0.0046719217,0.0,0.0,-0.001630191,0.010960505300000001,0.0060600995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015206943999999998,0.0,0.0,0.0,0.0005187119,0.053283991600000004,0.0,0.0,-0.024850515,0.0,0.0,0.0,0.0,-0.001270428,0.0,0.0,0.0,0.0,-0.197448005,0.0,0.0041002914,0.0,-0.000720962,0.0154830531,-0.006448003000000001,0.0
1978-09-30,0.0,0.0,0.0,0.0023683325,-0.010528971000000002,0.0,0.0045411438,0.0,0.0,0.0014578404,0.0099257796,-0.01111211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045661797999999995,-0.010423339,0.0,0.0,0.0,0.00034982910000000005,0.0692126758,0.0,0.0,-0.023751776000000002,0.0,0.0,0.0,0.0,-0.0012830860000000001,0.0,0.0,0.0,0.0,-0.061149608,0.0,0.004185665,0.0,-0.00206326,0.0072584215,-0.0049154409999999996,0.0
1978-10-31,0.0,0.0,0.0,0.0051748859000000005,-0.022739542,0.0,0.0037327403999999997,0.0,0.0,-0.002589272,0.009192092800000001,-0.010241865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005631035,0.0054502213,0.0,0.0,0.0,0.0011852807000000002,0.05954569690000001,0.0,0.0,-0.020276395,0.0,0.0,0.0,0.0,-0.00116986,0.0,0.0,0.0,0.0,-0.124016474,0.0,0.0031366909999999996,0.0,-0.001549885,0.0053151149,-0.001501208,0.0
1978-11-30,0.0,0.0,0.0,0.0110899858,-0.004459736,0.0,0.0039976212,0.0,0.0,0.0011803745,0.007549645,0.024454500299999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.001152209,0.0,0.0,0.0,-0.004606895,0.0109682554,-0.000411923,0.0,0.0,0.0011428856,0.0531423446,0.0,0.0,-0.021910912,-0.058521329000000004,0.0,0.0,-0.009119414000000001,-0.001287983,0.0,0.0,0.0,0.0,0.14410217460000002,0.0,0.0033480356,-0.019651842,-0.002252632,0.009757423000000001,-0.0023407370000000003,0.0
