date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,0.1274311073,0.1023697891,0.2299518991,0.2134511426,0.0836153115,0.2310941789,0.049755369800000004,0.0031256192999999997,-0.18600626899999997,0.0771535436,-0.009523501,0.1210743676,0.2204312308,0.1837055255,-0.350699411,-0.043586147,0.0367583141,0.1179605643,0.0506251759,0.0295781246,0.1984144963,0.2343283555,0.0371212451,-0.03282812,-0.25929180399999996,-0.136029284,-0.29761890399999996,0.1317828257,0.0458909984,-0.192237927,0.19803935600000003,0.1564032467,0.06451719639999999,-0.101203788,0.011849146100000001,0.0202978305,-0.16715075,0.142416385,0.07066516639999999,-0.25846954,-0.40236731200000003,0.0089188686,0.22735579879999998,0.1704629778,-0.19491167899999998,0.3040085707,0.056264681600000005,0.2390726499,0.10962703130000001
1976-02-29,0.11860740310000001,-0.305276993,-0.246983335,-0.240343782,-0.292310006,0.0555800204,-0.119476895,-0.016887966,0.061993770700000006,0.0924214993,0.1886616273,0.1525430047,-0.131880235,0.18081811399999997,-0.46297105299999997,0.2166698085,0.3922541035,0.2309548294,-0.5517374270000001,-0.06787699400000001,-0.288315313,0.0793201161,-0.23645595600000002,0.1033754214,-0.392504609,-0.431293276,0.1384089325,0.11993245550000001,-0.239791673,-0.277108915,-0.16277915099999998,-0.404653511,0.2081593286,0.0493991359,0.1524008259,0.0287376531,-0.434087066,-0.026393862,0.056443987699999996,-0.478191081,-0.187674913,-0.076530912,0.1065798779,-0.377965795,0.34943193270000006,-0.20313183899999998,0.1112553119,-0.48424589,-0.020379137
1976-03-31,-0.270550719,-0.348354745,-0.196035971,-0.416449609,-0.60100356,-0.299785959,-0.138321471,-0.237394603,-0.318566747,-0.32974922,-0.270586194,-0.046314648,-0.110148219,-0.192206713,-0.8044560270000001,-0.151536271,0.0932626145,0.2669189812,-0.5765663520000001,-0.30745400100000003,-0.112030024,-0.158460364,-0.596310856,0.13258652099999998,-0.499697389,-0.247274566,-0.36841844799999995,-0.09726872,-0.196703745,-0.144749606,-0.23208313600000002,-0.636144375,0.19619556170000002,-0.311652412,0.1057808863,-0.06919770900000001,-0.20626725,0.042348150999999994,0.42687130479999996,-0.790949412,-0.7506743,-0.5390542389999999,-0.07076667,-0.267150917,0.0977607813,-0.22877308100000002,-0.19557344699999998,-0.634996043,-0.11448455
1976-04-30,0.2922866173,0.1060108358,0.3539306325,0.29824524739999997,-0.083189924,0.33406254760000004,-0.233796246,0.0965075032,-0.045285014000000005,-0.212692889,0.2549166802,0.23084660829999998,0.1425512299,-0.444369925,0.44400229119999995,0.1382840381,-0.038092275,-0.004009436,-0.089494208,-0.11483583800000001,0.0141123076,-0.026403417999999998,0.36800058469999997,-0.395399965,0.2120976726,0.0821671913,-0.06978252900000001,-0.071277865,-0.041359954,-0.12285428699999999,0.2059506559,0.4482809915,-0.433994082,0.11089577070000001,-0.246772825,0.0009632562,0.3062451228,0.09709036869999998,0.43563451350000004,0.34448933090000006,0.2349380036,0.1964529919,0.1704322242,0.0052218952,0.014635202,-0.029654722999999997,-0.029431767,0.0778136276,0.0717714928
1976-05-31,0.5157118442,0.0730565405,0.2685481269,0.0447384959,0.0364677661,0.0096010084,-0.146767959,0.2659211494,-0.066000056,0.1543919575,0.0926657205,-0.037768496,-0.184787626,0.4111018319,-0.20891968100000002,0.07270823059999999,0.16824225339999999,-0.416928431,0.1433632093,-0.07169071099999999,0.3816806293,0.20511888190000002,-0.537068326,0.146960316,-0.068268123,-0.18785389,0.058097174,0.1347255935,-0.224349424,0.0169701522,0.2444558262,0.3066723824,-0.17758929,0.07713047,-0.129901204,0.24749482609999998,-0.264001641,-0.245321073,0.22548797920000002,0.1181938934,-0.285058653,-0.159040229,0.12070314,0.3027890076,-0.207967226,0.2208999396,-0.10009541400000001,0.2404209955,0.1359914898
1976-06-30,0.44435427590000004,-0.21627286,0.0358354647,0.1317011424,-0.102216985,-0.0033488790000000004,-0.041551841,0.1601447839,0.0323890211,0.0178130204,0.22860139219999998,-0.300796315,0.016443156599999998,0.6938509748,0.057548695700000006,0.2466397352,0.10592069,0.3039950341,0.2347739628,0.1128076692,-0.166493845,0.2117550848,-0.012808056000000002,-0.202920385,0.040741472599999995,-0.069985684,0.1379077748,0.351759748,-0.380731992,-0.068760896,0.0259243188,0.5777971933,0.34843786479999994,0.0057372587,0.1841739171,-0.23691641100000002,-0.281269276,0.2332391039,0.3593805986,-0.022977058999999998,0.0497323377,0.42398269060000005,0.34401906340000005,-0.036825711000000004,-0.23233290399999998,0.3505651799,-0.188806107,0.04683183849999999,0.0983322727
1976-07-31,0.5046107835,-0.103065319,0.0398633206,0.3501303536,-0.014030484,-0.106960544,0.2520785742,0.2350801968,0.20349294399999998,-0.218579918,0.3560460076,0.0172004824,0.3633160199,0.2170156687,0.147883312,0.44164087630000004,0.19478871,0.28093067239999997,0.2085772032,-0.002865721,0.0494204714,0.49926283619999995,0.09341349800000001,0.0897411768,0.35087829579999996,0.32765122399999996,0.1373924755,0.3242017664,0.2659954738,0.0452635165,0.3126767575,0.25098463460000003,0.5386798986,-0.162193471,0.3012609164,-0.04022109,-0.146011905,-0.07894838700000001,-0.24906686,-0.527355979,0.19387391,0.4836807014,0.305124944,0.17390717460000002,0.18505085079999997,0.18415665329999997,-0.099036792,0.1697041298,0.041512521000000004
1976-08-31,-0.21429091600000003,0.1365954186,-0.03469336,0.007058481700000001,0.19402072239999998,-0.046881215999999996,0.1515417285,-0.112214445,0.0076786517000000006,-0.193466205,-0.073163187,-0.167251265,-0.140695828,-0.624974727,-0.014966822,-0.053107075999999996,0.0067730433999999996,-0.365612746,0.1686360331,-0.262932968,-0.43253616100000003,0.3527333742,-0.366221607,0.2194310466,0.0382973603,0.5951589675,-0.08258294,-0.054679467999999995,-0.230632817,0.10733703210000001,-0.08324168,-0.009693696,-0.401915564,-0.016864437,0.1374033357,0.1574614538,-0.11573756800000001,-0.12479295800000001,0.17589508920000002,0.48211660479999996,0.35314101600000003,-0.186609462,-0.029738494,0.1897964211,-0.08504537300000001,-0.030998145,0.0721351332,0.3329641762,-0.096864104
1976-09-30,0.2901639348,-0.14061232199999998,0.222904866,0.0008148353,0.40920903,-0.154588583,-0.070815846,0.026988315099999997,-0.007336746,-0.052830960999999996,-0.196975393,-0.198352747,0.1736887637,-0.022379978,0.34089672530000004,0.027829743900000002,0.0485598515,-0.312673031,0.2656180774,0.0676053707,-0.37816991899999997,-0.128238518,0.0603679223,0.1728129485,0.22486569469999998,0.3578262644,-0.20177301600000003,0.0450818366,-0.082890856,0.039650568,-0.14693525400000002,0.1131743243,0.1234495102,0.2681747529,0.11227368630000001,0.1774810257,0.5131801462,0.0393988199,-0.163437536,0.6185686122999999,0.0633020282,0.3334837014,-0.017134491,0.5962491132,-0.238317736,-0.097469155,0.0468390022,0.4837494341,-0.150170316
1976-10-31,0.2510157811,0.0673426651,0.42556832409999995,-0.14949817099999999,-0.16711448199999998,0.2437263037,0.3172395966,0.20646226480000002,0.2778799275,-0.099283291,0.0927922636,0.13195824890000002,-0.058836694,-0.130497704,0.2379478526,-0.073333698,-0.021645975,0.3186139823,-0.021840956,-0.041251497000000005,-0.00476315,0.15911009539999998,-0.332514657,0.1609192665,0.0586094997,0.1191980076,0.15154632880000002,-0.096078834,-0.180719336,0.2656246367,0.1365974327,0.4007486174,0.018119801,0.1555631574,0.1282239813,0.1052761697,-0.08508483300000001,-0.068318713,0.5543355214,0.6233375548,-0.07764702400000001,0.17025560399999998,-0.010270574000000001,0.0794903723,-0.055139195,-0.08575425,-0.117703062,0.30772031980000003,0.0077228061
