date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,-0.15648078199999998,-0.17002283,0.370723411,-0.042913904,0.11059644560000001,-0.132699338,0.06994794900000001,0.1896579193,0.21588749640000002,-0.337288989,-0.271860185,0.2577939929,0.08678919380000001,-0.42287102,-0.014487623,-0.029956148,-0.088703114,-0.22673934699999998,0.2311745488,0.2200443875,-0.44971712399999997,-0.16964464,0.0824440275,0.200888426,0.1814600495,-0.064040135,0.1342854728,0.0664688772,0.32420570190000003,0.072843687,-0.350376874,-0.356794254,-0.334929417,-0.264545814,0.004380943,-0.072872013,0.2382971828,0.0982361932,0.2961608187,0.1934786276,0.3379528558,-0.07792072900000001,-0.500661913,-0.08862526800000001,0.5259171198,-0.082435223,-0.065714383,0.0648012346,-0.194586062
1976-02-29,-0.159400385,-0.131133673,0.3622910956,-0.042161149,0.10082458779999999,-0.130756776,0.0634978725,0.1741316375,0.2017970391,-0.340712731,-0.264623087,0.24852293079999999,0.0755747918,-0.423916306,-0.02076381,-0.03524356,-0.08669006300000001,-0.21893489,0.2272410728,0.2114304061,-0.454556333,-0.19701511600000002,0.08064151559999999,0.2030050655,0.1864466657,-0.06619328599999999,0.1402456739,0.0702318505,0.3092699957,0.0728437164,-0.344177689,-0.352097813,-0.342895968,-0.273956928,0.0168283451,-0.052762782,0.2398747606,0.0994548567,0.3729321529,0.19284845960000002,0.3402759808,-0.081496398,-0.494081831,-0.09311254,0.5347894357999999,-0.09063711599999999,-0.05576338,0.0646978068,-0.186481852
1976-03-31,-0.272807535,-0.275905618,0.2402210918,-0.181718191,-0.085296354,0.0415457609,-0.039928846000000004,-0.043286867,0.1763642689,0.010961726599999999,-0.008042152,0.4498354352,0.1597688528,-0.266591027,-0.125173134,0.0669942995,0.11640396130000001,-0.067274711,0.08358552400000001,-0.034684149,-0.18162689,-0.298285637,-0.33857199600000004,0.0910271107,0.10098366630000001,0.0710465902,0.1078690683,-0.045216087,0.0896351826,-0.021369497,-0.38071124799999995,-0.262268344,-0.110126793,-0.224171786,0.0430246982,-0.090414976,0.14081392269999998,0.1117666489,0.4254056102,0.0434572503,0.1639184129,0.15920549039999998,-0.432664716,-0.21642187899999998,0.3140275078,0.1468013998,0.2534826863,-0.161651291,-0.117451247
1976-04-30,-0.273048489,-0.282551344,0.24779028579999998,-0.181063991,-0.085214795,0.038348290099999995,-0.041093372999999996,-0.045825578,0.1751690463,0.0174751891,0.0066965348999999995,0.45473741079999996,0.1567865779,-0.256027971,-0.122036409,0.0658777143,0.1257300317,-0.08594835,0.0829257284,-0.025350697000000002,-0.19072921399999998,-0.29965451600000004,-0.334455962,0.09195751519999999,0.09778261949999999,0.06888897940000001,0.10086068599999999,-0.043288535,0.08964520320000001,-0.015505976000000001,-0.38080761399999996,-0.264814045,-0.105888564,-0.224685792,0.0559847739,-0.105029933,0.14017144039999999,0.10115587949999999,0.4311981878,0.04224804309999999,0.1627091521,0.1581932215,-0.434373545,-0.221570403,0.3148871115,0.1494443151,0.24615078699999998,-0.15813274900000002,-0.12548045800000002
1976-05-31,-0.283912602,-0.33107678100000004,0.23462480170000002,-0.19525464,-0.099289925,0.023016991,-0.08033781799999999,-0.09674885,0.1521452472,0.0120823608,-0.009944598,0.466863164,0.151102054,-0.299966782,-0.137444965,0.0689689034,0.0629633214,-0.058931035,0.0763127891,-0.04490034,-0.207807195,-0.317905433,-0.34741328,0.0635325654,0.0893312503,0.0543686506,0.0856985301,-0.040981827,0.0575221721,-0.032424171,-0.26305381899999997,-0.28150408,-0.137256732,-0.219938933,0.0705417316,-0.07071645900000001,0.4868222918,0.0684417552,-0.39878522,0.02772914,0.14470263449999998,0.138763101,-0.42199318700000005,-0.237422493,0.3013403689,0.12210156300000001,0.2293135915,-0.163242051,-0.127439306
1976-06-30,-0.17714813699999998,-0.133294335,0.5994929650999999,-0.408291178,-0.17073649800000001,0.1414619527,-0.07859316400000001,0.1539173241,-0.017825002,0.059133414,0.1370170749,0.42277119009999997,0.047064631399999994,-0.742258987,-0.141046019,0.19963078780000001,0.0574445133,-0.011752982,-0.001085179,-0.020486568,-0.594254317,0.2245101927,-0.211028385,-0.034676171,0.056355694500000005,-0.007016695,-0.015696248,-0.03300096,-0.070829479,-0.112197473,-0.35133022399999997,-0.076394539,-0.18104607399999997,0.0398503856,0.1966559746,-0.101099251,0.4275712307,0.032145299599999996,-0.366223766,-0.06881783,0.0055258736999999995,-0.10423154,-0.45612684,-0.12126316,0.3692423808,0.0093025047,0.3295468221,-0.20674506899999998,-0.14513622699999998
1976-07-31,-0.17389054399999998,-0.13321165599999998,0.631772922,-0.40823004799999996,-0.159601791,0.1551999041,-0.060239362000000005,0.24715368710000002,-0.0116065,0.0625757988,0.1541800336,0.4042466838,-0.015509965,-0.7654450840000001,-0.146690406,0.207957476,0.055841971799999994,-0.044448765999999994,-0.003082371,-0.011653862,-0.633333169,0.2400751202,-0.199601733,-0.006102911999999999,0.061580281900000006,-0.003404237,-0.017948824,0.0330193142,-0.048201192999999996,-0.124631569,-0.283402635,-0.076111464,-0.17994854600000001,0.0508222044,0.32299740239999997,-0.113477131,0.0537671006,0.04944384,0.1466281779,-0.067056502,0.0088264791,-0.10175698,-0.438232345,-0.125459198,0.3937641058,0.0220778653,0.3682745339,-0.206627132,-0.12351052
1976-08-31,-0.180677482,-0.13096326,0.6302342043,-0.399833492,-0.168604502,0.1526215607,-0.062597293,0.2418806189,-0.014238803999999999,0.0549696708,0.1531876035,0.4089824061,-0.014437853,-0.766067837,-0.14725478,0.2080707829,0.0463209151,-0.048454104000000005,-0.0036265909999999998,-0.013697268,-0.632811691,0.2373546394,-0.198961319,-0.002077869,0.059024209400000006,9.27019e-05,-0.019026563,0.039554839700000004,-0.050929611,-0.126603152,-0.269438835,-0.073130425,-0.182397408,0.051689483200000004,0.3276150953,-0.142283246,0.0544894502,0.0601314842,0.13461929179999998,-0.067068796,0.0078024494,-0.100984412,-0.435908442,-0.126333135,0.39383806920000003,0.0311620109,0.3706342364,-0.210278293,-0.12310631
1976-09-30,0.1636926736,-0.239139427,0.5073178767000001,-0.281952064,-0.200757808,0.10845894980000001,0.02656165,0.2028858684,0.08931419210000001,0.0189069041,0.3025249597,0.31763521370000003,0.0072724503,-0.663291138,-0.226320042,0.1388835197,-0.040952731,-0.19637190399999999,-0.115224585,-0.041146428,-0.442861967,0.22532935440000001,-0.291733318,0.053709682300000006,-0.018377227,0.1374570712,-0.036247462,-0.08902111300000001,0.1054861391,-0.17256184600000002,-0.192057245,-0.248454637,-0.218875625,0.1411668666,0.322255387,-0.192066126,0.0472118925,0.0492295555,0.0628280971,-0.076742906,-0.064154581,-0.059924829000000006,-0.09048175900000001,-0.12037608300000001,0.1985652464,0.17270973539999998,0.33700759869999997,-0.35164106799999995,-0.055583767
1976-10-31,0.1661964508,-0.24095982,0.515614395,-0.28050402,-0.190282808,0.11267555259999999,0.026880438599999997,0.2075446673,0.08442930380000001,0.025439096,0.3037826063,0.32396630940000004,0.0098367009,-0.6643849079999999,-0.22480116,0.1402991121,-0.034121703999999996,-0.175490201,-0.121367214,-0.052676901,-0.43630656799999995,0.2184493448,-0.29172944,0.0543909135,-0.018617385,0.15092375060000002,-0.037688631,-0.09423317099999999,0.1092396945,-0.17583923399999998,-0.146447148,-0.244045441,-0.216835643,0.1404510542,0.3239628466,-0.182221962,0.0504226438,0.04910720019999999,0.055941337199999996,-0.07515796599999999,-0.065988756,-0.060140737,-0.10854618099999999,-0.12196717800000001,0.180354035,0.18020676230000002,0.3335800487,-0.348631271,-0.050004759
