date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.09599597480000001,0.0828568841,0.1400253548,0.09617447039999999,0.12820332199999998,0.0689219967,0.0634085132,0.1085810136,0.1550619909,0.1510811799
1976-02-29,0.025696182999999997,0.1102800779,0.1488426786,0.1024832418,0.10534999880000001,0.0853003724,0.0665097619,0.10892940429999999,0.1155079868,0.1427790349
1976-03-31,0.0568977934,0.09183870039999999,0.1367595673,0.09817892269999999,0.1029027025,0.1040456565,0.0844942198,0.0757988975,0.0806580272,0.079343952
1976-04-30,0.0591162141,0.09058803050000001,0.1336138534,0.10407382,0.1028718613,0.0896875925,0.0994838327,0.0778684182,0.08684984800000001,0.08395104869999999
1976-05-31,0.06943788740000001,0.092552215,0.1187016624,0.11582709210000001,0.0970274137,0.09698725550000001,0.09412636220000001,0.083157605,0.0825490057,0.097174606
1976-06-30,0.1092416483,0.1004832827,0.1278254531,0.1300147868,0.1129456078,0.09411594890000001,0.112833741,0.1105951618,0.1194513366,0.12320226769999999
1976-07-31,0.10284087609999999,0.0997025948,0.1200740124,0.1386518709,0.11479836970000001,0.09835967359999999,0.10632577789999999,0.1202449217,0.11653132869999999,0.1062126872
1976-08-31,0.104970895,0.0950400084,0.1195561345,0.1452998842,0.116802671,0.0960127375,0.1104995942,0.1122849598,0.1267032971,0.0918620717
1976-09-30,0.0959610982,0.1074596999,0.1621375227,0.12413702230000001,0.11416999539999999,0.1001512058,0.1120924715,0.07640861089999999,0.1439625277,0.10763074289999999
1976-10-31,0.09995474189999999,0.11257414369999999,0.17033527690000003,0.12008754619999999,0.1030182208,0.1051005969,0.11574295,0.0884388102,0.1328951827,0.0992008286
1976-11-30,0.10358679039999999,0.10436112460000001,0.1707340078,0.12251594630000001,0.1101249134,0.1034277819,0.11832885050000001,0.0879451881,0.1343380201,0.0980897043
1976-12-31,0.1026020698,0.11535705980000001,0.1580690302,0.1393501127,0.1258817063,0.1088532361,0.11306363970000001,0.13564219119999998,0.12890720949999998,0.1198509951
1977-01-31,0.09893845529999999,0.1200817184,0.162971833,0.1393136103,0.1263141609,0.10519730890000001,0.1149293521,0.13453728339999999,0.1305286011,0.1224819709
1977-02-28,0.0971977844,0.12044794269999999,0.17592503469999998,0.1249378657,0.12814942470000001,0.10306932070000001,0.1164990158,0.1311769353,0.13334372220000001,0.1168935393
1977-03-31,0.1286219078,0.1216986867,0.1568437225,0.1366393802,0.127552071,0.1122335917,0.12233456289999999,0.1336743828,0.13859931890000002,0.1359585209
1977-04-30,0.1262569287,0.1204088642,0.1581559414,0.1359322801,0.12505200800000002,0.1183328998,0.1186913706,0.1262215027,0.1366841469,0.1323567589
1977-05-31,0.11016361779999999,0.12589450359999999,0.1560278427,0.14029555400000002,0.1267581212,0.1143761361,0.1240813899,0.1311468139,0.1378426944,0.1311940382
1977-06-30,0.111756765,0.133794702,0.16473326630000001,0.1567442621,0.1191022403,0.10731984380000001,0.1076427519,0.1497167099,0.1411677751,0.1292939235
1977-07-31,0.11478926939999999,0.137913457,0.1656919203,0.1566093679,0.1219885572,0.1064788821,0.1077871186,0.1510474692,0.1414085778,0.1266936678
1977-08-31,0.1164692111,0.1368458983,0.1672508676,0.1547954841,0.1191961235,0.11033794699999999,0.1048667221,0.14723852310000002,0.1441009274,0.1312687438
1977-09-30,0.1300435772,0.1315992332,0.150264251,0.139462729,0.12437267449999999,0.1027398731,0.1019221247,0.1402456131,0.1414905344,0.1511313094
1977-10-31,0.1273690422,0.1321051246,0.1398431263,0.1452575939,0.1313397099,0.1004752367,0.10361558900000001,0.1439241808,0.14806991279999998,0.1433002868
1977-11-30,0.1276514428,0.140747361,0.1386472597,0.1436818618,0.1210663608,0.10460605810000001,0.1057123243,0.1470357645,0.1466086066,0.1520532153
1977-12-31,0.1453692658,0.1546000223,0.1477990096,0.10992378369999999,0.1287984909,0.0940149693,0.10703305560000001,0.1267218341,0.1548312661,0.1392744812
1978-01-31,0.14504876560000002,0.1534594406,0.147637367,0.1103997244,0.1303809158,0.09413807710000001,0.1065677476,0.1268464231,0.1530198716,0.1400587446
1978-02-28,0.1441429991,0.1473640068,0.13653359240000001,0.12334943039999999,0.12824941509999999,0.10267494519999999,0.10200604210000001,0.1430417026,0.1353309685,0.1470436564
1978-03-31,0.15523962689999998,0.1392226276,0.1301220988,0.1176162668,0.1386815952,0.1144227017,0.1035730515,0.1383425571,0.1366386575,0.1595027499
1978-04-30,0.1650309911,0.1439750218,0.12459421820000001,0.125695396,0.1403748492,0.11358335720000001,0.1054626897,0.1416012359,0.136754359,0.1648943702
1978-05-31,0.1694045875,0.14830209130000002,0.1307907364,0.1187462764,0.1377961143,0.115410054,0.1047285082,0.145688824,0.13751715679999998,0.1621096482
1978-06-30,0.174979003,0.1477306974,0.12775696960000002,0.1118548691,0.12945029789999998,0.1204002045,0.105482756,0.128680571,0.1212933068,0.17504461
1978-07-31,0.1726729307,0.1512121727,0.11380062960000001,0.1222658611,0.12785938759999999,0.11968478980000001,0.1120214013,0.1225050352,0.1328492473,0.1743689223
1978-08-31,0.17714295600000002,0.12841876,0.1274814708,0.1158011524,0.1213117481,0.1225674116,0.1146396776,0.1336507262,0.12805789210000001,0.20132991620000001
1978-09-30,0.19478145440000003,0.1481913101,0.1213446277,0.10886578400000001,0.1291975924,0.1319540732,0.1170836167,0.14248213839999999,0.1424235359,0.20973850670000002
1978-10-31,0.14848898800000002,0.12846077820000001,0.10295335609999999,0.1186568977,0.1310917738,0.1117916511,0.1432061967,0.1331837162,0.2048034562,0.2159567527
