date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-3.233676982,-1.954587672,-1.503025571,-1.077102297,-1.108175377,-0.794317686,-0.960735395,-0.49426498799999996,-0.27845846399999996,-0.00945478
1976-02-29,-1.762961124,-1.936465139,-2.0218098369999997,-1.1962202259999999,-1.036754092,-0.7321101190000001,-1.055562029,-0.701302403,-0.314359508,-0.017004293
1976-03-31,-1.0752431409999998,-0.51178924,-0.43516067399999997,-0.44713661,-0.171177067,0.10165122380000001,-0.23862568899999997,-0.10718883,-0.000579621,0.26512774149999996
1976-04-30,-0.246090731,-0.46280384399999996,-0.428497091,-0.175575607,0.0308291003,-0.11045339800000001,0.08612151109999999,0.1388117977,0.0878803392,0.35599055090000004
1976-05-31,-0.202037635,-0.288545917,-0.384810749,-0.5045252339999999,0.0521389606,-0.056550277,0.1244561014,0.1438745285,0.1684826123,0.3517232649
1976-06-30,-1.029457832,-0.627286265,-0.17245686600000001,-0.603262144,-0.414966221,-0.439312696,0.030472100499999998,0.0201214108,0.0735397877,0.2713381058
1976-07-31,-1.146655851,-0.595028216,-0.218147609,-0.289844121,-0.530870084,-0.38035837899999997,0.006988371700000001,-0.03836565,0.0584705791,0.26402364489999997
1976-08-31,-0.9001313870000001,-0.669558188,-0.231485148,-0.389952522,-0.518345689,-0.420242864,-0.030137463,-0.021116994,0.0336705952,0.2753885307
1976-09-30,-0.533704363,-0.877826763,-0.17015053,-0.07575870900000001,-0.288098179,-0.031555041,0.0725124169,0.19441385100000003,0.17203131789999998,0.3547433712
1976-10-31,-0.728032417,-0.508010163,-0.306625152,-0.003382557,-0.209931295,0.0216843475,0.07473425389999999,0.0208459148,0.21277189940000002,0.3332523663
1976-11-30,-0.501971391,-0.653471932,-0.30294763399999997,-0.07173231,-0.03493288,-0.025486557000000003,0.0704274626,0.051244619500000005,0.23372961379999999,0.3336863933
1976-12-31,-0.7296902059999999,-0.960202144,-1.015496444,-0.5597198529999999,-0.47890550600000004,-0.43205679700000005,-0.393849447,-0.550202651,-0.13557833,-0.010347698
1977-01-31,-0.548469247,-1.092750099,-0.769170549,-0.5943490260000001,-0.559270362,-0.346854956,-0.484571535,-0.423943744,-0.156344999,-0.037022722
1977-02-28,-0.574379023,-0.952453413,-0.650034869,-0.568814311,-0.59576191,-0.354608375,-0.381915124,-0.492183849,-0.132148462,-0.038985279
1977-03-31,-0.18980202100000002,-0.147767645,0.0440987868,0.041451647,0.10467687810000001,0.146812039,0.1467050951,0.2098253384,0.2905107469,0.2934329316
1977-04-30,-0.17851436,-0.015205457,0.0882500613,0.048723463,0.21024003379999998,0.19506113100000003,0.1972296304,0.2532579255,0.3000657478,0.3432614255
1977-05-31,-0.18547568899999997,0.0372123925,0.0847794768,0.1122054169,0.2346286061,0.2231402784,0.1895109856,0.2931975322,0.2766125782,0.34739784960000003
1977-06-30,-0.103007162,0.0539137903,0.1911463455,0.1823876279,0.22546865170000002,0.2537947091,0.24705229420000002,0.2814130534,0.302872643,0.3592804042
1977-07-31,-0.049898182,0.108103525,0.1846052925,0.2483409077,0.2282049329,0.29447784109999997,0.2680708895,0.3161545296,0.3100325337,0.36288481549999996
1977-08-31,0.0048982991,0.1288931033,0.2180731933,0.238647324,0.2471042925,0.2891100148,0.2847156791,0.3135068275,0.3275029911,0.3580253915
1977-09-30,0.0234680852,0.1628706351,0.2297101549,0.23992265370000002,0.2515553405,0.2942088778,0.2976370826,0.3243249383,0.35395760200000004,0.35958128380000004
1977-10-31,0.0359945357,0.1650176574,0.23734542879999998,0.2318528939,0.2640711901,0.29941460670000003,0.30676753760000003,0.33590734009999995,0.35460252189999997,0.360152076
1977-11-30,0.033618121800000005,0.193687812,0.228251471,0.2307400452,0.2656312957,0.313353607,0.3067449841,0.34280936,0.3514559865,0.35982859380000004
1977-12-31,0.0515648647,0.14837494810000001,0.2330407932,0.21809424600000002,0.2529368588,0.314164278,0.2983395025,0.335917298,0.33597953159999994,0.3487666432
1978-01-31,0.0221572514,0.1401190752,0.2312951247,0.2427700785,0.24733126800000002,0.31082590039999997,0.3009315849,0.3292894437,0.3366102295,0.3459945512
1978-02-28,0.0045833462,0.1371482557,0.2206278773,0.2432314489,0.23777945179999999,0.3192154758,0.2941214691,0.3299414418,0.3391326557,0.3462051453
1978-03-31,0.0514548814,0.1614836275,0.2500611092,0.24590431989999997,0.27459201489999996,0.32310365280000003,0.3055981543,0.3275293148,0.3440941344,0.344299419
1978-04-30,0.0628728409,0.1642481506,0.2244709902,0.25285759210000003,0.2626951695,0.3278856276,0.307615178,0.3223500098,0.347639446,0.34638426200000005
1978-05-31,0.08278557339999999,0.1337010114,0.23724399699999998,0.2574908146,0.271131061,0.3217948096,0.3071766599,0.3265692945,0.3460402944,0.3459024743
1978-06-30,0.0580855315,0.1334724341,0.2562679976,0.2314895027,0.2689879916,0.3119343958,0.3205079386,0.3231928194,0.3445048264,0.3484939668
1978-07-31,0.0226985956,0.1421600719,0.2533409382,0.2374145238,0.2829416604,0.30630680920000003,0.3071247502,0.3238063134,0.3491829671,0.346811539
1978-08-31,0.0697900719,0.1449740645,0.25468422760000003,0.2313398527,0.27283862600000003,0.2969228658,0.3142939094,0.31228524,0.3501133295,0.3491900445
1978-09-30,0.0493386934,0.1477217341,0.2445565723,0.2554517203,0.270203722,0.3095483285,0.3124868216,0.3285847859,0.3556957096,0.3498825911
1978-10-31,0.054758176799999995,0.1718432819,0.2245978943,0.2621681802,0.2727663399,0.320309872,0.3078718061,0.33630438020000003,0.3531084998,0.35059018439999995
