date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.000281495,-6.9279e-05,-1.2457000000000001e-05,4.58971e-05,6.7084e-05,9.51028e-05,0.0001142308,0.0001121689,0.0001081025,8.01649e-05
1976-02-29,-0.000178974,-7.501300000000001e-05,2.2499899999999998e-05,4.30761e-05,6.283619999999999e-05,8.932700000000001e-05,0.0001035535,0.0001109326,0.0001019606,8.12641e-05
1976-03-31,-0.000185312,-6.8137e-05,2.47967e-05,4.88665e-05,7.747199999999999e-05,8.46996e-05,9.89784e-05,0.00011396290000000001,0.0001036477,8.01051e-05
1976-04-30,-0.000152638,-2.8021999999999997e-05,2.87715e-05,7.38017e-05,6.43516e-05,9.68415e-05,0.00010606879999999999,0.0001150896,0.0001050612,8.16671e-05
1976-05-31,-0.000181323,-1.4914000000000002e-05,1.41378e-05,8.46914e-05,7.17282e-05,9.55113e-05,0.0001126474,0.0001139989,0.0001119743,8.294440000000001e-05
1976-06-30,-0.000121281,1.8805e-05,3.8114499999999996e-05,0.0001002175,9.07207e-05,0.0001043436,0.00011006790000000001,0.000118854,0.00011030879999999999,8.498030000000001e-05
1976-07-31,-0.000129419,2.339e-05,5.8212200000000005e-05,9.867690000000001e-05,9.14429e-05,9.98679e-05,0.0001145827,0.0001207335,0.0001114934,8.603790000000001e-05
1976-08-31,-0.000162867,3.15221e-05,3.89323e-05,0.00011128430000000001,0.0001005532,0.0001018138,0.0001159882,0.000124524,0.00011343510000000001,8.680479999999999e-05
1976-09-30,-0.00012124700000000001,5.748304799999999e-06,4.90188e-05,0.00011444620000000001,9.4146e-05,0.000122289,0.0001188474,0.0001255653,0.0001163867,8.97617e-05
1976-10-31,-0.000124816,4.9178199999999996e-05,5.1628199999999995e-05,0.0001145597,9.787020000000001e-05,0.00011942430000000001,0.0001253238,0.0001297677,0.00011897350000000001,9.18115e-05
1976-11-30,-0.000116261,1.18903e-05,6.34591e-05,0.0001120434,0.00010234469999999999,0.00011348430000000001,0.00012229180000000001,0.0001225341,0.0001170061,9.268040000000001e-05
1976-12-31,-0.000139616,5.61229e-05,7.16897e-05,0.00011212709999999999,9.49262e-05,0.0001155968,0.0001188459,0.0001162489,0.00011081969999999999,9.056819999999999e-05
