date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.0002375222,0.0001337644,0.0001148493,0.0001015361,9.13856e-05,7.80428e-05,7.91747e-05,6.85338e-05,4.59621e-05,2.77298e-05
1976-02-29,0.00017543869999999998,0.0001227333,0.0001001016,7.914100000000001e-05,7.18423e-05,7.41157e-05,8.02299e-05,6.03082e-05,4.4805600000000003e-05,2.82919e-05
1976-03-31,0.0001404694,0.0001179209,0.0001055128,8.98071e-05,7.235689999999999e-05,7.38795e-05,7.476109999999999e-05,5.8645200000000006e-05,4.5470200000000004e-05,2.75472e-05
1976-04-30,0.000143543,0.0001145385,0.00010697719999999999,8.693049999999999e-05,7.97966e-05,7.785640000000001e-05,7.16984e-05,6.147720000000001e-05,4.6402e-05,2.82736e-05
1976-05-31,0.0001458436,0.0001303868,0.0001051554,9.43132e-05,8.17578e-05,8.70476e-05,6.83392e-05,6.55537e-05,4.77484e-05,2.88879e-05
1976-06-30,0.0001384559,0.0001299585,9.475540000000001e-05,0.0001056358,7.692e-05,8.824219999999999e-05,7.67058e-05,6.19302e-05,5.0168500000000006e-05,3.0926e-05
1976-07-31,0.00015141459999999999,0.0001231294,9.9431e-05,0.0001023209,8.198040000000001e-05,9.043389999999999e-05,7.43123e-05,6.514739999999999e-05,5.16785e-05,3.1715e-05
1976-08-31,0.0001607138,0.0001187682,0.0001040586,9.77316e-05,9.59357e-05,0.0001007886,7.372619999999999e-05,6.94357e-05,5.3461599999999996e-05,3.14451e-05
1976-09-30,0.0001551282,0.0001288238,0.0001181069,9.34547e-05,9.26491e-05,9.38342e-05,8.16282e-05,6.736720000000001e-05,5.28184e-05,3.09019e-05
1976-10-31,0.0001786,0.0001349906,0.0001143562,0.00010393469999999999,9.45797e-05,8.939040000000001e-05,8.73703e-05,7.07603e-05,5.36402e-05,3.19638e-05
1976-11-30,0.0001772408,0.00012367729999999998,0.0001167976,0.00010972899999999999,9.28494e-05,8.6759e-05,8.451290000000002e-05,6.544890000000001e-05,5.14633e-05,3.2792e-05
1976-12-31,0.0001593224,0.00011333790000000001,9.517959999999999e-05,0.0001054457,8.86516e-05,7.66063e-05,8.246809999999999e-05,5.94671e-05,4.6026800000000005e-05,3.20644e-05
1977-01-31,0.00015345,0.0001101201,8.87144e-05,0.0001002798,8.605450000000001e-05,7.62295e-05,7.643069999999999e-05,6.381010000000001e-05,5.0157399999999995e-05,3.45019e-05
1977-02-28,0.0001454024,0.00011268700000000001,9.090540000000001e-05,0.0001048414,8.41725e-05,7.94476e-05,7.97257e-05,6.61466e-05,5.00984e-05,3.5528600000000004e-05
1977-03-31,0.000138641,0.0001206007,9.416e-05,0.00010321629999999999,9.23008e-05,7.27327e-05,8.127520000000001e-05,6.84293e-05,4.85383e-05,3.6650300000000004e-05
