date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.0109190081,0.0045567347,0.055424299100000005,0.0307315432,-0.000261671,0.0356310736,0.026164301400000003,0.0132941606,0.013960185200000001,0.0035627746999999997
1976-02-29,-0.003413495,-0.012837013000000001,0.0903282778,0.0255050039,-0.006254985,0.044439666399999994,0.0267472671,0.0183951456,0.0089534221,0.0039309737
1976-03-31,-0.035791109,0.07773756,0.1313207334,0.0982928856,0.0495405808,0.0506078901,0.0620025888,0.0457710412,0.028391099399999998,0.0198264297
1976-04-30,-0.015411596000000001,0.0764987816,0.138409669,0.08686257019999999,0.0361573069,0.055397598,0.0497640881,0.0509634118,0.0341545035,0.0192045671
1976-05-31,0.013743453899999999,0.1310489403,0.11582742759999999,0.12709042980000002,0.072743583,0.052691046,0.042393720999999995,0.0649808016,0.0314772893,0.0240809331
1976-06-30,0.061523536600000005,0.1310024431,0.1112608813,0.0951017442,0.11823999660000001,0.09482073699999999,0.0747765307,0.052339075,0.044210254500000004,0.0512948788
1976-07-31,0.07768777190000001,0.1286542475,0.114142124,0.11495017310000001,0.1056075717,0.08199562860000001,0.0843886281,0.053854687000000005,0.042682049900000005,0.047672396900000004
1976-08-31,0.0647285205,0.13963883970000002,0.116275449,0.11688458619999999,0.09364745880000001,0.0940310708,0.0823951027,0.0505680066,0.042398444,0.047470456900000006
1976-09-30,0.0133176415,0.0753901685,0.133657423,0.0621389651,0.0956248558,0.0860477421,0.0711848773,0.0551160937,0.047162202800000004,0.0399780396
1976-10-31,-0.007299249,0.08872951,0.11220922359999999,0.08451979890000001,0.0851084332,0.0834171878,0.0786751337,0.0508445887,0.049001021799999996,0.039987579100000004
1976-11-30,-0.010041761,0.0596677313,0.10479434380000001,0.07440843,0.0701168089,0.0755051113,0.07532217299999999,0.0488567854,0.0430813586,0.039023079100000004
1976-12-31,-0.025519964,0.093223717,0.0440100367,0.049042227699999996,0.0459426395,0.0789559685,0.061143054,0.0456926257,0.0351512612,0.0229527382
1977-01-31,-0.043631197000000004,0.06922492429999999,0.0861568829,0.0389358913,0.0344135266,0.0709746461,0.0710361625,0.0475222383,0.0360421043,0.0226198597
1977-02-28,-0.074770168,0.0328100172,0.0709740167,0.005956217299999999,0.0406431749,0.0740012276,0.0559807791,0.0438455603,0.030646883,0.0224272308
1977-03-31,-0.074956568,0.0392501518,0.041518100499999995,0.0481929357,0.0406525747,0.0775767383,0.0554348304,0.0558478564,0.031867612999999996,0.025167792799999998
1977-04-30,-0.10511344199999999,0.0622066268,0.0436813204,0.0661102856,0.0524991396,0.08695216759999999,0.06714160570000001,0.0588045624,0.0336016207,0.0251143138
1977-05-31,-0.125531272,0.0364237506,0.0365383993,0.07105403860000001,0.0667306804,0.0790766215,0.0640471359,0.0647592649,0.0366645034,0.0238464288
1977-06-30,-0.054965927000000005,-0.002744818,0.0175167882,0.028730610400000002,0.0347343038,0.0289974132,0.0221113013,0.0321302633,0.026078632200000004,0.0163234809
1977-07-31,-0.040204661,-0.023771322999999997,0.0291483171,0.014753297700000001,0.041449908,0.0374000138,0.0156402351,0.027628437999999998,0.0270088388,0.0168705084
1977-08-31,-0.035765847,-0.011920723999999999,0.010245245,0.0017357623000000002,0.0542246389,0.0233536403,0.0171469892,0.0335303572,0.0248548015,0.0167813128
1977-09-30,-0.055887060999999995,0.0542484291,0.010563000900000001,0.011663768799999998,0.0528731023,0.0247643346,0.040018009,0.0236234519,0.0221944517,0.021028340899999998
1977-10-31,-0.059510618,0.0451467038,0.020798145,0.012669043400000001,0.056559317000000005,0.0187689547,0.0444128492,0.0218290883,0.022351589900000003,0.020957868799999998
1977-11-30,-0.09481311699999999,0.0715703887,0.0207837489,0.0115123478,0.0352557212,0.0255042508,0.0337119733,0.019035797099999998,0.0202778702,0.0215928449
1977-12-31,-0.044733605,0.0206540354,0.0181013102,0.0262137139,0.0257803077,0.0366108565,0.029791662599999998,0.024962043700000002,0.0237484092,0.0148193145
1978-01-31,-0.045188600999999995,0.049942613399999995,0.0438604057,0.023907189300000003,0.0348356092,0.0304136456,0.0380112915,0.0319535372,0.023070619100000002,0.015088011100000001
1978-02-28,0.009850926,0.0462685633,0.0343361546,0.0295391894,0.053181180700000004,0.037948061400000004,0.0326577136,0.031693969,0.0253870564,0.015148218500000001
1978-03-31,0.0186987117,0.027602394500000002,0.0397683427,0.0391079895,0.043327846100000005,0.0358399312,0.0428721691,0.0288184858,0.0301463734,0.0144640903
1978-04-30,0.0834310462,0.0404473413,0.0801733513,0.0424980516,0.0504680319,0.035250033199999996,0.0325588234,0.0176095068,0.0141049149,0.014445191699999999
1978-05-31,0.028838530600000002,0.0189376313,0.0839273088,0.0308041196,0.051035405199999995,0.0389806199,0.022633215,0.0143160402,0.0162412418,0.0152952696
1978-06-30,-0.027349029,-0.018674176,0.0424589252,0.0363691331,0.028302600600000002,0.0208865125,0.017110628,0.026324472400000003,0.0106917772,0.011169358300000001
1978-07-31,-0.017690765,-0.027414503,0.0458079512,0.044546351799999995,0.0303039552,0.02222353,0.013292203,0.022188382799999996,0.0149092161,0.0114503677
1978-08-31,0.023271209900000003,-0.050143022,0.049050717599999995,0.047434112699999996,0.0297645065,0.023964810299999997,0.0210403519,0.013731645800000001,0.0185365806,0.0103992953
1978-09-30,0.0638866282,0.0177648628,0.0562933932,0.0621561843,0.0625343141,0.042317766799999997,0.038780769300000004,0.0379573856,0.032492666600000004,0.0174974781
