date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.3303212681,0.3553830748,0.31745906879999997,0.3307098942,0.33851774840000004,0.33576165539999997,0.3020284905,0.2702199939,0.2391160793,0.1426567678
1976-02-29,0.0686686657,0.06110953349999999,0.0533518969,0.039734726,0.0407315021,0.060964053899999995,0.05817309230000001,0.0488048616,0.054637311200000004,0.0693437996
1976-03-31,0.08835677300000001,0.1011378498,0.1056731725,0.11410799029999999,0.1030128685,0.0981893319,0.0742333538,0.0830324317,0.057679638600000006,0.033002738999999996
1976-04-30,0.0216340094,0.0079682038,0.026142753199999997,0.0267954213,0.0329040343,0.051039458499999996,0.051825582300000006,0.052034437,0.05389484730000001,0.0565165189
1976-05-31,0.059275987599999996,0.0751498936,0.0728437592,0.0987203323,0.0812661289,0.0843888482,0.08488915650000001,0.08145545,0.06766981309999999,0.0569452013
1976-06-30,0.0530393107,0.0707074173,0.0921825466,0.0798080162,0.09124373699999999,0.08780355349999999,0.07632291570000001,0.0705859802,0.0642849927,0.0559221644
1976-07-31,0.0236865108,0.0221014976,0.0155599577,0.0154965773,-0.00221839,-0.021184297,-0.031108285,-0.035481795,-0.047804703,-0.061220465999999994
1976-08-31,-0.054930964000000006,-0.065978754,-0.06531547,-0.057272854000000005,-0.06697528,-0.059812417,-0.04340558,-0.041831419,-0.035736838,-0.014967221999999999
1976-09-30,-0.055899755999999995,-0.049699707999999995,-0.048000639000000005,-0.033686359,-0.037991177,-0.02923249,-0.036639234,-0.039984947,-0.039386542000000004,-0.031116997999999996
1976-10-31,-0.04019005,-0.012673156999999999,-0.014204098,0.0062199015000000005,0.0176925341,0.026436873700000002,0.0393158442,0.0307355308,0.0565887879,0.06853962129999999
1976-11-30,-0.013390299999999999,-0.008377087,0.0044398849,0.028568328900000002,0.0208467819,0.0265841488,0.0325424312,0.0285460077,0.0420442421,0.0313207032
1976-12-31,-0.023873402999999998,-0.00206571,-0.002148006,-0.007227636,-0.011190171,-0.008056733,-0.011247088999999998,-0.001018134,-0.0055423880000000005,-0.0076082369999999995
1977-01-31,0.1505536042,0.23888433609999998,0.24974804920000002,0.229957695,0.22062031940000001,0.2128528644,0.20094506609999999,0.18500462980000001,0.1582496585,0.1214679067
1977-02-28,0.2249383475,0.1851824899,0.17293672079999997,0.14153011699999998,0.11913664019999999,0.10731809240000001,0.0914164031,0.0682704056,0.045546364400000004,-0.0051393509999999995
1977-03-31,0.0009105118,0.0261395212,0.0073521777,0.011330396699999998,0.024433055,0.019974616599999998,0.0150274791,0.022181778,0.0179024028,0.034350369
1977-04-30,-0.013611311000000001,-0.019068718000000002,-0.013618655,-0.005936329000000001,-0.013262371,-0.009940882,-0.009306048,-0.002924005,-0.010093161,-0.003912235
1977-05-31,-0.04366697,-0.036442059,-0.034051292999999996,-0.037887284,-0.024241073,-0.017869336,-0.016609871000000002,-0.013090279,-0.011298948999999999,-0.001643527
1977-06-30,-0.024088468,0.001219017,0.0075968329,0.0189178593,0.026239470600000002,0.0297539952,0.034295671,0.0523307383,0.0600216305,0.0501394008
1977-07-31,-0.009113149000000001,-0.013791973999999999,0.0034197259999999997,-0.0009460310000000001,-0.001546384,0.0041129677,0.005778467,0.0030800598,0.0004660969,-0.00274163
1977-08-31,-0.043084276,-0.038390898,-0.034409317,-0.020486127,-0.028767637000000002,-0.017644767,-0.024330422999999997,-0.014731291,-0.008551569,0.006189351899999999
1977-09-30,-0.019285056000000002,-0.011914138999999999,0.006519771800000001,0.011335710300000001,0.0175905749,0.0237582501,0.0264954886,0.031140689300000003,0.029504656,0.0285972382
1977-10-31,-0.059069087,-0.038449528,-0.032176782,-0.026320253999999998,-0.018265104,-0.017489276,-0.023544741,-0.0181177,-0.018008295,-0.017040467
1977-11-30,-0.007116116,-0.001177378,0.0202427272,0.0261125573,0.034572760099999995,0.040119487,0.0375618165,0.041726329300000004,0.0380958852,0.0048307148
1977-12-31,0.0874838983,0.117233882,0.1144160675,0.1080202157,0.11771546289999998,0.1096536976,0.1142094518,0.09501328460000001,0.077555423,0.0560228597
1978-01-31,0.0606495859,0.0774632105,0.0659054892,0.0522184259,0.0501537538,0.0398248823,0.023971367599999998,0.0069850682,-0.015160325,-0.041703672000000004
1978-02-28,0.0091500683,0.0096794276,0.011882223600000002,-0.007246703,-0.001669522,-0.002222051,-0.010962905,-0.007855614,-0.018911406000000002,-0.01585119
1978-03-31,-0.013993901999999999,0.0170369488,0.0053116464,0.0122967253,0.0183926329,0.016199480500000002,0.016099034499999998,0.0059221715,0.0036244724,-0.012180082
1978-04-30,0.0113879462,0.0114681322,0.005969233000000001,0.0164384022,0.0209758848,0.0176587091,0.0174436968,0.0177277183,0.0187987712,0.0043085292
1978-05-31,-0.01256254,0.0027144296999999998,0.0001982317,0.0071694034,0.0032137365,-0.003771332,-0.0075045369999999995,0.007655414399999999,-0.0032783720000000003,-0.009766655
1978-06-30,0.004931143,0.050517731100000005,0.043872016500000006,0.0540209151,0.0685129465,0.0730645105,0.06982491,0.0700429692,0.0606194442,0.0533648751
1978-07-31,0.0122022474,0.0156493565,0.01636747,0.0163345784,0.0041005791,0.0091911108,0.0048545462,-0.004377578,-0.011759948000000001,-0.011929894
1978-08-31,-0.020454446,-0.014123448,-0.0024038279999999998,-0.012144516999999999,0.0004987032,8.17998e-05,-0.004608038,-0.007387436999999999,-0.014306932,-0.01002876
1978-09-30,-0.002101133,0.0064534488,0.0142772693,0.0144053074,0.009240288000000001,0.0175875548,0.0082323426,0.0135502426,0.0092994703,0.0002982031
