date,111,112,113,114,115,121,122,123,124,125,131,132,133,134,135,141,142,143,144,145,151,152,153,154,155,211,212,213,214,215,221,222,223,224,225,231,232,233,234,235,241,242,243,244,245,251,252,253,254,255,311,312,313,314,315,321,322,323,324,325,331,332,333,334,335,341,342,343,344,345,351,352,353,354,355,411,412,413,414,415,421,422,423,424,425,431,432,433,434,435,441,442,443,444,445,451,452,453,454,455,511,512,513,514,515,521,522,523,524,525,531,532,533,534,535,541,542,543,544,545,551,552,553,554,555
1976-01-31,-0.033530264,-0.017958816000000002,-0.018030368999999997,-0.0075735740000000005,-0.032579127,-0.738395357,-0.433423092,-0.151402488,-0.25672559100000003,-0.36304419600000004,-0.482861983,-0.394587013,-0.58004063,-0.346521236,0.0573042245,-0.552639096,-0.462402596,-0.49776572799999996,-0.592872042,-0.27736675,-0.840817148,-0.7447136659999999,-0.5545889279999999,-0.13423906300000002,-0.6959510729999999,-0.212724553,-0.333669596,-0.09942768199999999,-0.30297843399999996,0.2496949636,-0.03510145,0.0120125115,0.0443689246,0.0009347722,0.0635466062,-0.349828409,-0.16005993300000002,-0.106666223,-0.042659762999999996,-0.010833001,-0.346841991,-0.552902153,-0.508892828,-0.148576089,-0.20518080600000002,-0.804894386,-0.5298401220000001,-0.361164641,-0.46191006700000004,-0.215082453,0.1918885186,-0.15797551099999999,0.1658107797,0.3360578261,0.4134052125,-0.022434851000000002,0.0290264702,-0.029356213,0.0426627787,0.069263928,-0.415847321,-0.124590541,0.0427874665,0.0501634882,0.1608578206,-0.46492745,-0.24963463,-0.225105892,-0.012346353999999999,-0.063206464,-0.7543690559999999,-0.578395067,-0.206860138,-0.5495963979999999,-0.258187672,0.43280265100000004,0.47485707689999995,0.5242105018,0.40919448189999996,0.40782131509999997,0.043798762699999993,-0.229956708,0.2217145871,0.3381853932,0.300467505,-0.07414130299999999,0.041625672200000005,0.039190167799999995,0.029572323199999997,0.08431386939999999,-0.21061893399999998,-0.17280315100000002,-0.174807646,-0.242155843,0.0249944102,-0.488406768,-0.3714636,-0.252419391,-0.364913999,-0.325941242,0.6078933004,0.5018004755,0.5649953568,0.7495454684999999,0.6608493846,0.4174077575,0.3449902525,0.0351769093,0.43827322329999996,0.1046331033,0.25251038789999997,-0.10080927599999999,0.2981982016,0.1319901291,0.1495925572,0.1525112386,0.06550082730000001,0.1343870936,0.0461175211,0.0792389537,-0.221127527,-0.11123493699999999,-0.387257675,-0.19832593399999998,-0.004689228
1976-02-29,-0.04190203,-0.049814939,-0.09596895800000001,-0.010981438999999999,0.0041412506,-0.967687075,-0.43992366299999996,-0.330703276,-0.284912082,-0.073138244,-0.8108070690000001,-0.469874074,-0.546656474,-0.38695072,-0.21829597,-0.635204082,-0.719815022,-0.643691709,-0.529649214,-0.24044446600000002,-0.8591235290000001,-0.814910362,-0.818356263,-0.623930337,-0.486222515,-0.40579412600000003,-0.069728238,-0.204253413,0.036129899900000005,0.3533206241,-0.118800788,-0.02149047,0.0233924865,0.0134650771,0.0617449279,-0.162343866,-0.10928149599999999,-0.056172702000000005,0.0165574509,0.182679258,-0.58038179,-0.22729765100000002,-0.46058328200000004,-0.134663574,0.0160286886,-0.656948425,-0.383561958,-0.504267228,-0.223961165,-0.34915907399999996,-0.084326422,0.24190497670000002,0.1327547801,0.30074715420000003,0.4875927567,-0.16246311800000002,0.19692450350000001,0.1331434363,0.0704283384,0.16978251239999997,-0.106195611,-0.009248716,-0.031989675,0.0829576977,0.017633514,-0.396143381,-0.323730448,-0.10308800300000001,-0.15835571,0.0833256459,-0.6428174529999999,-0.539064869,-0.5629022,0.6168178585,-0.165925124,0.0601297546,0.7335111070999999,0.1326259486,0.5963624556,0.4176229446,0.21617569260000002,0.0798753395,-0.010048479,0.3270337607,0.36585099520000003,-0.14401234,0.0494459911,-0.032159242000000005,-0.04642795,0.14299043390000002,-0.437822795,-0.32474014100000004,-0.12156663300000001,-0.109103144,-0.074744367,-0.49477801299999996,-0.302661998,-0.33915555799999997,-0.356401249,-0.350617214,0.49226525340000005,0.6253028865,0.6154150432,0.5531527232,0.7361111122,0.2470824567,0.1647535376,0.4101786727,0.1865616929,0.1462435529,0.1012408953,0.0243769547,0.019358708500000002,0.34135022049999997,0.2419835265,0.0892113722,0.11034886349999999,0.1104435381,0.07730956929999999,0.066187179,-0.20625096399999998,-0.23811169199999999,-0.137733685,-0.0119302,-0.075905838
1976-03-31,0.1470426746,-0.26925383399999997,-0.681174377,-0.306972984,-0.06527093099999999,-0.012017813,-0.044074888,-0.030396526,-0.029402794,0.0422550371,-0.725792746,-0.4478455,-0.310588145,-0.09597402,-0.09939405800000001,-0.66460521,-0.39753044299999996,-0.176267759,-0.09387262699999999,-0.392530194,-0.876561321,-0.718867405,-0.623072729,0.0,-0.726274539,-0.086523258,0.12617909759999998,0.08566078419999999,0.0692174296,0.3307424211,-0.016822716,-0.013291391999999999,-0.004763328,0.0384675619,0.0883509403,-0.430371887,-0.360268156,-0.015898502,0.10430589609999999,0.10210131789999999,-0.349995107,-0.39372679299999996,-0.341066909,-0.161196778,-0.044816958,-0.638886197,-0.477994142,-0.48430261700000005,-0.364157245,-0.294429089,0.0830189767,0.3417695975,0.211854983,0.09490427119999999,0.5529989614999999,0.125828647,0.1892991036,0.129167384,0.0180097218,0.43434296759999996,-0.042376221,-0.043658299000000005,0.0002899605,0.022605740899999997,0.054021550300000006,-0.429184616,-0.276848549,-0.187902116,0.0216292181,0.0689953814,-0.639602718,-0.45656741,-0.316401685,-0.09402668300000001,-0.144080987,0.31422317,0.2039725425,0.4548888372,0.3050912394,0.5238981843,-0.040960185,0.30099149989999996,0.18073296670000003,0.1869465079,0.2570518713,-0.020905671,-0.029924423,0.12824359189999998,0.1070699083,0.0641122133,-0.057325057,-0.215831325,-0.18525485100000003,-0.22238281899999998,-0.18473769,-0.663473463,-0.42352922600000004,-0.391564185,-0.24374887,-0.16657776800000001,0.4443985843,0.4505704399,0.6996399882,0.377326774,0.7344003645,0.23242016129999998,0.41722467630000004,0.3405438319,0.2771197929,0.4988354668,0.09029236970000001,0.034190749,0.10000989519999999,0.09514400769999999,0.1637529511,-0.025768324,-0.119047612,-0.053404473,-0.115142052,0.0051642764,-0.290648637,-0.15443332,-0.221806946,-0.168792768,-0.20957402600000002
1976-04-30,-0.02463105,-0.012598952,-0.028020712000000003,-0.029689215,0.0009756799,-0.44865309999999997,-0.531547745,-0.114092976,-0.43166797,0.2949268647,-0.858234295,0.1348936412,-0.573916412,-0.23984688199999998,-0.118195535,-0.746444089,-0.573417995,-0.15478641199999998,-0.5601366729999999,-0.48321258899999997,-0.6975358979999999,-0.746348681,-0.786227337,-0.24002947100000002,0.0732050113,-0.237138879,-0.16793073100000003,-0.067871769,0.37714532520000005,0.4608157232,-0.011670739,0.0103020983,0.0157289366,-0.005331274,0.0371843507,-0.557178209,-0.249944915,-0.246860783,0.0585230338,-0.049504027,-0.39374130399999996,-0.381186576,-0.401110387,0.0739150872,0.1182954701,-0.598774854,-0.308411908,-0.547334645,0.013115301499999999,-0.10615703900000001,-0.542300433,0.035651238700000004,0.1896952557,0.0639925013,0.4811025951,0.059089006900000005,-0.16644320199999998,0.08641353,0.1124655313,0.1531264932,-0.105414922,-0.078789209,0.014999070500000001,-0.050832975,0.0567276075,-0.306253541,-0.570428519,-0.30118589100000004,-0.24431391600000002,0.025988527200000004,-0.728921858,-0.587994371,-0.464958621,-0.45827157700000004,0.0496717875,0.2318795891,-0.003360337,0.3465379829,0.4007820083,0.4985565356,0.11254104,0.1853419445,0.2581555583,0.18529608050000002,0.2721847221,-0.08494407,0.0463658407,-0.034873943,0.0269803323,0.09235359470000001,-0.228760199,-0.199024363,-0.091675744,-0.166012422,0.019591814,-0.590717106,-0.338758348,-0.44075615799999995,-0.274249245,-0.22661819100000002,0.437381731,0.6715085426999999,0.5513474874000001,0.6363559442,0.6641328181,0.38967249740000004,0.36495025119999996,0.3590405367,0.33446759719999997,0.4847036393,0.1745887307,-0.005295451,-0.014024055,0.1644754524,0.2766565339,-0.08018748,-0.027707383,-0.08479194,-0.116772,-0.061566193,-0.292232498,-0.128908311,-0.259781815,-0.208958196,-0.122260736
1976-05-31,-0.021895348999999998,-0.036750637999999995,-0.010662646999999999,-0.009312334,-0.027026078999999998,-0.24770949399999997,-0.5322920170000001,-0.108709264,-0.27511813399999996,0.25278242289999997,-0.71998335,-0.609552361,-0.196600603,-0.012366993,0.0928586956,-0.297185985,-0.7234453259999999,-0.47774291700000004,-0.044020949000000004,-0.176094867,-0.6948971290000001,-0.49707701,-0.629643004,-0.35314205200000004,0.3721659005,-0.309565545,-0.576179126,0.0005821597,0.0724205038,0.29760844399999997,0.0370086595,-0.011572714,-0.014994608000000001,0.0412928272,0.0336888008,-0.455090834,-0.36034134799999995,-0.124905221,-0.149393138,-0.057606560999999994,-0.5389012320000001,-0.378540107,-0.5409006820000001,-0.07090606,-0.053939459,-0.606534214,-0.652221301,-0.569293056,-0.484697399,-0.040357916,-0.077091638,0.0380066996,0.1904593209,0.403333571,0.4894070329,-0.22866592600000002,0.2750651723,-0.10010814900000001,-0.10449800699999999,0.369468387,-0.025857004,-0.055430267000000005,-0.012124677,0.0676438899,0.0228441315,-0.474334036,-0.35390605700000005,-0.194609311,-0.013344608999999999,0.1919206437,-0.6550797629999999,-0.430418133,-0.379471764,-0.162292829,-0.14309029999999998,0.3051940697,0.1536774752,0.4753117157,0.5873332621,0.5404058463,0.0878749695,0.24892252829999997,0.3626505828,0.2849681006,0.2796094417,-0.063350717,-0.00868947,0.004707014099999999,-0.014136896999999999,0.056684622000000004,-0.245947445,-0.256810152,-0.16800331300000002,-0.131706566,0.0025822703,-0.613054004,-0.399542698,-0.274270184,-0.34646921700000005,-0.193010275,0.48145970909999997,0.5343852314,0.6065762842,0.4789993325,0.6135780242000001,0.2970329377,0.3232037246,0.4891377363,0.5202053748,0.495386979,0.0491598374,0.160381965,0.05165406610000001,0.09978353820000001,0.22818470000000002,-0.050160780999999995,-0.131018802,-0.12529649,-0.017490886,-0.006677934,-0.40662819299999997,-0.145043429,-0.137892656,-0.167365873,-0.21093981899999997
1976-06-30,-0.014760223000000001,-0.017736413,-0.035393033,-0.003134736,-0.01929752,-0.389092193,-0.616052862,-0.238286794,0.3713990352,0.012575971299999999,-0.175765062,-0.318960585,-0.54328232,-0.426789507,-0.395955431,-0.762820455,-0.642104805,-0.484236066,-0.489096917,-0.550407168,-0.6905509940000001,-0.549632108,-0.355038636,-0.946303181,-0.68959036,-0.21963359899999998,0.1384852744,0.050451631600000005,-0.113853022,0.21322141809999998,-0.020692371,0.010816495800000001,-0.026246754,-0.029451241,-0.015429034,-0.729097952,-0.278643003,0.0240391761,-0.240079803,0.0740501617,-0.42694239700000003,-0.306615183,-0.349769245,-0.018760391,-0.275012899,-0.809059008,-0.64714998,-0.415804296,-0.453561052,-0.30063048,0.08840239710000002,0.1745502129,0.2035899245,0.293638125,0.41593669969999997,-0.190416439,0.2212993021,0.2333478134,0.0755943468,0.3809214924,0.021324444900000003,-0.060259183,-0.012572538999999999,-0.001991311,0.027196772799999998,-0.364343653,-0.281366913,-0.105251836,0.10849340369999999,-0.103446465,-0.616775979,-0.476793211,-0.463692235,-0.37450266600000004,-0.39442195700000005,0.4219098692,0.42974690810000005,0.22911052739999999,0.49334300189999997,0.5101640579,0.0699904389,0.1282374915,0.11959247529999999,0.14798978599999998,0.3774057443,-0.045434727,-0.13627018300000002,-0.017363978999999998,0.0853560864,0.0596612914,-0.171695457,-0.074461766,-0.063611686,0.0118731561,0.0036010771000000003,-0.477543912,-0.334255824,-0.39463769600000004,-0.146500852,-0.233085496,0.45753049479999996,0.42252129909999997,0.5994457434,0.7575765918,0.6410746369,0.20230875350000002,0.5051093565,0.3416184989,0.2726117957,0.7142937858,0.1010118458,0.40950157060000003,-0.066008991,0.2191737911,0.214177757,-0.035424767,-0.058574595,-0.079705782,0.047987027300000006,-0.032063509,-0.179992135,-0.17405057100000002,-0.170336003,-0.17675734699999998,0.0234030887
1976-07-31,-0.025194122000000003,-0.040513062999999995,-0.008432107,0.0030790192999999998,0.0047956194,-0.658032768,-0.285476,-0.387239334,-0.655088593,0.2839924765,-0.215759272,-0.159263225,-0.416412677,-0.35194198299999996,-0.335433783,-0.099707503,-0.719673582,-0.7517181209999999,-0.396052184,-0.587904738,-0.8063626970000001,-0.24218641100000002,-0.812907555,-0.618904294,-0.67042861,-0.138579245,-0.178320708,-0.149784935,0.11414423439999999,0.26593177960000003,-0.115855502,0.048333692000000004,-0.002706128,0.013902813,0.016124074,-0.173699092,-0.7244518,-0.161756053,-0.129971385,-0.135304714,-0.6478050639999999,-0.207825614,-0.415794324,-0.19718879399999997,0.0857542731,-0.755952174,-0.69031372,-0.48380646200000005,-0.633328668,-0.195889103,0.08668162310000001,0.1375327292,0.2381743148,0.39862557810000004,0.2899263194,-0.088770357,0.1027491584,0.1437575446,0.1006877903,0.1959242258,0.0427772246,-0.031158718999999998,-0.068784491,0.061257050300000004,0.0167885586,-0.579333957,-0.08037328,-0.11288245400000001,-0.210487851,-0.264803409,-0.654090148,-0.55741623,-0.6204189170000001,-0.619269407,-0.14716042599999998,0.3104797167,0.4134514381,0.4469458157,0.41211039130000005,0.5984497521,-0.047396895999999994,0.3205212692,0.1083154568,0.18569814350000002,0.35907614649999997,-0.062924232,-0.08815006800000001,0.1155454199,0.07638831410000001,0.0827813764,-0.209642462,-0.19858794100000002,-0.06189902,0.0447446027,-0.056428127,-0.467479645,-0.442476686,-0.154850685,-0.359070645,-0.18510559,0.560935087,0.419215809,0.4372079168,0.6413854193999999,0.6806596505,0.0016669629999999998,0.4169895174,0.4299593982,0.3773745232,0.7446488612000001,0.0193291154,0.2767222095,-0.11604085,0.2781666823,0.2983582427,-0.029710878,0.0028368967,-0.077829229,-0.017291996,0.1325383835,-0.24771937800000002,-0.15750123,-0.007483861999999999,-0.236080686,0.0420537854
1976-08-31,-0.011661599,-0.067910122,-0.018250336000000002,-0.096907929,-0.007325051999999999,-0.9238781070000001,-0.06449150299999999,-0.452284604,0.6299668874000001,-0.26519211600000003,-0.114516544,-0.324594913,-0.9787204140000001,0.1355566536,-0.316501212,-0.6768985940000001,-0.5704195,-0.726000153,-0.517643361,-0.69772302,-0.790268909,-0.220872183,-0.891432985,-0.826818828,-0.7408589170000001,-0.235316296,-0.035362712000000004,0.1956030441,0.0878269591,0.2535995659,-0.054490008,-0.004850238,0.0410990298,-0.027018535,-0.007206066999999999,-0.5023785510000001,0.0766876026,-0.17369368300000002,-0.06286941,-0.151086294,-0.39118629200000005,-0.42127587,-0.049250018,-0.149281783,0.0066082632,-0.810866031,-0.625871369,-0.582466469,-0.389012972,-0.26809357300000003,0.4578123878,0.1437844873,0.3061279683,0.4131222046,0.38617401520000005,-0.038149429,0.0132743782,0.0232935473,0.030730986800000002,0.0453812042,-0.10162542699999999,-0.051647952000000004,0.0175156203,-0.08904894099999999,0.0988756184,-0.622088274,-0.401774781,-0.185333422,-0.16653362900000002,-0.017227866,-0.674905031,-0.637299875,-0.511817256,-0.604020306,-0.40894883,0.2674820598,0.4644925568,0.394403702,0.40723577619999995,0.5729260981000001,0.2109628897,0.27269187289999997,0.2660735063,0.09637714630000001,0.2428635677,-0.061964612999999995,-0.055946917,0.101482167,0.0406766219,0.0844170201,-0.127073555,-0.025813827,-0.046201066,-0.122113446,-0.050635599,-0.514800419,-0.260185815,-0.327192403,-0.45046868100000004,-0.122270441,0.584234872,0.4744753,0.46276151039999996,0.6918805298999999,0.6222848704999999,-0.094850862,0.1494035379,0.46971021479999997,0.5963174085,0.5201580271,0.0832370538,0.18812280329999997,0.2612827266,0.1193885996,0.2823089887,-0.021291975,-0.082095017,-0.015212358,-0.011363525,0.0417638714,-0.33867341799999995,-0.09948419900000001,-0.085793831,-0.234684399,-0.012055876
1976-09-30,-0.000183421,-0.065622028,-0.047263867,-0.0007993519999999999,0.0407596068,-0.496507287,-0.48421765299999997,-0.37458970700000005,0.2871594098,-0.06758159799999999,-0.223791629,-0.021670204,-0.464372513,0.08923919949999999,-0.13352229999999998,-0.591442197,-0.623225956,-0.6638326170000001,-0.668391164,-0.252040632,-0.78385675,-0.517598054,-0.869757887,-0.8595317729999999,0.7717391304000001,-0.175330955,0.1381282882,0.131889849,0.21744623829999998,0.339306795,0.0100227911,-0.015851814,-0.030240342000000003,0.043272989000000005,0.0500834585,-0.403305753,-0.063812207,0.013653601699999999,-0.138512742,0.0516941726,-0.29396937,-0.319724418,-0.168279289,-0.063344344,0.0005733498000000001,-0.746564572,-0.510464234,-0.462369845,-0.700549454,-0.312396933,0.21473673780000002,0.22756447559999998,0.36156791619999995,0.1762203866,0.6161980432999999,0.021328681699999998,0.0478813171,0.014526483500000001,0.0385609399,0.11706247439999999,-0.155447212,-0.213883608,-0.135564845,0.1883890488,0.27678923769999997,-0.490497631,-0.40091761,-0.216378778,0.0946700916,-0.017910611,-0.706529568,-0.338850803,-0.443215132,-0.5729075339999999,-0.160370264,0.4020572266,0.287975248,0.4954870085,0.6142103053,0.5206155917,0.2994606669,0.140210783,0.2441759175,0.4020078754,0.3334901432,-0.12370493699999999,-0.069687127,-0.11382197599999999,-0.015891001999999998,0.0661610176,-0.385056744,-0.33886401299999996,-0.219017607,-0.232204453,0.0468493103,-0.43487657399999996,-0.509172534,-0.349249143,-0.381988969,-0.018858655,0.5335540902,0.4958880653,0.6601771683,0.6281490048,0.64930669,0.0394495411,0.3586013515,0.1841291619,0.6364314650999999,0.6195757768,0.031807680899999996,0.1673186874,-0.026614392999999997,0.20980800079999998,0.36450419549999996,-0.081033805,-0.27795699100000004,-0.124659616,-0.06455601799999999,0.1889183877,-0.339622217,-0.38123310899999996,-0.144657233,-0.021362084,-0.021361415
