date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.15096079199999998,0.0382435749,-0.047368415,-6.0094e-05,0.0296500669,-0.21866599,-0.236945825,-0.11441949300000001,-0.234690915,-0.186524561
1976-02-29,-0.172547043,0.0897630841,0.0560499841,-0.016697906000000002,-0.063745409,-0.053669855,-0.05915408,-0.151688042,-0.179155263,-0.202672818
1976-03-31,-0.105314078,0.1031367982,-0.000536121,-0.055759832999999995,0.0176164038,0.0634483692,-0.11808092,-0.125870178,-0.095149024,-0.140777799
1976-04-30,-0.09980462699999999,0.0752556803,-0.046768462000000004,-0.041429718,-0.07211986299999999,0.0893455033,-0.067057484,-0.018558233,-0.237622993,-0.152606081
1976-05-31,-0.11824486599999999,0.0552940485,0.0038228963,-0.109132133,-0.02622764,0.0519405846,-0.08854059800000001,-0.011475128999999999,-0.202503607,-0.144320639
1976-06-30,-0.236764972,0.0194301304,0.0094900767,-0.090683815,-0.147094431,0.134219996,-0.374062035,-0.125986401,-0.24018882600000002,-0.27095609
1976-07-31,-0.240074521,0.0414404751,0.0276666222,-0.142249051,-0.165523331,0.09729786,-0.363589447,-0.04931461,-0.347262568,-0.228524925
1976-08-31,-0.23536313,0.0831692408,-0.022191903,-0.127652212,-0.174709063,0.1069595568,-0.403932781,-0.065033726,-0.337372361,-0.210111756
1976-09-30,-0.299401204,0.0697819207,-0.00094713,-0.172477217,-0.17851619600000002,0.0464604953,-0.40076591100000003,-0.16599577699999998,-0.178342817,-0.285970944
1976-10-31,-0.298647944,0.0430114297,-0.040411317,-0.110538966,-0.164963167,-0.011429044,-0.36636669899999996,-0.229408472,-0.20507583699999998,-0.23327794100000002
1976-11-30,-0.323139481,0.0758008276,-0.057746615,-0.08510167699999999,-0.152956907,0.0668392594,-0.36462230700000003,-0.243988106,-0.156436278,-0.230321626
1976-12-31,-0.278890385,0.0471978477,-0.079790503,0.010107887,-0.13461246400000001,-0.02942716,-0.40684907,-0.198917045,-0.16145004300000002,-0.157055559
1977-01-31,-0.251778785,0.09090246269999999,-0.039262063,0.0310506331,-0.10288300800000001,0.0240824164,-0.38813360799999996,-0.107533906,-0.15145461699999999,-0.20318463399999998
1977-02-28,-0.240104541,0.0623635122,-0.020765989,0.0224930753,-0.091867752,0.0172178964,-0.37050209799999995,-0.174241134,-0.117822278,-0.136023237
1977-03-31,-0.28618097800000003,0.0116158667,-0.010801352,0.0049502433000000005,-0.14056927,0.0267084772,-0.38838626299999995,-0.17326613300000002,-0.066794737,-0.109835575
1977-04-30,-0.291662566,-0.005341294,-0.017079441,-0.005324687,-0.149182995,-0.10917446900000001,-0.238186895,-0.088009153,-0.046990752000000004,-0.111620016
1977-05-31,-0.28061077,0.013459309,-0.045736307999999996,0.0075117879000000005,-0.14369557,0.0371903298,-0.36375118100000003,-0.051690559000000004,-0.04021871,-0.100977841
1977-06-30,-0.277789667,0.0205700499,0.0339340633,-0.001682251,-0.091615614,0.0347869282,-0.24574011399999998,-0.079671348,-0.083973964,-0.052578356
1977-07-31,-0.274581019,0.056498284,0.023565754100000003,0.0255343443,-0.094184666,0.0410375727,-0.27005302600000003,-0.050530719,-0.085346715,-0.044029817
1977-08-31,-0.263993239,0.0631204799,0.036040637,0.0291977625,-0.10339391099999999,0.0842476541,-0.310267385,-0.07885900400000001,-0.115712643,-0.063331634
1977-09-30,-0.258714842,0.043017457800000006,0.0654736162,-0.040259725,-0.146294059,0.13006145,-0.380217342,0.0032127319000000002,-0.097038747,-0.065972473
1977-10-31,-0.24840099699999998,0.0518198916,0.0800792357,-0.041234857,-0.130522382,0.12916625210000002,-0.370572447,-0.003265959,-0.09604767199999999,0.016481236
1977-11-30,-0.250508145,0.0906047106,0.1144315047,-0.011797783999999999,-0.013062633999999998,0.10293463119999999,-0.400788782,0.08916965539999999,-0.062993749,-0.01480952
1977-12-31,-0.234776012,0.079554969,0.1029799384,-0.061950739000000005,-0.139579961,0.0052819561,-0.26323260800000003,-0.054517259000000005,0.054399170700000006,-0.024076289
1978-01-31,-0.25658522300000003,0.1036421046,0.1247932223,-0.025215038,-0.12581509400000002,0.0219817519,-0.25047916800000003,-0.032539779,0.0748632555,-0.012721083999999999
1978-02-28,-0.20884072,0.09311458269999999,0.1423399388,0.0687713928,-0.10168564199999999,0.051387432999999996,-0.23393170100000002,-0.00956524,0.0262307109,-0.0017813
1978-03-31,-0.20911223899999998,0.1235664017,0.07957604360000001,0.081824693,-0.022035427000000003,0.1579355113,-0.13636332199999998,-0.038814099,0.11907423810000001,-0.080220714
1978-04-30,-0.198586027,0.1376269068,0.12191977609999999,0.0767671258,-0.077931561,0.2254934065,-0.20828497899999998,-0.08140973900000001,0.06975988030000001,-0.08974282900000001
1978-05-31,-0.188745219,0.1476203314,0.146220531,0.08613518519999999,-0.042796204000000004,0.2523259536,-0.172905919,-0.071666912,0.07545601519999999,-0.063590929
1978-06-30,-0.166103423,0.0590416871,0.1332717309,0.19939460620000002,0.0139369712,0.189081425,0.0322537654,-0.22919571,0.0156223347,-0.23374485600000003
1978-07-31,-0.169907427,0.0628022622,0.1384570656,0.2248854333,0.0058595426,0.205591117,0.0361738972,-0.29449439,-0.018749818,-0.26024823
1978-08-31,-0.154044456,0.2883394659,0.090226639,0.2195865716,0.0765924316,0.23097879649999997,-0.134628052,-0.037271636000000004,-0.038077248,-0.19923600600000002
1978-09-30,-0.218449595,0.075335609,0.25489773190000004,0.2120690516,0.07733083,0.2046614441,-0.126483125,-0.10951132599999999,0.05129033349999999,-0.17753359800000001
