date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.0348178198,0.051033858099999996,0.008773398,0.05606850360000001,0.1214907382,0.0407744227,-0.054688247999999995,0.1117581881,-0.082847342,0.057863724500000005
1976-02-29,-0.294700392,-0.291089218,-0.24718526600000001,-0.24117603699999998,-0.18961013899999998,-0.26325707600000003,-0.276004465,-0.22237587600000003,-0.1052906,0.1544374833
1976-03-31,0.0643509973,-0.227384282,-0.271535381,-0.424634952,-0.411026723,-0.484137675,-0.465073631,-0.46266065100000003,-0.38449358299999997,-0.258389766
1976-04-30,-0.219050561,0.1007517503,-0.0034229940000000004,0.13556245779999998,0.1034848343,0.1510855113,0.2796886657,0.28343560100000004,0.27629643719999997,0.2022895222
1976-05-31,0.1245233966,0.18257172079999998,0.18623619859999999,0.2042206445,0.0895536715,0.2306021509,-0.087762576,0.0228136504,-0.126370282,-0.21486544800000001
1976-06-30,-0.119370895,0.1946869916,0.1933334344,0.2195358269,0.057134669900000004,0.1727621127,0.17579883670000002,0.0920670359,0.1567431072,0.1624005724
1976-07-31,0.0927856119,0.1433557684,0.1081873906,0.2002744906,0.2846418638,0.1164340633,0.2784648235,0.0932841983,0.11310955730000001,0.3558948865
1976-08-31,-0.137742578,0.0140184722,0.0274865749,0.0701269189,0.044233782,0.0723412685,-0.07549655200000001,-0.045074667,-0.059007646,0.0246402491
1976-09-30,-0.175487106,0.0512845505,0.1584032655,0.0611459265,0.16260076269999998,0.24965057420000003,0.278970422,0.24516208670000003,0.17835049739999997,0.072605303
1976-10-31,0.10595369560000001,0.23423543219999998,0.0878346291,0.1858139797,0.0946327241,0.1432452231,0.1515416087,0.12350826460000001,0.0659176105,0.0601650711
1976-11-30,0.0479728642,0.06030111480000001,0.0454447508,0.0565973506,0.1291360426,0.1150254158,-0.026417081000000002,0.11162025019999999,0.0977548504,0.0333500075
1976-12-31,0.2517085012,-0.072444381,0.0283451556,0.0332727931,-0.00294454,-0.158214515,-0.136246347,-0.09341242599999999,-0.09969809800000001,-0.024976542
1977-01-31,-0.197090121,0.054435224500000004,-0.129515971,-0.192917828,-0.186019902,-0.177337472,-0.20580686199999998,-0.179592805,-0.104617246,-0.047585937
1977-02-28,-0.12329412199999999,-0.313017948,-0.24011670899999998,-0.266821945,-0.33422726399999997,-0.320186425,-0.38125690799999995,-0.398932345,-0.42486443799999996,-0.278925563
1977-03-31,-0.065412645,-0.064643858,0.0116029258,-0.040382356,-0.050494515999999996,-0.014258138,0.059073477699999995,-0.020646259,-0.130818883,-0.049929529
1977-04-30,0.0773692341,0.0402994284,-0.023490646,-0.024842753999999998,0.001157607,-0.081119393,-0.11876750800000001,-0.20222346600000002,-0.207181795,0.045474401799999994
1977-05-31,0.0778144776,0.13396939160000002,0.1164618324,0.091174208,0.044370973099999995,0.0986824484,-0.27283368399999997,-0.13804512800000002,0.027986759,0.1961301171
1977-06-30,-0.027845954,0.0415689059,0.037566912599999995,0.0110490902,-0.065552341,0.044533578899999995,-0.11788545199999999,-0.039791112000000003,-0.035250182000000005,-0.07592565
1977-07-31,-0.038576866,-0.005545538000000001,-0.040978043,-0.015549937,0.030227564199999998,-0.059583702,0.2089993162,0.1019558715,0.1289452276,0.2879604409
1977-08-31,-0.065268297,-0.130930005,-0.09382199599999999,-0.11501558099999999,-0.068247808,-0.167035532,0.06546590070000001,-0.08655165599999999,-0.15255112199999998,-0.101960488
1977-09-30,0.0826017076,-0.197660825,-0.120821753,-0.022720111,-0.017556196,-0.164208199,0.18498003100000002,0.0819268521,0.20705034719999998,0.1143542315
1977-10-31,-0.022160772000000002,-0.06947492,-0.027336697000000004,-0.044282157999999995,-0.009284097,0.1231521507,-0.156031948,0.018100696399999998,0.0734749643,0.0241516988
1977-11-30,-0.073377197,-0.035384873,0.0030931788,-0.012908997,0.0203126051,-0.06418425400000001,0.0006199067,-0.149992712,-0.25587228300000003,-0.126457139
1977-12-31,-0.057601017000000004,-0.129093737,-0.06570129,-0.129596303,-0.041662838,-0.26094850399999997,-0.085322064,-0.113367259,-0.140389621,0.20894098120000001
1978-01-31,-0.104529783,0.0810905862,-0.017972662,7.82895e-05,-0.018856457,0.06549330769999999,-0.002090222,-0.052908465999999994,-0.19745677399999997,-0.01843302
1978-02-28,-0.005328618,-0.306555035,-0.268935382,-0.17995506100000003,-0.308180807,-0.26840849699999997,-0.154817251,-0.32884341699999997,-0.324114377,-0.194726028
1978-03-31,-0.182581937,-0.18017779999999997,-0.136084524,-0.262486862,-0.26138622899999997,0.0046829275,-0.393079402,-0.327201647,-0.129761845,-0.109230224
1978-04-30,0.0182728699,0.0856451688,-0.107201875,-0.22450129,-0.146763093,-0.11812962099999999,-0.345724682,-0.08729031699999999,-0.043685845,-0.000545253
1978-05-31,-0.188728636,0.0342479529,-0.05846495,0.011434432900000001,0.0845460472,-0.10558273800000001,0.2654787277,0.24888085969999998,0.3099830469,0.3584442504
1978-06-30,0.1027873198,-0.05791405,-0.109346253,-0.263020138,-0.194901829,-0.271213995,-0.209166021,-0.372242704,-0.194874872,0.0398438348
1978-07-31,0.0476161687,0.0093849083,-0.021080672,0.0374301284,0.0780775794,-0.059077314000000006,-0.14065607300000002,-0.052821705,-0.107454602,-0.090643389
1978-08-31,-0.05446202,-0.041301111,-0.034329882,0.0781343481,0.015625348600000002,-0.05229323599999999,0.2315870236,0.17340539719999998,0.2825822245,0.35879538689999996
