date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.062075852,-0.240167882,-0.033699703,-0.016334433,-0.17425106899999998,-0.083809681,0.0158571703,0.0856957124,0.0967697442,0.1734066677
1976-02-29,-0.08898933199999999,-0.173099325,-0.08284683,-0.052288303,-0.006395077,-0.163452696,0.017453748600000003,0.0951944405,-0.018914048,0.200846398
1976-03-31,-0.126402777,-0.07738002,-0.07557607400000001,-0.10349782,-0.07086691,-0.10033123599999999,-0.025792511,-0.065987828,0.0040525232,0.20355596120000002
1976-04-30,-0.130539867,-0.076238437,-0.070863114,-0.076410354,-0.086697068,-0.168592418,0.0178654676,0.0059819085999999995,-0.113359826,0.2271738277
1976-05-31,-0.12011808,-0.04133204,-0.10780377699999999,-0.09955287,-0.029672457000000003,-0.189057523,0.0597094568,-0.0039541540000000005,-0.08977807900000001,0.1946727514
1976-06-30,-0.14503223,0.0039251157,-0.083388457,-0.109652242,-0.003806284,-0.08804368800000001,0.017380926,0.062623923,-0.0015188089999999999,0.00022211169999999998
1976-07-31,-0.161471371,-0.004342088,-0.086800902,-0.096790611,-0.039070536,-0.08125019,-0.023478605,0.11723861349999999,-0.06337413900000001,0.0089976142
1976-08-31,-0.151763339,-0.031382434,-0.114180628,-0.035339054,-0.034801199,-0.06997547400000001,-0.058062814000000004,0.099788109,-0.031144372000000003,-0.0005260919999999999
1976-09-30,-0.142431474,-0.059105798,-0.120544027,-0.133448653,-0.054423774,-0.142983056,-0.074118762,-0.083312126,0.1199323946,0.1032720923
1976-10-31,-0.129236052,-0.094639931,-0.108011627,-0.141053247,-0.061128216,-0.11429211199999999,-0.079873023,-0.09493623400000001,0.12428227789999999,0.09474410929999999
1976-11-30,-0.098981477,-0.044679555999999995,-0.09902467300000001,-0.084288603,-0.133175613,-0.048979275,-0.056742459,-0.055693163,0.1223802599,0.11381277039999999
1976-12-31,-0.00502917,-0.09811461699999999,-0.095165051,0.0141280098,-0.133647058,-0.124550519,-0.07024570299999999,-0.004938767,0.0833564836,0.10692278710000001
1977-01-31,0.006911904599999999,-0.10850839,-0.09905572900000001,0.0165307866,-0.130022958,-0.11930242699999999,-0.077868965,0.0361698782,0.054592932999999996,0.0957760877
1977-02-28,0.011931828700000001,-0.082054578,-0.094213369,0.006610537,-0.096753024,-0.09492926199999999,-0.033386761,0.035069552000000004,0.0820982187,0.1167153016
1977-03-31,-0.15047602699999998,-0.053809657999999996,-0.072204619,-0.052282068,-0.053568085,-0.083825533,-0.007253211,0.0725926926,0.1953671622,0.1935311388
1977-04-30,-0.16953164899999998,-0.046624781,-0.062283824,-0.066209814,-0.06528076299999999,-0.095023499,0.0710768633,0.019365718799999997,0.1769740041,0.20090356899999998
1977-05-31,-0.165053281,-0.052955403,-0.041077507,-0.068553394,-0.081050611,-0.11556150300000001,0.0092820405,0.0131721992,0.1912948477,0.1952938775
1977-06-30,0.07274479589999999,0.04726438610000001,-0.078764915,-0.102021242,0.0003304731,-0.081413135,-0.026106377000000004,0.016694949599999998,0.078199042,0.2467314937
1977-07-31,0.07351079940000001,0.054816824400000005,-0.069485958,-0.09775911699999999,-0.021707099,-0.064247307,-0.021268256,0.0168553275,0.080665362,0.23174383769999998
1977-08-31,0.0925944373,0.07268508629999999,-0.06476335400000001,-0.088362445,-0.033545115,-0.03587617,-0.015781572,0.0228832274,0.06307007690000001,0.237329827
1977-09-30,-0.078896787,-0.027861496,0.0704944324,-0.061106777,-0.018547669,-0.07359938,0.029611250099999997,0.015023933799999998,0.0858580742,0.1776766329
1977-10-31,-0.086425645,-0.020112305,0.037998931,-0.050379152,-0.012021898,-0.076293952,0.026813165899999998,0.0178271892,0.0914658143,0.1401051685
1977-11-30,-0.10724485199999999,-0.000852914,-0.025638032,-0.066564447,-0.020257281000000002,-0.077382471,0.0241419636,0.0174258099,0.1114697333,0.1559349927
1977-12-31,-0.028419178,-0.12969081699999999,-0.071194497,-0.148011916,-0.040654277,-0.103935258,0.0713193298,-0.005900745,-0.065644863,0.1338877058
1978-01-31,-0.019511416,-0.165023378,-0.049554210999999994,-0.1806134,-0.033602347000000005,-0.116867905,0.060346533099999995,-0.054857328,-0.097515755,0.1235987145
1978-02-28,-0.039210669,-0.07039652099999999,-0.11101379800000001,-0.18186301,-0.045930808,-0.134697584,-0.0016673389999999999,-0.015448738,-0.11324760199999999,0.1176390415
1978-03-31,-0.031177937000000003,-0.087484547,-0.076145949,-0.16332713199999999,-0.09268173199999999,-0.10418572,-0.033250172,-0.034575327999999995,-0.138085356,0.13493548390000001
1978-04-30,0.0904384401,0.0158517356,-0.133711526,-0.160611821,-0.069771519,-0.11706723699999999,-0.106653686,-0.068116484,-0.097760844,0.1316746419
1978-05-31,0.09862624240000001,0.0334469375,-0.146084215,-0.15583174,-0.062059329,-0.06649838400000001,-0.09781200699999999,-0.057133525,-0.091516905,0.130855965
1978-06-30,-0.031892315,-0.07924630099999999,-0.074532528,-0.09607404900000001,0.012202424199999999,-0.037547949,-0.015331279,-0.117847429,-0.030461547000000002,0.09148256099999999
1978-07-31,-0.049385038,-0.05023211,-0.088197132,-0.085439074,-0.024376296000000002,-0.021827968,-0.023434071,-0.09426092300000001,-0.030263329,0.10001812689999999
1978-08-31,-0.021405278,-0.12424027,-0.06228135,-0.120612262,-0.017846386000000002,-0.094283343,-0.075903237,-0.001128155,-0.036098539,0.12341726410000001
1978-09-30,0.0063141827000000005,-0.013077364,-0.192592262,-0.13788952599999998,-0.051696462,-0.129052834,-0.135681108,-0.04490998,-0.115244435,0.1042672055
