date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.6784045581999999,0.8007405219,0.8367117945999999,0.8228137468000001,0.8969715287000001,0.9286718284000001,0.8508488744,0.8992208226,0.7660252712000001,0.6625754682
1976-02-29,0.5428316698,0.7655823491,0.8135596231000001,0.8234716928,0.8239128259,0.9396885534999999,0.8274501584999999,0.9001942534,0.8241511323999999,0.6910132322
1976-03-31,0.555141896,0.7724153369,0.8073701423,0.8230759901000001,0.8302301712000001,0.934918041,0.8669188642,0.9026933742000001,0.8213196070000001,0.6852489243000001
1976-04-30,0.5544257977,0.774472492,0.8124083993000001,0.8256610481000001,0.843422639,0.9187464936,0.9048943817,0.885058717,0.8599145158,0.6891952494
1976-05-31,0.5660628871,0.7674644972,0.7928893426000001,0.8345903701999999,0.8346638798,0.9228776292,0.9028995336,0.8764202494,0.8747331883,0.7167012104
1976-06-30,0.5646666881,0.7684855165000001,0.7887406575,0.8409145208,0.8276619123000001,0.922853065,0.9060387631999999,0.8995405626,0.82869823,0.7259266126999999
1976-07-31,0.5669072704,0.7780402706999999,0.7942647759,0.8376395386,0.8260511012,0.9256928561,0.9047574544,0.8817966526000001,0.8628797042,0.7067941808
1976-08-31,0.545129258,0.7698870759,0.8139222506999999,0.8231915728,0.8301474707,0.9245017171,0.9082360675,0.8884291906999999,0.8612287409999999,0.707722375
1976-09-30,0.5500682901,0.7705242351,0.8050156218000001,0.8306901631999999,0.8302999284,0.9275052894,0.9047195811,0.8674289564,0.8871779273,0.7279361147
1976-10-31,0.5509170676,0.7674212525,0.8040022489,0.8425110662,0.7929802987000001,0.9328718765999999,0.8925105109,0.8810368364,0.8926880464,0.7095328083
1976-11-30,0.563757989,0.7584336716,0.7938903601,0.8378106665999999,0.8054369612000001,0.9244919418,0.899411005,0.8773004025,0.8929256498,0.7047206133
1976-12-31,0.5594403614,0.7700580681999999,0.7899758695999999,0.8283073686,0.8090884770000001,0.9274424719,0.9015176562,0.8615609036,0.882987992,0.6534157711
1977-01-31,0.5458811227,0.7550362465,0.7895182106,0.8252987541,0.7934848231,0.9254998047,0.9016722501000001,0.8454119436,0.8782678398999999,0.6827864051000001
1977-02-28,0.5530427313,0.7601071576999999,0.7890704135,0.8285634668999999,0.7908158538,0.9267047531999999,0.8996139836,0.8567355989,0.8726982190000001,0.6542644369
1977-03-31,0.5592211809000001,0.7645745488,0.780575261,0.8344649423,0.7841504978,0.9271626167,0.8962220917,0.8635558039,0.8629648977,0.6367418965
1977-04-30,0.5630026596,0.7684365909,0.7844396582,0.8302261251,0.7893245098,0.9387475154000001,0.8437212491,0.8631469579000001,0.8619805329000001,0.65110156
1977-05-31,0.5400665645,0.7653171048,0.7863433811,0.8310867009999999,0.7857463936,0.9236772949,0.8952896974,0.8591309628,0.8634244462999999,0.6479085789
1977-06-30,0.5346895281,0.7650252973999999,0.7790661542,0.8351293712000001,0.7750722198000001,0.9174988648000001,0.9018192679000001,0.8398347625,0.8844695351,0.6552026825
1977-07-31,0.5350214964,0.7451576069,0.7881524019,0.8313622569,0.7673733942000001,0.9176820687999999,0.9042203087,0.8358061575,0.8836616962,0.6487604313
1977-08-31,0.5434688449,0.750371954,0.7777044278,0.8340604603,0.7633601597,0.9193538742,0.9005191026999999,0.8411801549,0.8857480765000001,0.6552919693
1977-09-30,0.5371748027000001,0.7677530224,0.7834002806999999,0.8281002779000001,0.7912675209000001,0.9179060529999999,0.8959706085,0.8401261483,0.8840417534999999,0.6473690822
1977-10-31,0.5379190734,0.7647800747,0.7791738291,0.8225918992,0.8056822187999999,0.9170338794,0.8944013685,0.8402105387000001,0.8844246059,0.6113426483
1977-11-30,0.5231870361,0.7933673094,0.7542438207,0.8173214401000001,0.7803801928,0.9221588796,0.8902072220999999,0.8328111909999999,0.8712259667,0.6272158882
1977-12-31,0.5211335206000001,0.7987569058,0.7832374320000001,0.7973922990000001,0.8166878626999999,0.9180126359,0.8917377833,0.8348667237999999,0.8507253668000001,0.635948932
1978-01-31,0.5176975937,0.7822481573000001,0.7834007678,0.7979544123000001,0.8121977476000001,0.9171437272,0.8920273090999999,0.8296417853,0.8461813039,0.6288138164
1978-02-28,0.49301136409999996,0.7513950647,0.7475733198000001,0.8169023687,0.7936923019,0.9123370408,0.8894695437000001,0.8173935617,0.8709367452,0.6235316746
1978-03-31,0.4851526746,0.7454755514,0.7356749257999999,0.7994032251000001,0.8121202836,0.8865477356999999,0.9095506058,0.821204638,0.8634708419,0.6566415572
1978-04-30,0.47179706899999996,0.7533857169,0.7516128490999999,0.7874730637999999,0.8167544771999999,0.8844076934,0.9078598986,0.8200553679000001,0.8774938027,0.6637886865
1978-05-31,0.4660500016,0.7507460915999999,0.754120275,0.7735327220999999,0.8151358303,0.8799630876000001,0.9032453474,0.8174568229000001,0.874737823,0.6375300964
1978-06-30,0.4432972511,0.643343488,0.7573928495000001,0.7747748386,0.7662733462000001,0.8899226308,0.8644808258,0.8730878556999999,0.894317758,0.7130658293000001
1978-07-31,0.4476594793,0.6439127591,0.7703664802,0.7406194477,0.7907824581999999,0.8793935289,0.8740042469,0.8724979163,0.8927625715,0.7317751901
1978-08-31,0.4449522242,0.7206943603,0.7286241546,0.7439733064,0.7813136016,0.8742519251,0.8995885683,0.8249931695,0.8896560039,0.7063442823999999
1978-09-30,0.41071338890000003,0.6912348348999999,0.7409086895,0.7478786433,0.7905822768999999,0.8834258379000001,0.898101961,0.83029923,0.8804668029,0.7027880616
