date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.2257123432,0.2513211591,0.2889617773,0.2865362778,0.17568233149999998,0.3284228644,0.3012124389,0.22960079239999998,0.120369724,0.0881397468
1976-02-29,0.17400055949999998,0.224107141,0.2470877577,0.2613705637,0.3397774748,0.2585926791,0.2568276769,0.22856106350000002,0.1943014728,0.0816219369
1976-03-31,0.1290152511,0.047528468899999995,0.3318467357,0.2971210039,0.2751404948,0.3109053709,0.3667241958,0.2140615256,0.0987866392,0.1398999503
1976-04-30,0.12202249400000001,0.0249405589,0.33573241909999996,0.3179147772,0.3004498144,0.19831621989999998,0.4534767464,0.24018115850000002,0.0879266361,0.1202934506
1976-05-31,0.11551977529999999,-0.002571832,0.2965755524,0.3377719562,0.2574604477,0.3749855863,0.44114249369999997,0.2356343284,0.13100410310000002,0.0729196153
1976-06-30,0.1285686253,-0.06267569099999999,0.2109278958,0.2749752992,0.180345914,0.2918029747,0.36893353450000005,0.1570944757,0.18252059510000002,0.14442935699999998
1976-07-31,0.1334791694,-0.019888604,0.2498661402,0.2405838275,0.1883616062,0.29713120940000004,0.31944753530000003,0.15021453699999998,0.1957686322,0.1001554639
1976-08-31,0.1459449988,-0.077435774,0.2664561362,0.249850102,0.1736629914,0.31773325410000003,0.3240573907,0.1376408498,0.18268569489999997,0.09927701109999999
1976-09-30,0.1154182327,-0.03439397,0.274588728,0.27151454059999997,0.1047529563,0.3197017768,0.3081515493,0.1727502456,0.1317177174,0.1098567988
1976-10-31,0.1395517204,-0.05081032,0.3229534444,0.2550958979,0.1426934708,0.28790532329999996,0.3285534853,0.2113467041,0.1281600229,0.0721622416
1976-11-30,0.1364988803,-0.032216757,0.3121014788,0.267391412,0.165891483,0.3091638973,0.3066649636,0.21997338449999998,0.1486616643,0.0838258584
1976-12-31,0.11459857429999999,0.1368839392,0.2752047708,0.25766274699999997,0.19306493760000001,0.2996628965,0.2961001802,0.3156706271,-0.042333649,0.1243386576
1977-01-31,0.1259237154,0.1210935213,0.2821882038,0.24632322969999998,0.20193357899999997,0.3022068146,0.2784215671,0.3333469493,-0.037247994,0.093155376
1977-02-28,0.10912449769999999,0.1345794146,0.2682434516,0.2424046941,0.21482121489999997,0.29517941649999996,0.2715360868,0.3044935283,-0.027267022999999998,0.0959708232
1977-03-31,0.1562993735,0.0588380908,0.3305539037,0.2755936237,0.2502679941,0.38095437299999996,0.26771135079999997,0.1756863598,-0.065503393,0.099895215
1977-04-30,0.0991972033,0.052958942800000006,0.3270041925,0.2834904179,0.22475407109999998,0.369876861,0.22038162879999998,0.17810147640000001,-0.042952319,0.0533026725
1977-05-31,0.08525538390000001,0.0415268824,0.3141421745,0.31191541629999997,0.2117808433,0.3797015017,0.2722359852,0.1944440302,-0.043578198,0.0550574521
1977-06-30,0.04580625,-0.003612476,0.23151220179999998,0.2265657948,0.17431684960000002,0.273636065,-0.056844849,0.2800459143,0.12151646699999999,0.0265705004
1977-07-31,0.037796856000000004,-0.059304255,0.2643316402,0.2429369778,0.1655572995,0.27792548850000004,-0.072364975,0.3111869752,0.11815701,0.038552473999999996
1977-08-31,0.0321124189,-0.003725393,0.2344791678,0.2354433034,0.1627051514,0.2957197326,-0.084288066,0.2483681834,0.11331122460000001,0.0365191954
1977-09-30,-0.00342772,0.0184476634,0.2326510451,0.2826694515,0.17354313670000002,0.3049795444,-0.09638736199999999,0.2242683197,0.0978576163,-0.004690601
1977-10-31,0.0070903382999999995,0.0192867607,0.21943837030000002,0.2842702626,0.182872213,0.31389184859999997,-0.110476221,0.21318652649999997,0.1012481049,-0.002268336
1977-11-30,0.0021982354,0.050120798200000004,0.22199017280000002,0.3281755543,0.173776345,0.2856934624,-0.133411853,0.2658667609,0.0840302954,0.018206433799999998
1977-12-31,0.0394190569,0.1118767464,0.2644456737,0.2108185443,0.1898244481,0.211690459,-0.106494496,0.0898842066,-0.04032397,0.1136037684
1978-01-31,0.0381618425,0.0994206909,0.2477424429,0.22032474300000002,0.1822836898,0.20826625129999998,-0.11303992300000001,0.0856935652,-0.042497203,0.1233735407
1978-02-28,0.018871818500000002,0.0393409844,0.2099847393,0.2927496166,0.1642132824,0.2462647936,-0.11104472800000001,0.154727495,-0.09664300199999999,0.1287707949
1978-03-31,-0.062376408,0.0173448074,0.2830696774,0.2514052081,0.2396955179,0.36302749729999995,-0.164865019,0.10654684060000001,-0.055750373,0.035758201
1978-04-30,-0.057579497,0.044778022599999995,0.3089584234,0.22125807600000003,0.226789435,0.39512878960000003,-0.22452135,0.10431305839999999,-0.041168357,0.046055924500000005
1978-05-31,-0.069836169,0.0605964271,0.2904404922,0.21329775350000002,0.225077735,0.3800526157,-0.217966872,0.1053025757,-0.027874451,0.0889777992
1978-06-30,-0.038281983,0.1652373112,0.078153038,0.2975380734,0.143686173,0.3620348339,-0.021555559,-0.22128989100000002,-0.034296318,0.0437017287
1978-07-31,-0.07477482099999999,0.1692449995,0.0909990175,0.28431768079999997,0.1198880951,0.368011385,-0.016512403999999998,-0.215105348,-0.049987786,-0.002362726
1978-08-31,-0.070713348,0.0012140859,0.20973989969999998,0.2937908503,0.15272418769999999,0.3465147776,-0.208000623,0.0285097525,-0.052137277,0.0333080741
1978-09-30,-0.101135995,0.09306251900000001,0.06888002019999999,0.23028675350000002,0.16352249359999999,0.3366543025,-0.260744938,0.0709233905,-0.13353671,0.0415381183
1978-10-31,-0.037583192,0.09000229480000001,0.1722682868,0.4122613923,-0.135335815,-0.13370426800000001,0.0562735017,-0.159324578,0.0593644553,0.1294702844
