date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.42706462799999995,-0.47492477200000005,-0.613247457,-0.538491968,-0.689431221,-0.735725425,-0.499514771,-0.606706903,-0.216681123,-0.120231622
1976-02-29,-0.27145443399999997,-0.48575743600000004,-0.626880475,-0.60497563,-0.560716298,-0.785711522,-0.498152584,-0.633742508,-0.396807659,-0.110161896
1976-03-31,-0.288453633,-0.511314916,-0.600852765,-0.607696298,-0.558650303,-0.789103695,-0.555320158,-0.627646501,-0.38641616100000004,-0.14053172
1976-04-30,-0.289750269,-0.498276558,-0.594198999,-0.620965062,-0.5554533229999999,-0.737798807,-0.645811779,-0.58969851,-0.45193815600000004,-0.10662149
1976-05-31,-0.30899621,-0.463637139,-0.5393621,-0.605674079,-0.520539469,-0.67500208,-0.627784595,-0.5336211439999999,-0.46197069399999996,-0.033353162
1976-06-30,-0.32964764399999996,-0.442407995,-0.515179907,-0.607726456,-0.487012476,-0.670009512,-0.58815736,-0.5200267239999999,-0.377702411,-0.011287407
1976-07-31,-0.280818014,-0.48474225,-0.482290341,-0.614193709,-0.489623374,-0.64411978,-0.597287546,-0.493609936,-0.438703458,-0.038667567
1976-08-31,-0.271112795,-0.531532162,-0.505269015,-0.6125515770000001,-0.5122801029999999,-0.654066033,-0.618403821,-0.47767874200000005,-0.427107481,-0.08746321800000001
1976-09-30,-0.238369704,-0.559913377,-0.504118329,-0.624521786,-0.5207004789999999,-0.656810373,-0.627053547,-0.490457223,-0.434280344,-0.157788963
1976-10-31,-0.21426504300000002,-0.5056988179999999,-0.489337404,-0.604990247,-0.465596554,-0.6280786970000001,-0.58985172,-0.485173279,-0.41765648200000005,-0.09607892900000001
1976-11-30,-0.200591723,-0.456837751,-0.493412402,-0.5697292270000001,-0.48766577299999997,-0.6261812139999999,-0.570611181,-0.490947796,-0.416943171,-0.097695521
1976-12-31,-0.280375943,-0.464906218,-0.516656676,-0.5969382010000001,-0.50651858,-0.65374335,-0.6375482170000001,-0.47532430700000006,-0.48583204399999996,-0.11687266699999999
1977-01-31,-0.29139647399999996,-0.478545171,-0.5245718,-0.608492849,-0.537746904,-0.698736983,-0.657307987,-0.489486087,-0.56197611,-0.20454623
1977-02-28,-0.330038178,-0.517746789,-0.545141405,-0.633742394,-0.5410063629999999,-0.733184882,-0.6799393490000001,-0.538182426,-0.581389175,-0.184927457
1977-03-31,-0.287831011,-0.48955009200000005,-0.517916252,-0.5965815870000001,-0.5130495279999999,-0.722968424,-0.675518037,-0.490713875,-0.5018191160000001,-0.13401159
1977-04-30,-0.304581718,-0.43342899,-0.496331199,-0.572063431,-0.478696464,-0.7216903109999999,-0.504481485,-0.430269862,-0.436714271,-0.11710126
1977-05-31,-0.31607124600000003,-0.43627714100000003,-0.482446049,-0.587611563,-0.46042161200000004,-0.69752962,-0.5769813229999999,-0.428717292,-0.44780709700000004,-0.122738322
1977-06-30,-0.288304897,-0.446406029,-0.484617928,-0.572997004,-0.48273008700000003,-0.671950912,-0.569716076,-0.467038093,-0.40988935299999996,-0.133846562
1977-07-31,-0.274641855,-0.477873991,-0.520343908,-0.577678875,-0.47001147299999996,-0.685679802,-0.5594335260000001,-0.458900376,-0.45625972,-0.15749502699999998
1977-08-31,-0.283907678,-0.443724713,-0.5034342629999999,-0.548202149,-0.44433635200000005,-0.668583685,-0.5711537010000001,-0.44406069,-0.42835622799999995,-0.14716969400000002
1977-09-30,-0.304955883,-0.466122514,-0.44592711399999996,-0.547134406,-0.512089651,-0.6655552229999999,-0.582336031,-0.44454746100000003,-0.447927501,-0.168945892
1977-10-31,-0.318921458,-0.459854032,-0.45732423899999997,-0.524311829,-0.489795673,-0.6517905589999999,-0.58685481,-0.429053085,-0.478721299,-0.057458244000000006
1977-11-30,-0.282610658,-0.460924283,-0.47379521799999996,-0.561432925,-0.46307996100000004,-0.659637761,-0.5525555520000001,-0.42832073200000004,-0.48550895299999997,-0.047660682
1977-12-31,-0.253450633,-0.46976426200000004,-0.513978002,-0.5685413779999999,-0.514130625,-0.645163774,-0.569062639,-0.445368405,-0.515642561,-0.042677052
1978-01-31,-0.21423843399999998,-0.45275735200000006,-0.487810421,-0.550286512,-0.533662674,-0.643457617,-0.589317006,-0.44322505100000004,-0.50236033,-0.028004092
1978-02-28,-0.134163143,-0.422350944,-0.478902228,-0.540991589,-0.533065943,-0.639706112,-0.610395586,-0.470813331,-0.506603363,-0.052619524
1978-03-31,-0.061993846,-0.381359136,-0.443570504,-0.580191325,-0.517519178,-0.625698502,-0.584387988,-0.42868365799999997,-0.517619952,-0.110562864
1978-04-30,-0.138307348,-0.427627125,-0.495631773,-0.547511914,-0.501035176,-0.64730499,-0.531516841,-0.394675375,-0.446124215,-0.11299866900000001
1978-05-31,-0.1752526,-0.44417782299999997,-0.484998184,-0.54929556,-0.511661183,-0.6338193320000001,-0.549358771,-0.410930312,-0.407112573,-0.06442139
1978-06-30,-0.209832164,-0.329283196,-0.437037015,-0.583348619,-0.48172370000000003,-0.624743602,-0.52199737,-0.49197312200000004,-0.452196959,-0.087733326
1978-07-31,-0.196403175,-0.304716435,-0.459942533,-0.543401129,-0.493898971,-0.6255352989999999,-0.514276625,-0.521191868,-0.453590125,-0.092867751
1978-08-31,-0.148767982,-0.450920511,-0.46287031799999995,-0.542569489,-0.49286913200000004,-0.626199881,-0.526378982,-0.387045706,-0.449181901,-0.07101821700000001
1978-09-30,-0.088315514,-0.340444034,-0.570072586,-0.51680972,-0.50710894,-0.594832988,-0.524905115,-0.44702489,-0.425161774,-0.072788267
