date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.0646540498,0.21876321059999998,0.1876109541,0.040718594,0.28509528489999997,0.1185608607,0.1028622074,0.0958914494,0.0064496232,-0.065238961
1976-02-29,0.0215811107,0.1579396891,0.2232121427,0.0881144644,0.059523035599999996,0.25464066739999996,0.0842114594,0.1139344441,0.0398211643,-0.089926286
1976-03-31,-0.039766225,0.125991795,0.1797073855,0.06209774,0.0406672265,0.26246486350000003,-0.015364346000000001,0.3081585875,-0.008321875,0.11819029269999999
1976-04-30,-0.041329252999999996,0.1565269503,0.1798280605,0.0616945937,0.0615303237,0.3289407278,0.0407055906,0.2534323941,0.1260059045,0.12254614009999999
1976-05-31,-0.017188186,0.1781153723,0.0721650615,0.17272683390000002,0.0146542109,0.3455486853,0.0263959413,0.21532572989999998,0.17625131859999998,0.142737
1976-06-30,-0.089876543,0.1860422165,0.07921824549999999,0.1087963066,0.0417814044,0.35708404299999996,0.0735946661,0.3363225575,0.0356518502,0.1538567279
1976-07-31,-0.078370564,0.1746483761,0.10063438820000001,0.0696292389,0.0462105512,0.36010127340000003,0.071969251,0.297791998,0.1333506995,0.17436315170000002
1976-08-31,-0.083969579,0.19962956329999998,0.0536093163,0.10161149859999999,0.0498091876,0.37447202539999996,0.0720192657,0.2840248302,0.135200343,0.1769143793
1976-09-30,-0.036206856,0.2213068714,0.111409526,0.1476733584,0.0206545255,0.3489304521,0.07110423610000001,0.1880062055,0.25031157239999996,0.1525686012
1976-10-31,-0.005317084000000001,0.22504385600000001,0.09598624859999999,0.12200494220000001,0.052278898600000005,0.3127672433,0.0823916376,0.1292702806,0.26822177129999997,0.1530670345
1976-11-30,-0.00162566,0.22699155420000003,0.0646900078,0.0964405062,0.099068639,0.3039809318,0.1413312329,0.0930088272,0.2860277836,0.1602238453
1976-12-31,-0.0036159770000000003,0.147913557,0.0935915981,0.1455533368,0.11086771029999999,0.2813856864,-0.043957995,0.1926850027,0.2932378055,0.0865553616
1977-01-31,-0.019025877,0.1472602613,0.08562461699999999,0.1684250893,0.0705234204,0.2804912603,-0.034398535,0.21239358170000003,0.2353304832,0.1760428746
1977-02-28,-0.007945159,0.12885719029999998,0.11426609210000001,0.1378126043,0.060014931699999996,0.2754977299,-0.028291466,0.20519321629999998,0.2533180759,0.11246329029999999
1977-03-31,0.0199907598,0.1204937739,0.1093813997,0.0906711836,0.0763222938,0.3139164638,0.2069598713,0.3352300728,0.28118701620000003,0.1531503855
1977-04-30,0.039888706,0.1083095025,0.1177395534,0.0842658043,0.0832117195,0.33645982840000005,0.0943542098,0.3378526373,0.3439046722,0.1585933541
1977-05-31,0.0318468254,0.121509139,0.1162326498,0.0883812981,0.082685032,0.32259590579999997,0.19329273519999998,0.3764391588,0.34050413560000004,0.1522777756
1977-06-30,0.0450824009,0.125064624,0.10293844740000001,0.0970600161,0.0812615206,0.3494584961,0.1864277632,0.2732095349,0.3851055891,0.1526782322
1977-07-31,0.0514210575,0.1481984232,0.1060238926,0.08767693800000001,0.09259277789999999,0.33689177929999997,0.1704602427,0.2791574466,0.3794385154,0.1439786404
1977-08-31,0.0422468227,0.1312245553,0.1009109642,0.0962952092,0.0930433132,0.2685034852,0.1607770867,0.2617455083,0.38514973880000003,0.1477560131
1977-09-30,0.0613400704,0.1327903783,0.0958160165,0.1144456245,0.09343712109999999,0.23242394100000002,0.186154354,0.293282113,0.3913095268,0.18471756420000002
1977-10-31,0.0582823742,0.1397020774,0.0750529041,0.1075854059,0.1466681614,0.2184446234,0.1760684779,0.2839615038,0.38136379229999995,0.228850721
1977-11-30,0.0366267658,0.11987695820000001,0.1172280253,0.0962816777,0.1431140291,0.203827545,0.17387367280000002,0.2893601623,0.36776205729999994,0.2327360529
1977-12-31,0.046479966,0.1887529132,0.1277615717,0.0587706688,0.1707137695,0.1274083485,0.19441369120000002,0.3001211613,0.37176170979999995,0.18356374079999999
1978-01-31,0.0350212366,0.1636153339,0.1346671706,0.0602597509,0.1503826429,0.12297265689999999,0.1887114919,0.2943737177,0.35659924950000005,0.17613099780000002
1978-02-28,0.051859610199999996,0.1873519214,0.1289674278,0.0512516839,0.1529342173,0.0884334168,0.2122980249,0.23432482059999998,0.37861315840000004,0.1872316449
1978-03-31,0.08472147029999999,0.1679820125,0.10400971789999999,-0.000657782,0.09537823699999999,0.1225068074,0.1674191118,0.2970100594,0.39554433200000005,0.17140169079999998
1978-04-30,0.0846864538,0.1668889291,0.0428985514,0.0256905319,0.1211960458,0.07884450009999999,0.1857545287,0.30117664969999997,0.3975740915,0.2130812112
1978-05-31,0.0834248363,0.1693050073,0.0519280792,0.0243514229,0.1011867971,0.0854071418,0.18268434170000003,0.2854598882,0.3787395761,0.2592536037
1978-06-30,0.053513251799999995,0.0844359493,0.1759430298,-0.026265728,0.1681684853,0.0630846324,0.1376384201,0.2121401033,0.3939428386,0.2464209922
1978-07-31,0.0841745938,0.07961020860000001,0.17195183149999999,-0.030826086000000003,0.1481259616,0.049981863099999996,0.1404779778,0.2132104479,0.3939272568,0.20383231989999998
1978-08-31,0.0774823517,0.2217700891,0.044529947300000004,-0.061380477,0.15938983710000001,0.0525865908,0.2297231023,0.12237542380000001,0.4061649357,0.19429375829999998
1978-09-30,0.0504086066,0.163580571,0.070921531,-0.059891923,0.1548097711,0.048134528899999994,0.22767664850000002,0.1475202611,0.39209492149999997,0.17215412510000003
