date,0,1,2,3,4,5,6,7,8,9
1989-10-31,12116585.144000001,15582783.224000001,11426826.892,13126784.279000001,3696134.9534,2562476.5479,1308509.0445,434050.59863,1902806.1039,62670.009228999996
1989-11-30,11617527.175,16237889.142,15258924.820999999,4572185.9609,5380877.2224,2567621.6083,1063625.8463,1169223.2217,861895.78556,373873.42335
1989-12-31,16951872.987999998,13948531.379,14997479.179000001,4818452.6121,5307465.3705,2753413.1683,2014331.8502,1192768.6481,842629.10297,491332.01735
1990-01-31,12873093.214000002,16556102.275999999,10286974.655,5081432.8166,2678561.4001,2273312.2129,668438.7132100001,200297.18341,835481.3173,205298.79256
1990-02-28,16119189.259000001,15496987.14,10386330.912999999,3159938.5266,2076665.4630000002,1998770.7116,562237.8647899999,261733.34449000002,474413.91326000006,228162.11446999997
1990-03-31,16084859.258,15548315.744,11054928.533,3695594.3624,2358029.7952,790873.01079,1390363.1453,389897.12555,745170.5130800001,74161.564226
1990-04-30,19520519.134,14349379.122000001,3945528.2664,3872991.1408,1222725.7987,710222.24216,850697.92336,375139.35361,728133.60756,232190.93718
1990-05-31,22278398.700999998,11802801.375999998,5367191.2668,3987894.4737,1110223.0279,1308172.2359,256169.10121999998,1552770.201,690408.97956,239623.33155
1990-06-30,21436332.846,13865739.114,6780940.0154,3341827.1618,1491527.0814,648394.50734,309263.88659,245770.13146,119809.46645,244487.12189
1990-07-31,19540095.626,15896286.588,11006374.364,2499773.045,1728512.6841,621864.34433,1480811.1243,300199.37805,285424.7011,27321.741148
1990-08-31,14816094.884000001,16561337.777999999,12771286.65,8311756.8295,1934666.8568,1017314.6819,960547.03295,121743.52962,272492.19315,31651.856282999997
1990-09-30,15272666.852,16569089.122000001,12092299.168,7398674.3285,2015469.4765,1365503.2803,440680.34362,171632.97228,1525525.9931,27667.462326
1990-10-31,20027563.616,12420228.167000001,14032646.735,8592716.5808,2230014.7843,1020089.3868,482299.3189,354961.72043000004,1484912.9504,24654.943218
1990-11-30,21799906.856999997,13761122.114,12059343.476,3829645.4596,2936756.8826,1299726.9616,1003071.1689,396292.03058,1905212.4333,33213.684168
1990-12-31,22573304.436,13342259.06,8027829.0347,2765149.466,2689521.5746,1492850.7421,974143.62667,1712733.8723,51908.226931,109200.9918
1991-01-31,22973115.76,13985464.6,5888023.6989,2872424.2714,2550251.6859999998,981407.75925,1357275.2614,1562830.6239,62779.526347000006,107984.2023
1991-02-28,24768685.196999997,15066503.553,7445011.5046,3642538.0106,1054935.4072,1064082.4843,373305.10507,1739175.8408,127289.07532,109336.93799
1991-03-31,17967210.61,22083326.655,6721215.259,6270943.0605,1636965.0728,590771.48439,698276.8596399999,290403.26644000004,160682.13092,85851.310733
1991-04-30,19331939.258,20293414.3,6627596.0054,6426572.0056,1846877.1342,839242.42037,616670.24015,329950.21401999996,143652.73603,38425.955793
1991-05-31,21055557.324,18842293.804,10262223.907,7762122.7199,2311130.7335,1012375.3709999999,1304204.1809,204253.97587,76673.779075,37778.219479
1991-06-30,25055231.561,12334497.69,7697437.4196,6423171.6043,1655940.4806,1017107.9475,677321.0521399999,204965.01656,159500.33875,33278.504562
1991-07-31,24585087.898000002,16051664.224000001,7118842.9541,2801190.1746,2910011.1528,1101212.5277,794213.8943800001,226098.71031999998,131668.45367000002,35097.040798
1991-08-31,27543190.79,12360143.455999998,7346656.7839,3279107.8838,3266023.7639,740555.88181,683113.55439,401968.69185999996,1272529.8089,38773.199037
1991-09-30,27244670.151,12074752.475,5549921.943,3157412.4324,3486291.6039,1482723.1108,571634.7760399999,338779.86172,1151314.5067,40437.980954
1991-10-31,25856630.527,15201037.597000001,5247499.5088,2953632.3392,2413106.5191,1531888.6992,724010.9462199999,799837.52827,138426.02588,45207.118052
1991-11-30,21092009.429,20180273.886,5565086.9121,2582246.5446,2748032.4135,1636210.7894,532858.20171,241628.88504000002,161308.1526,51814.283176
1991-12-31,22587086.208,24465640.818000004,5918182.3026,3418856.5536,3089563.9882,2047442.8478,388490.97944,354349.89903000003,127650.62595,50122.45571
1992-01-31,24294113.571999997,20216929.824,5421195.4557,5413055.4414,2455048.8377,1342441.1309,532700.85049,232453.39756999997,218185.91915,57687.161011000004
1992-02-29,26804703.554,15614169.175,6267536.0796,6767081.328,1956719.7872,1215131.7709,1080909.8903,207644.10592,317753.41448000004,53705.90184
1992-03-31,25052737.048,14999969.645,5964318.9932,6876712.2919,1659197.9452,1455646.9395,449243.38681999996,178689.22665,357949.70134,103426.46287999999
1992-04-30,26952190.88,16477134.884000001,7035609.2368,5277111.3372,2693550.8698,988707.42731,490122.6988,167396.24503,218666.68268000003,97235.41233600001
1992-05-31,26361109.819000002,17928622.466,6845507.2257,4316903.3396,2483601.9296,888748.59621,556402.49955,311757.10806999996,141262.09692,108192.19169
1992-06-30,22978510.419,18044471.913,7195488.2694,6416040.3038,1650040.7880000002,741862.47355,404930.17617,226839.60515999998,184466.49022,79638.33669099999
1992-07-31,25160521.263,14427782.125,9220049.9223,2393949.0401,1035357.8126,576579.5623,289314.34612,272670.19561999995,115411.21184,39831.3524
1992-08-31,25023783.2,11750758.893,7378728.5664,4874786.9203,2617049.6682,433352.32904,195978.16762,205790.10311,128863.4435,26342.471709999998
1992-09-30,24928268.548,11441499.16,5576798.0483,3614896.3648,2752695.3581,441712.73478999996,243543.27891,233426.61967,77121.334484,28744.438975
1992-10-31,23168826.479000002,14199358.359000001,3596012.4976,6134661.6208,2649669.0293,707931.45203,265799.2448,223108.44266,76996.394962,27985.658673
1992-11-30,20265083.432,20356542.921,5309919.5484,6949425.1713,1255065.4419,670755.28371,714771.15105,177529.47535,68576.285964,32220.511412
1992-12-31,20263212.231,19318956.473,8017000.1735,5032747.7192,1397276.2104,691096.58238,708140.46542,818880.02985,64627.699135,68020.538542
1993-01-31,21456977.866,17277609.936,5764756.1569,7035763.5299,1539061.7927,1182721.4069,784983.78577,989860.68811,50539.143483,106301.22157000001
1993-02-28,20416130.929,18580342.036,11949251.309,7995836.8848,1951866.0625,1023090.9766,317880.15594,147875.00698,1572321.7887,104130.66734
1993-03-31,22657780.779,16619336.617,11524077.059,7970919.1597,1780443.9897,1464386.1278,862107.03211,166400.89304,105981.26695,56631.016174000004
1993-04-30,23456056.917,10779042.91,14247264.214000002,11203659.672,13253564.275999999,1528297.8532,1399198.4154,300912.15651,167698.21929,45827.463551
1993-05-31,20056519.856,17669792.5,8504430.5081,20034468.376,12222703.906,2093627.4568,370582.38235,346978.11434000003,150518.0405,41412.542839
1993-06-30,24287058.76,11115013.045,14030318.022,5380800.4357,11468712.791,1704178.3963,633474.10763,234698.24586,255450.2764,45963.195307
1993-07-31,23720340.029,14114154.449000001,9618844.9484,2631636.0279,2318356.4529,731203.44303,1369127.9716,219475.63359,172815.01299000002,53593.153799
1993-08-31,23597265.213000003,14793161.939000001,11205663.095999999,2384345.1513,1843444.7974,1017010.8333,1326284.3309,315690.80219,148208.30075,39902.519457
1993-09-30,22641447.165999997,13180464.707,12772870.531,3769051.7015,1371597.5114,1377000.9029,970888.87894,265541.95004,148487.69928,54781.535404999995
1993-10-31,22501990.347,15562235.34,14280182.392,3909405.5195,2474494.4952,1758573.1940000001,490927.94998999994,219074.8798,295455.21336,102703.47024
1993-11-30,22644642.031,15966760.397,13063528.609000001,3246078.528,3073862.0183,1409786.3569,694553.5247600001,392771.95758000005,106847.90426,92459.51505700001
1993-12-31,22769076.453,15611575.849000001,9046549.9714,4844629.2056,2965192.6374,1601450.91,632344.0314399999,185615.63738,92181.334239,85392.440076
1994-01-31,22990184.353,18167203.947,7549826.446,4526389.4068,1811987.8994,2079202.2617,393088.81829,165492.84868,128114.22307000001,39063.072585
1994-02-28,23055880.29,16372452.104,8483110.9767,3376669.2049,1657012.86,2117977.2476,383364.32099000004,209516.38737,142785.44577,54149.322162000004
1994-03-31,21889009.583,15770283.642,9494404.2902,2652527.1152,2466461.8544,954022.15259,532963.75693,402038.8149,149806.73611,59193.353986
1994-04-30,22005643.501999997,16364753.127999999,10881844.703,5992172.5241,2431359.4002,1924613.5293,557028.53443,486297.37748,112375.5564,54433.868898
1994-05-31,23714253.141,13394638.771,13729405.275,8594270.2036,2076258.1819,2098475.9309,1662838.4832,382894.28145,706172.38026,59195.919159000005
1994-06-30,21572363.028,12161282.918,15633660.832999999,2861048.0117,1910428.2869,2035886.1386,1534634.4155,407861.82988000003,621777.71702,100309.44965
1994-07-31,22586622.059,10654270.812,17166569.790999997,2706930.3537,3284699.8851,1331278.6965,791669.20129,1182458.8989,632236.7165600001,97863.80849
1994-08-31,23283516.189,9210934.8583,15493303.949000001,6288102.3957,1932518.4312,1104054.8123,1118889.975,689148.0556600001,2670373.2546,117114.87843
1994-09-30,23401914.441999998,10618796.581,14740891.279000001,3644774.3205,2197015.7323,631392.7398,1354288.3854,255236.38986999998,2849778.9744,36654.534268
1994-10-31,22751847.21,18663469.87,7097110.457,8125291.4528,2515769.5527,770157.31067,503017.49658999994,345177.00598,2988642.5043,33477.882250999995
1994-11-30,24441147.748000003,14061131.25,9564564.1249,2772483.5524,2999032.7871,952090.18635,505187.80566,275240.59887,73358.34293,37530.832839999995
1994-12-31,21823742.46,18319813.527,8820696.3081,3241162.7301,2044892.0265,1098278.5269,402572.24924000003,236741.99798000001,218863.75216,46104.635976
1995-01-31,25169701.223,13800084.608,5781001.4769,2920312.5357,2079537.3855,397889.99129000003,482330.70373,384825.34123,240336.65554,36544.104109
1995-02-28,25672053.902,12155832.359000001,9625847.9506,3103849.3687,1774387.9689,572825.83734,568682.76517,186779.48687,254597.50397,30026.137614999996
1995-03-31,25571566.915,15822321.84,10146380.15,5801426.7908,1606397.6797,726380.89565,467790.86757,455895.67018,203039.40089000002,37501.819945999996
1995-04-30,28585509.533000004,13639188.559,9612121.8606,6412590.3706,2338013.154,958125.5781899999,3235574.9731,568652.96404,387960.62377,48341.233984
1995-05-31,25969904.655,20454605.723,17816731.24,3673690.0263,3526573.4453,1870324.9691,3306803.1559,435414.23773,372036.32071,58308.890584
1995-06-30,26773875.644,20949620.762000002,15575985.367999999,3953653.2180000003,3738818.7705,3705952.1893,559827.1318399999,653858.48418,367799.17713,804204.5689600001
1995-07-31,27083630.106,22153866.007,11613490.43,10494098.01,11506167.558,3909424.8802,605379.4786800001,487812.8154,258798.00791999997,104753.8713
1995-08-31,27517075.278,19196508.893,10788233.324000001,4088634.6988,17261320.667999998,4297698.7808,1102167.7145,475072.25127,173384.30456,96714.26408200001
1995-09-30,27692251.473,17502394.778,23279568.573000003,7926100.4227,16861661.725,4172315.5158,1476439.1995,926726.38506,266058.73929,81017.603498
1995-10-31,29780069.89,16753435.336,22033197.724,21561220.174000002,6195103.4459,3905704.3891,3044779.9917,2294353.0256,363428.17643,63253.801941
1995-11-30,31710701.218000002,18852990.831,21268810.706,15705213.806,10349815.46,4427870.9422,2446385.4561,3067370.6410000003,577314.63937,351546.60435
1995-12-31,32051457.46,26515214.141,9797097.3325,15103619.989,9752084.7992,4650095.3798,3021458.5244,1907967.9303,740469.90909,540212.30299
1996-01-31,35591426.850999996,24282710.781999998,13641331.582,15891083.634000001,18928039.302,8483049.2334,2383365.1894,2087958.3549,706923.89509,371005.95645
1996-02-29,29674496.680999998,31020931.841999996,15903296.914,23746902.17,14840700.725,2299200.6908,2495601.7846,2008023.1382,711783.9028,386255.73484
1996-03-31,32333800.595,29182330.76,15232836.995,24439851.901,11090892.4,6341837.1409,2559555.4645,1584558.9219999998,686262.41523,119357.2529
1996-04-30,34373052.764,28717506.56,18909200.737,20555671.733,8753526.4835,3519818.1432,2469170.3429,1303718.0095,833776.82549,147104.71138
