date,0,1,2,3,4,5,6,7,8,9
1976-01-31,2.93821e-05,2.71642e-05,3.6523800000000004e-05,2.8433800000000002e-05,4.86509e-05,5.05301e-05,6.97813e-05,9.533399999999999e-05,0.0001251954,0.0001054578
1976-02-29,2.3369499999999997e-05,3.55128e-05,3.11892e-05,3.34912e-05,5.69575e-05,4.19819e-05,5.6280200000000004e-05,8.251680000000001e-05,0.000106195,0.0001063977
1976-03-31,3.17041e-05,2.55406e-05,3.58138e-05,3.40369e-05,4.44019e-05,4.7745100000000005e-05,6.47926e-05,9.17767e-05,9.371040000000001e-05,8.8394e-05
1976-04-30,2.5455999999999998e-05,2.9586199999999998e-05,3.15743e-05,4.6747700000000006e-05,3.6903499999999997e-05,5.82341e-05,6.6183e-05,7.44691e-05,8.55359e-05,0.0001173059
1976-05-31,3.62842e-05,2.54613e-05,3.10187e-05,4.1008100000000005e-05,4.96179e-05,4.55435e-05,6.372020000000001e-05,6.1003500000000006e-05,9.52475e-05,0.00012113010000000001
1976-06-30,3.42008e-05,3.85134e-05,2.83976e-05,3.28744e-05,4.9688900000000005e-05,4.16393e-05,6.57928e-05,4.91016e-05,9.0697e-05,0.0001230067
1976-07-31,3.17229e-05,4.0970399999999997e-05,2.9697600000000002e-05,2.77697e-05,4.43023e-05,5.73378e-05,6.34671e-05,6.74067e-05,0.0001037142,0.0001052831
1976-08-31,3.35502e-05,3.2766e-05,3.97323e-05,3.26973e-05,3.59443e-05,5.9989e-05,7.77314e-05,5.24313e-05,0.0001095277,0.000106765
1976-09-30,3.43438e-05,3.49108e-05,2.86477e-05,4.33795e-05,3.84875e-05,6.112850000000001e-05,8.69209e-05,6.19329e-05,7.69782e-05,0.0001046152
1976-10-31,4.07442e-05,3.39698e-05,3.43535e-05,2.9290100000000003e-05,5.01784e-05,5.99519e-05,6.72682e-05,9.13516e-05,8.463270000000001e-05,0.00010962520000000001
1976-11-30,3.87001e-05,3.17979e-05,4.36983e-05,3.0162399999999998e-05,5.62745e-05,5.2341000000000006e-05,7.89524e-05,7.8321e-05,7.71881e-05,0.0001169341
1976-12-31,3.42658e-05,3.06811e-05,3.1783200000000004e-05,4.4391700000000004e-05,4.51262e-05,5.81379e-05,6.6449e-05,5.7763e-05,0.0001185426,8.22348e-05
1977-01-31,3.90776e-05,3.11124e-05,3.39506e-05,5.17121e-05,5.0566000000000003e-05,6.76231e-05,7.969510000000001e-05,5.3639899999999994e-05,0.0001106503,9.87577e-05
1977-02-28,3.91143e-05,3.18706e-05,3.82052e-05,4.73821e-05,4.92569e-05,9.150790000000001e-05,7.24653e-05,7.4627e-05,9.966780000000001e-05,8.99224e-05
