date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.3874868232,0.3158442915,0.2386264195,0.15999921539999998,0.10046163,0.0028814584999999997,-0.130185421,-0.220532225,-0.362457707,-0.678925659
1976-02-29,0.3482926769,0.3493332652,0.24370642469999998,0.1973899515,0.1198131802,-0.007167663,-0.131312412,-0.224391113,-0.373904241,-0.701409938
1976-03-31,0.3544977146,0.3341348499,0.27545066,0.22198272989999998,0.09400751130000001,0.0173510868,-0.138457845,-0.21251955399999997,-0.415513709,-0.6964876259999999
1976-04-30,0.3554452821,0.3163599793,0.2791988641,0.17329018559999998,0.1003301226,-0.00160882,-0.131858375,-0.21723125399999998,-0.380430255,-0.681450463
1976-05-31,0.3819447222,0.3270213845,0.23506548079999998,0.1653782052,0.05496643019999999,-0.018634959,-0.132179088,-0.20335748899999997,-0.354493478,-0.637421087
1976-06-30,0.3547452512,0.2828987805,0.1968753016,0.1437282193,0.0686538097,-0.015911326,-0.09788167099999999,-0.183046608,-0.31621339800000003,-0.616658694
1976-07-31,0.3629040267,0.2611438397,0.2096471063,0.1506370875,0.09719326689999999,-0.026813325,-0.09674111099999999,-0.199730706,-0.31687762199999997,-0.613268343
1976-08-31,0.3955722163,0.3124328209,0.2060669185,0.15915471009999999,0.07239881940000001,-0.016694375,-0.13381138,-0.233365077,-0.33367369199999997,-0.620338163
1976-09-30,0.42442286380000005,0.31299023989999997,0.22935408359999998,0.1543858101,0.0784872047,-0.019696481000000002,-0.127398788,-0.24562686,-0.35626402799999995,-0.626466029
1976-10-31,0.4357261336,0.3220404122,0.2219278156,0.1138218268,0.06347362349999999,-0.02958212,-0.143610181,-0.233002347,-0.332172098,-0.594629448
1976-11-30,0.43899988619999997,0.29428377170000003,0.2072215862,0.0983711775,0.046952941399999996,-0.005133575,-0.13181959699999998,-0.220457768,-0.306244799,-0.590491619
1976-12-31,0.4327711236,0.34363475920000003,0.1985684144,0.12159876630000001,0.0860809974,-0.018384097,-0.147171938,-0.222741622,-0.35093425100000003,-0.634731513
1977-01-31,0.38868265090000004,0.3914912751,0.2071523991,0.1657231004,0.10484024900000001,-0.011425606999999999,-0.130928045,-0.237046155,-0.388528996,-0.6772020240000001
1977-02-28,0.4219375741,0.39483274490000003,0.2640341698,0.1435083978,0.1177760185,-0.026548733999999997,-0.11945676,-0.242508527,-0.40747223899999996,-0.7084776559999999
1977-03-31,0.4244179901,0.3765525785,0.2486625419,0.15971181339999999,0.092876548,-0.020871094,-0.142733576,-0.21283618699999998,-0.403277519,-0.673765928
1977-04-30,0.4176344773,0.33641290520000006,0.2160309982,0.1499535796,0.11316607810000001,-0.027839236,-0.136804556,-0.209227618,-0.367931282,-0.624006374
1977-05-31,0.40438741170000003,0.3336486493,0.20081568660000002,0.1437515931,0.1498479406,-0.053887707,-0.126681708,-0.210922494,-0.366910054,-0.618307998
1977-06-30,0.3675429947,0.3308080512,0.22169950579999997,0.14138310839999998,0.12307085039999999,-0.02169624,-0.134910319,-0.20905158399999998,-0.348304364,-0.611050694
1977-07-31,0.371507629,0.3232915916,0.2508742283,0.1417636959,0.1360223952,-0.012716779,-0.11184292400000001,-0.235542387,-0.378859655,-0.621238147
1977-08-31,0.3648785404,0.31330526870000003,0.2557457185,0.1307779274,0.11324159460000001,-0.008186258,-0.117983821,-0.225597018,-0.380510364,-0.6005920610000001
1977-09-30,0.3776824596,0.3101524476,0.2402946858,0.1369657876,0.1181623332,-0.027682996,-0.122671923,-0.220148491,-0.37399658,-0.610011079
1977-10-31,0.3736640359,0.3116878959,0.21778440100000002,0.1011118992,0.1177026262,-0.03651625,-0.11149970199999999,-0.205918037,-0.324158038,-0.610566767
1977-11-30,0.349665409,0.2924302141,0.23585831699999998,0.1180241386,0.0782701605,-0.022268712000000003,-0.08908120900000001,-0.212454995,-0.31250489800000003,-0.6162889220000001
1977-12-31,0.3784662997,0.311433958,0.2611147925,0.1181068718,0.0712301694,-0.031531567,-0.081189743,-0.238751582,-0.325726742,-0.627283802
1978-01-31,0.3869270487,0.3135317265,0.2689561126,0.1177481393,0.0729316796,-0.029161522000000002,-0.088010479,-0.24072146600000002,-0.32923767600000003,-0.6266470829999999
1978-02-28,0.396847213,0.3305949282,0.2512456808,0.1034497005,0.0667339568,-0.009425921,-0.08147611099999999,-0.244448747,-0.338201266,-0.632728494
1978-03-31,0.36814168799999997,0.284891579,0.2412128868,0.13287305800000002,0.0712498132,-0.015515478999999999,-0.059839414,-0.24089033899999998,-0.312521295,-0.618267703
1978-04-30,0.36598591659999996,0.2979465507,0.2566179354,0.1298314668,0.0891419968,-0.024891719,-0.05890345599999999,-0.245311366,-0.35147883700000004,-0.584525093
1978-05-31,0.33014019440000003,0.2987874225,0.2575402832,0.15268158810000002,0.1180794047,-0.025388904,-0.069858536,-0.25470416100000004,-0.359283825,-0.583969642
1978-06-30,0.3412933064,0.3105687956,0.23344224370000002,0.1429772365,0.0757439751,0.0166267187,-0.107646714,-0.23549839600000003,-0.32864207,-0.583514116
1978-07-31,0.3703520514,0.2911533551,0.19212044,0.1446379317,0.07520559269999999,0.0138381099,-0.078611103,-0.23679083199999998,-0.316493165,-0.5839923920000001
1978-08-31,0.3261231504,0.2901488277,0.2183691084,0.1444505006,0.09851227789999999,-0.009098694000000001,-0.050068781,-0.21017877100000001,-0.311278385,-0.577910012
1978-09-30,0.29496696640000003,0.3016878371,0.22132823440000002,0.1565346725,0.0761874379,-0.001497055,-0.059460529000000005,-0.19969445800000002,-0.325845263,-0.576552684
