date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.018666343000000002,-0.007952506,0.0376760083,0.0088831462,-0.022187177000000002,0.0135984197,0.0072131135,-0.020637396000000002,0.0010252669,-0.0600331
1976-02-29,-0.02352116,-0.022808198,0.0639754481,0.0025812299,-0.026693245,0.023708463399999997,0.017300228799999998,-0.005451499,-0.01422551,-0.060514367
1976-03-31,-0.017559939,0.0181794947,0.0657172166,0.041703081600000004,0.0071398053000000005,0.015271620500000001,-0.001837611,-0.042814560999999994,-0.05072422099999999,-0.06969299400000001
1976-04-30,-0.016935668,0.0152875363,0.0747568378,0.0481501737,0.0016942766,0.0056829085,-0.019085711,-0.04169293,-0.029655217999999997,-0.07322055599999999
1976-05-31,-0.02116722,0.0591369416,0.0425820741,0.060640419400000006,0.0081774102,-0.006473358,-0.015980673,-0.034063212999999995,-0.047605902,-0.06682068299999999
1976-06-30,-0.003207307,0.0343728252,0.0285445448,0.042722288,0.0345815104,0.0404259715,-0.004548669,-0.038955553,-0.063224756,-0.023257092000000004
1976-07-31,0.011337738,0.0128470646,0.0327562864,0.0422310633,0.047825396500000006,0.0293814846,-0.007706689,-0.024697752000000003,-0.074412222,-0.034855023
1976-08-31,0.0005156218,0.029009466400000003,0.023053248300000002,0.043280749400000006,0.0433215786,0.0437242739,-0.007809177,-0.034598466,-0.074740761,-0.0347081
1976-09-30,-0.031348577999999995,0.0189267063,0.0640443459,0.0218198871,0.0716635626,0.050804723200000006,-0.030462793,-0.047576963,-0.04290743,-0.078526133
1976-10-31,-0.039378621,0.028612341800000003,0.052140160199999994,0.0287274042,0.0746416419,0.0485468911,-0.028214494,-0.049025544000000004,-0.039258991,-0.076442047
1976-11-30,-0.05934964400000001,-0.000491805,0.043332607999999995,0.049485727,0.07017457690000001,0.0379523561,-0.040914517000000004,-0.035546252,-0.035807599,-0.041848611
1976-12-31,-0.063041419,0.026343721299999998,0.0065683854000000005,0.0033412646000000002,0.0146100375,0.037292036699999996,0.0084118623,0.0224003548,-0.032930053,-0.065464072
1977-01-31,-0.056089747999999995,-0.002330004,0.0425189129,0.013677451799999999,-0.003298263,0.0377643558,0.0031088525,0.0199445431,-0.026312256000000003,-0.064986741
1977-02-28,-0.065294971,-0.001473249,0.017972134,-0.009508115,-4.4418e-05,0.0662054205,0.017621549099999998,0.010128587199999999,-0.009962029,-0.040892583999999996
1977-03-31,-0.04351988,0.0033038053999999996,-0.044529833,0.0038102195000000003,0.019798176599999998,0.031093064,0.0152383044,0.0309553516,-0.006502336,-0.012105265
1977-04-30,-0.06339578900000001,0.0189638478,-0.043020498,0.010452819,0.0186718304,0.0316163302,0.0318625643,0.031462097599999996,-0.006296755,-0.023377612000000002
1977-05-31,-0.064873602,0.011947395800000002,-0.052567079,0.014946163,0.021607609700000002,0.0273908283,0.0145354135,0.060315197599999995,-0.011622718999999998,-0.031038839
1977-06-30,-0.035562435,-0.023968434,-0.020057693999999997,-0.0024099160000000002,0.0273990274,-0.008715777,0.0059096024,0.0170065554,0.0361654252,-0.026593337999999998
1977-07-31,-0.029392247000000003,-0.045786334000000005,-0.01603937,-0.0071822909999999995,0.021242551800000002,0.0102335083,0.0004668827,0.0031039038,0.030248338599999997,-0.020491231000000002
1977-08-31,-0.031304691,-0.039942949,-0.036439239,-0.026495914,0.048571865,-0.012491849,0.0079608474,0.029868851499999998,0.0368007967,-0.012205011000000002
1977-09-30,-0.041517887999999996,-0.00426376,-0.044463819,-0.004527885,0.0527887768,0.0085165124,0.0520833062,-0.002079501,-0.016188805,0.0024950368
1977-10-31,-0.049567836,-0.010649223000000001,-0.042948285999999995,0.0052583709999999995,0.048139406600000004,0.0021981033,0.06370827280000001,-0.013934608000000001,-0.016350682,0.0005255958000000001
1977-11-30,-0.041521096,0.0098981061,-0.021691413,0.013730086200000002,0.0179170011,0.016738924,0.0602044396,-0.020711346999999998,-0.037245911,-0.0034604609999999997
1977-12-31,-0.028528629,-0.010191485,-0.017243452,0.00010716700000000001,0.0154704599,0.0304382227,0.0382424886,0.014885836699999998,-0.002905272,-0.062635353
1978-01-31,-0.03056964,-0.005012497,0.0093110695,0.0021363298,0.0278464991,0.0358660722,0.0363680853,0.0163457917,-0.011852175,-0.082168745
1978-02-28,-0.00044237199999999996,-0.0034547109999999996,-0.006817279,-0.0031095959999999996,0.04559532769999999,0.0486909097,0.0103771416,0.029186258700000002,-0.028972977,-0.10239506300000001
1978-03-31,0.001079575,-0.035086259,0.0035034110999999997,0.0123381032,0.0419485079,0.0369157663,0.021230696099999998,0.0198108091,-0.007202148,-0.105542598
1978-04-30,0.036946302,-0.017594645,0.0502122242,0.0242437775,0.0814660467,0.027942694700000003,-0.022035814,-0.007817097,-0.046552857,-0.10814902900000001
1978-05-31,0.021828884,-0.031262384,0.057656909400000005,0.0287888219,0.0661103785,0.032958245,-0.006951844,-0.024756318,-0.033098744,-0.092054595
1978-06-30,-0.019695308999999998,-0.04630689599999999,0.031332956,0.010489223,0.0201122333,0.0150077473,0.02498044,0.0414966435,-0.001360304,-0.062699873
1978-07-31,-0.017284321000000002,-0.065064133,0.0383632827,0.0243107998,0.0065217317,0.015906483,0.0321380314,0.0301251898,0.014593916200000001,-0.059544984
1978-08-31,-0.026588893,-0.057957212,0.0204066497,0.0028100672,0.0255995379,0.010231884200000001,0.035303657599999996,0.0249561944,0.019052842,-0.077669143
1978-09-30,-0.019239503,-0.038092489,0.0208301726,-0.003410448,0.04246282480000001,0.007080860699999999,0.0360301722,0.0302088031,-0.004531031,-0.134865342
