date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.18311384600000002,-0.076286798,-0.037365508,0.0405099571,0.0633655871,0.1373542744,0.07026157429999999,0.0177186116,0.0188518722,-0.12269115900000001
1976-02-29,-0.21566962899999997,-0.138094098,-0.079175248,0.0057696404000000005,0.0202116824,0.0848176691,0.046455467699999996,0.06348339900000001,0.08934085060000001,0.11979043269999999
1976-03-31,-0.247040803,-0.142629049,-0.010613386,0.0467401659,0.0952682227,0.12373782470000001,0.0218733438,0.0818757795,0.0135678182,-0.068445208
1976-04-30,-0.201136202,-0.043060119,0.0152893005,0.1159274571,0.0662330292,0.1168811149,0.0411107539,0.0150591302,-0.037871651,-0.179308467
1976-05-31,-0.193798215,-0.008810504,0.0341552671,0.1185497111,0.0905452721,0.08482792880000001,0.040454352400000004,-0.0035044340000000003,-0.069139475,-0.17997465399999998
1976-06-30,-0.152365409,-0.008224219,0.0661723663,0.052242402800000004,0.0839266061,0.0650246887,0.0329713277,-0.007379524,-0.05758280599999999,-0.146267664
1976-07-31,-0.169028397,-0.001856831,0.0485671691,0.0355273569,0.0490703687,0.0707748471,0.0334349372,0.0443215368,-0.029735806,-0.07600795
1976-08-31,-0.28129115,-0.093803087,-0.04645177599999999,0.0159251415,0.0047002056,0.0710991206,0.0785150287,0.0941924077,0.0991859465,0.0561541879
1976-09-30,-0.280736458,-0.093454311,0.0041194940000000005,-0.013685391000000002,0.060179096200000004,0.1223946214,0.0602483674,0.08040620799999999,0.08092402280000001,-0.033612821
1976-10-31,-0.23345982699999998,-0.070225053,-0.019142294,-0.037604353,0.0381520873,0.0817406208,0.0743414955,0.0824729652,0.1158961251,-0.006588846
1976-11-30,-0.19095265399999997,-0.049937981,-0.022920066,0.013342901200000002,0.0416619434,0.08395809509999999,0.0910566785,0.0981381891,0.059896903200000004,-0.08432024699999999
1976-12-31,-0.19746085600000002,-0.030830262999999997,0.021860383599999998,-0.00866095,0.040125282799999995,0.0776880221,0.0775889528,0.09872113140000001,0.026390126200000003,-0.076864326
1977-01-31,-0.18411035,-0.052320462000000005,0.0019292037,-0.001059542,0.0367149758,0.09894736929999999,0.0966769624,0.1027113551,0.0387553861,-0.127207866
1977-02-28,-0.18200225399999997,-0.045431108,-0.08466322300000001,-0.046126997999999995,0.0403392299,0.09310173699999999,0.1305126674,0.11721332849999999,0.0978364759,-0.08165518
1977-03-31,-0.21884071100000002,-0.100623225,-0.071098492,-0.053618967000000003,0.0295191956,0.1112878153,0.1315093752,0.1308308488,0.1108186445,-0.012959483
1977-04-30,-0.205151153,-0.109415555,-0.025024149,-0.0038367059999999996,0.021654665400000002,0.090168885,0.1181789597,0.140233978,0.0683528575,-0.063374082
1977-05-31,-0.212363742,-0.117616464,-0.027130498,-0.014289673000000001,0.0718950336,0.1210584758,0.0965111896,0.157743365,0.0631685444,-0.11803801900000001
1977-06-30,-0.20267793,-0.129108955,0.0026024973999999998,-0.0015452489999999998,0.10347792189999999,0.0923906926,0.1214343768,0.1177142883,0.0625639419,-0.181290058
1977-07-31,-0.153001547,-0.090043825,0.0171979463,0.038900878199999996,0.1118091533,0.12497246070000001,0.0984507708,0.0828763256,-0.007008984,-0.23446662399999998
1977-08-31,-0.228228509,-0.06685561400000001,-0.000875633,0.0367375917,0.1417385887,0.138313622,0.1003455678,0.1214207307,-0.022552341,-0.257528388
1977-09-30,-0.22869536899999998,-0.04888673,0.058530721200000004,0.0748424419,0.18082055100000002,0.14526396460000002,0.11088803369999999,0.1096478226,-0.095879591,-0.351489292
1977-10-31,-0.199601687,-0.00053796,0.0636467563,0.091438818,0.19056328760000002,0.1532547959,0.1031744156,0.07275582530000001,-0.12998912599999998,-0.399519409
1977-11-30,-0.215550491,0.0374001613,0.0775645021,0.0882525268,0.1685303421,0.1650916463,0.0998363808,0.0598546517,-0.138846695,-0.424316264
1977-12-31,-0.166491422,0.0671690472,0.10645610300000001,0.09892345570000001,0.1899249498,0.10782753810000001,0.112293634,0.022825530899999998,-0.168183246,-0.425100149
1978-01-31,-0.183238426,0.022465834900000002,0.0699224338,0.1331974516,0.1681091991,0.1412958139,0.09254943730000001,0.0498937224,-0.146312541,-0.397769737
1978-02-28,-0.240555884,-0.040049771,0.028875152799999998,0.0746846774,0.1643621135,0.1272811348,0.11508985,0.07131594549999999,-0.073183554,-0.274146636
1978-03-31,-0.211785163,-0.02334681,0.0471149666,0.1252510903,0.1686586196,0.1470101855,0.1107073734,0.0478126121,-0.11872225,-0.35892558799999996
1978-04-30,-0.14303123199999998,-0.020078897,0.1050543244,0.1276159757,0.1667476323,0.1287390852,0.1081144021,0.023639889900000002,-0.130771113,-0.38767259600000004
1978-05-31,-0.171817883,-0.019391434,0.12166282380000001,0.1634319323,0.155050057,0.1647893907,0.0854030267,0.0177569873,-0.16033357199999998,-0.41346546100000003
1978-06-30,-0.221011972,-0.005849888,0.12866186699999999,0.1578741909,0.1342131995,0.17483099100000002,0.1121213372,0.0013164932999999998,-0.152708693,-0.35594908
1978-07-31,-0.11839039300000001,0.0250739496,0.1648821922,0.1943340782,0.1280016204,0.1558547199,0.0651119177,-0.054837314000000005,-0.17878867899999998,-0.447354837
1978-08-31,-0.11067022,-0.013113399,0.1638623235,0.164011889,0.1354922136,0.1505650106,0.05226006230000001,-0.032251465,-0.129023311,-0.452484409
1978-09-30,-0.132795389,-0.020622154,0.12248980300000001,0.16261549779999998,0.1117905842,0.1572917916,0.056920596,-0.011457973,-0.09295665199999999,-0.423867865
