date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.1300726249,0.1580181553,0.19148707550000002,0.1520843668,0.16458211050000002,0.0917624193,-0.02790652,-0.09672765900000001,-0.30798388600000004,-0.570672277
1976-02-29,0.08816117550000001,0.1304927538,0.1958413471,0.1466627188,0.15354406310000002,0.1062945665,-0.015724267,-0.10685363,-0.287855613,-0.53474307
1976-03-31,0.08521528839999999,0.1349065047,0.1910595337,0.1603099155,0.14366046970000002,0.1116538205,-0.019542484,-0.108207015,-0.307368346,-0.5421265279999999
1976-04-30,0.09757400320000001,0.1433909229,0.18875838960000002,0.16544276630000002,0.1486093815,0.1054428559,-0.024086424,-0.103003883,-0.307515933,-0.544395474
1976-05-31,0.098293071,0.1532194587,0.1870978313,0.1865193056,0.14469793179999998,0.1017185791,-0.031391712,-0.132087332,-0.296445711,-0.550385296
1976-06-30,0.12157700689999999,0.14327158869999998,0.1891968998,0.1790994477,0.1633563301,0.09326243779999999,-0.022052276000000003,-0.131126939,-0.30855735100000004,-0.549224727
1976-07-31,0.1218482819,0.1486945757,0.1818749075,0.184675568,0.17112353530000002,0.08699719130000001,-0.028609661,-0.149140852,-0.30046958100000004,-0.547538241
1976-08-31,0.1118903826,0.1567170917,0.1876578448,0.18049048469999998,0.1715089089,0.0855636889,-0.028858524,-0.13164036,-0.30552004,-0.555670704
1976-09-30,0.1150732134,0.1537528211,0.20653172039999998,0.1734970447,0.16479537460000002,0.09583276710000001,-0.029376962000000003,-0.13963905699999998,-0.306547692,-0.556842009
1976-10-31,0.1233426816,0.166550857,0.1835017951,0.1867054418,0.1573030311,0.08393280269999999,-0.033766552000000005,-0.13526132800000001,-0.297899229,-0.561128527
1976-11-30,0.1430127168,0.15771469,0.2068536448,0.19295528690000002,0.1390343041,0.10736382439999999,-0.036154495,-0.164071107,-0.305348907,-0.546719397
1976-12-31,0.1243514713,0.1584234436,0.1954641107,0.1991108923,0.1648833435,0.0804621967,-0.035302919,-0.164500103,-0.312631041,-0.531418857
1977-01-31,0.12528582359999998,0.1597783985,0.1821578278,0.17985697760000002,0.1562384442,0.0918262352,-0.037558733999999996,-0.17190864,-0.29400545699999997,-0.5043379920000001
1977-02-28,0.1256458499,0.1575240103,0.1921596344,0.1778644149,0.1513849201,0.0866816531,-0.044446730999999996,-0.16935803,-0.28288701899999996,-0.5056977810000001
1977-03-31,0.13728616859999998,0.1621245459,0.1795618218,0.1852320095,0.15238330630000002,0.0867914751,-0.03824714,-0.16198286,-0.303870447,-0.495303638
1977-04-30,0.1488990172,0.1582532585,0.17891514320000002,0.1749729722,0.1488191675,0.0813847685,-0.032071726,-0.171906998,-0.297932083,-0.488377651
1977-05-31,0.13565564089999999,0.16918147649999998,0.176179775,0.1627333929,0.1645770172,0.0907741771,-0.036785851,-0.171268285,-0.296366991,-0.48214929799999995
1977-06-30,0.1287292848,0.1701625145,0.17724236359999998,0.18702677339999998,0.134042637,0.0947597151,-0.043266522,-0.146299685,-0.28828141399999996,-0.47820304399999997
1977-07-31,0.13553604119999998,0.1618195815,0.1830922193,0.17246186510000003,0.14896305810000002,0.0781990947,-0.034618727,-0.157811744,-0.280787638,-0.478869108
1977-08-31,0.1325512109,0.1721666175,0.177429803,0.1712701759,0.1429437168,0.0935012607,-0.054289249000000005,-0.156243611,-0.288472648,-0.480301695
1977-09-30,0.1425024338,0.1647130622,0.1808813758,0.1801822202,0.13515225179999998,0.0859380169,-0.050385393,-0.154640341,-0.29662104,-0.47446204399999997
1977-10-31,0.139794419,0.1622615907,0.1870107312,0.17148528079999997,0.14021679310000001,0.084609035,-0.05996616900000001,-0.15492309699999998,-0.29979876899999996,-0.46732449200000004
1977-11-30,0.1430047684,0.1835099879,0.1657424025,0.1827594746,0.1280790378,0.0781951739,-0.049865044000000004,-0.177611065,-0.280318193,-0.446706004
1977-12-31,0.1542232649,0.1770070945,0.16783110280000002,0.17356570170000002,0.1297877281,0.0778131387,-0.07360386,-0.15881025,-0.289471169,-0.44758034
1978-01-31,0.14328469619999998,0.1719160936,0.1642501709,0.1524796381,0.14506719640000001,0.078445764,-0.07502246,-0.159576303,-0.262893986,-0.433764046
1978-02-28,0.1435106382,0.1725473534,0.1661255318,0.1420223561,0.1340945915,0.0739314318,-0.078166995,-0.16296454,-0.258599678,-0.414222085
1978-03-31,0.1260250648,0.1747844884,0.14476805880000002,0.145918933,0.1431722485,0.0528654892,-0.061963237000000004,-0.166658989,-0.248958039,-0.392854191
1978-04-30,0.1134118012,0.1701618977,0.1495255388,0.13816840119999999,0.1628242168,0.0318827653,-0.032842091000000004,-0.17517147,-0.255055753,-0.396480121
1978-05-31,0.11601596789999999,0.1587882812,0.1559672304,0.1424433587,0.12053539640000001,0.057766310300000005,-0.054353857,-0.15134296,-0.247920453,-0.374701191
1978-06-30,0.11883544019999999,0.1421663064,0.1543829813,0.1359825709,0.1318466995,0.051385672300000004,-0.035929135,-0.124466415,-0.261949205,-0.375462784
1978-07-31,0.11224180269999999,0.15730013369999998,0.1515338039,0.14282920000000002,0.12815348529999998,0.0626779532,-0.039729686,-0.14027383300000001,-0.260982972,-0.37728671700000005
1978-08-31,0.1110985125,0.1291790284,0.16366963439999999,0.1298962356,0.1221695452,0.0481186865,-0.047999796,-0.121506109,-0.248498975,-0.353573253
1978-09-30,0.0986713273,0.1316240747,0.1705392702,0.1204866899,0.1303677094,0.0600153538,-0.054802019,-0.114159421,-0.244760652,-0.355605546
