date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,0.0073491612,0.0032939834999999996,0.0095082286,0.015424893,-0.0014505689999999999,0.0143018699,-0.005495982,-0.013223485,-0.030439868999999998,-0.004593045,-0.016292569,0.0034492537,0.0202733278,0.0036848144,-0.058853975,-0.016426996,-0.011261403,0.009837731700000001,-0.007756707,-0.013998971,0.0170323474,0.0355891743,-0.007903437,-0.00830284,-0.057160380999999996,-0.030126046,-0.04882213,0.0004329205,-0.009357909000000001,-0.043319747,0.0093954175,0.00328349,-0.003845462,-0.0281491,-0.012003203999999998,0.015243855,-0.032369483,0.0102245167,-0.009834808,-0.039491419,-0.05635350099999999,-0.009525887,0.01322548,0.0005246969,-0.031613095,0.0247398644,-0.004023405999999999,0.012723340900000001,0.0002133458
1976-02-29,0.2138312674,0.114362417,0.1330671484,0.13133824730000002,0.1210104368,0.194139815,0.1505755973,0.1829006055,0.2036791141,0.19647572719999998,0.2180889707,0.2253522591,0.157951059,0.22302337530000002,0.08734766109999999,0.22960562269999998,0.294297535,0.3002131839,0.0677598935,0.1681712821,0.1192783517,0.1931355893,0.1360145624,0.2089345416,0.0983992496,0.09031202029999999,0.2503658447,0.20759797489999998,0.1389629788,0.1265924627,0.1455992976,0.09643381919999999,0.2191182718,0.1888476066,0.2122060962,0.22281926600000002,0.0912872357,0.1785835218,0.19149774670000003,0.08561960199999999,0.1430596894,0.1624045067,0.2122366452,0.1056474052,0.2658224269,0.13645379789999998,0.2154748071,0.0814666791,0.1798448657
1976-03-31,0.0340185499,0.039061499,0.0455240862,0.005682615899999999,-0.024652717999999997,0.0343952878,0.0565648449,0.0409379966,0.025603980099999996,0.0242108232,0.040366802,0.0861095067,0.0691469289,0.0467354233,-0.07772157,0.0547869641,0.0991689009,0.1704901236,-0.019823629,0.031467764599999996,0.0619929966,0.0448783195,-0.017074371,0.1159801326,-0.006784845,0.0401848915,0.0244513116,0.0638124425,0.0507614234,0.0621480689,0.0424072388,-0.03043911,0.115568456,0.0247500974,0.1148383933,0.1055686619,0.0437033698,0.0980822436,0.2788905819,-0.059976837000000005,-0.05919109400000001,-0.001275787,0.0721419398,0.0309854591,0.12674040039999998,0.047123053899999996,0.0555897574,-0.030759302000000002,0.0700059071
1976-04-30,0.056845464000000005,0.0245271648,0.05349075389999999,0.0500677988,-0.006425005,0.0663839963,-0.027412383999999998,0.015889098100000002,0.0013708016,-0.021893869,0.056817314699999996,0.05084874599999999,0.0497709408,-0.050611232,0.0726808853,0.0263679437,0.0053292161,0.0122834086,-0.006842785,-0.014046552,0.0146712009,0.036747815,0.0567075499,-0.046043667,0.034652811299999996,0.017715746100000002,0.0009358594000000001,0.0015512139000000002,-0.001063118,-0.004414856,0.0423342409,0.07216199549999999,-0.0528635,0.0279125333,-0.027076787999999997,-0.005064518,0.051280469599999996,0.02324195,0.1197006047,0.045733109400000006,0.032830203100000004,0.022919271499999998,0.0531375945,0.0017144251000000001,0.0072340639000000005,0.008964529,0.0090968498,0.0128094344,0.0179369076
1976-05-31,0.0708384467,-0.013962981999999999,0.009912397199999999,-0.009710696,-0.009511833,-0.010328804,-0.032496572,0.0158634055,-0.021034116000000002,0.0041111919,0.0084593054,-0.013570075,-0.039914424,0.0452470936,-0.039524023,-0.003460232,0.029538367599999997,-0.071755863,0.0021551313,-0.022852282,0.0281593677,0.0134365405,-0.0810566,-0.003107417,-0.023190551,-0.039650593,-0.009546709,0.0014653391,-0.04755989,-0.016202954,0.0161954695,0.0185573321,-0.037119967999999996,-0.007222188,-0.032362818,0.0509792565,-0.04761551,-0.041628487,0.0022038367,0.0012654418,-0.045229367,-0.031004345,-0.0027856029999999998,0.0134112536,-0.037103616,0.0166577451,-0.023715475,0.0113565145,0.0074876339
1976-06-30,0.036440148900000004,-0.049877509,-0.020708726,-0.010141245,-0.040017428,-0.024621481,-0.029905168,-0.007744851999999999,-0.017294305,-0.023791007000000003,0.0027987466999999998,-0.068866917,-0.021854211000000002,0.0942817017,-0.019260872,0.0009954818,0.0057908748999999995,0.025470749100000002,0.0019336974,-0.010473514,-0.044195446,0.0143305793,-0.021945354,-0.055269143,-0.020691705,-0.033484532000000004,-0.009047916,0.0175971208,-0.069603268,-0.031131713999999998,-0.018742885,0.0545589854,0.0163706001,-0.027421279,-0.001747987,-0.062898044,-0.061831931,0.0040527455,0.0159304891,-0.02567244,-0.021738267000000002,0.015110615400000001,0.0236393839,-0.029236157000000002,-0.052744884000000006,0.023056606,-0.051445128,-0.017780073,-0.007837258
1976-07-31,0.10266979720000001,0.016326223600000002,0.041287481099999995,0.0674735504,0.0230770157,0.0155520781,0.0662606867,0.05065818440000001,0.0573145741,-0.00034558900000000004,0.07947468320000001,0.021624591000000002,0.1007432675,0.057099208600000007,0.0400933668,0.08393454060000001,0.0804948449,0.0653807336,0.0548112817,0.0278647684,0.043874591100000006,0.10095222429999999,0.048262979500000004,0.0393945521,0.0688094527,0.0713864533,0.0537005508,0.0734771909,0.061144121600000004,0.0340404288,0.0711167452,0.055050274100000005,0.1149413659,0.0071654545,0.080788031,0.0248873758,0.0110690907,0.0003922454,-0.022027572999999998,-0.036988124,0.043675247599999995,0.0789537902,0.0604657317,0.0409699407,0.042661841900000004,0.0506188396,0.0134569127,0.0426770114,0.0324405366
1976-08-31,-0.029038191,0.0060288374,-0.00183299,-0.0028978040000000004,0.0190533037,-0.007948237,0.013610045500000001,-0.015608961000000001,0.0012463548,-0.023688805,-0.017719346,-0.027879034,-0.018083744,-0.081677406,-0.0046929779999999996,-0.008432294,-0.003916238,-0.056026277,0.0145835596,-0.038722657,-0.05855946,0.030334694500000002,-0.041980699999999996,0.024525358799999997,-0.003518143,0.0767226491,-0.00602852,-0.011821878999999999,-0.028436977000000002,0.0110965373,-0.008630317,-0.003358403,-0.04557810599999999,-0.002351701,0.023113378799999997,0.0326555324,-0.01615093,-0.016783739,0.0184956066,0.0436967525,0.0307743979,-0.021523876,-0.004280638,0.0106209173,-0.007904557,-0.005529981999999999,0.0021384037,0.0296407147,-0.012549888
1976-09-30,0.0112377097,-0.036785963,0.00021749939999999999,-0.015222007,0.020409009199999998,-0.035250215,-0.022643562000000002,-0.017870092,-0.019114994,-0.022352669,-0.043409905,-0.044305505,-0.001692591,-0.022095255,0.0165533941,-0.016921498,-0.015587635,-0.055220585,0.0080725001,-0.009424556,-0.08152556,-0.031889148,-0.015961257,0.0067035374,0.0037101077,0.024088562999999997,-0.044066863,-0.015870653000000002,-0.027636538,-0.0107926,-0.037730216000000004,-0.008354714000000001,-0.007852443,0.006940587099999999,0.0022004122,-0.006552025,0.0488289938,-0.013217243,-0.036016069,0.044602374800000004,-0.009383645999999999,0.010350038800000001,-0.020032255,0.047267549299999996,-0.044246966,-0.03154448,-0.014901286000000001,0.0327160403,-0.037091219
1976-10-31,0.0460581558,0.0070208102,0.0590051163,-0.002224653,-0.005873529000000001,0.0401648351,0.0556228879,0.0330152125,0.0454481474,0.007611177199999999,0.025442300499999997,0.0319379886,0.0148504546,0.0286285531,0.0365668274,0.0066835293,0.0204677221,0.049115207800000005,0.0079833043,0.011432181699999999,0.0365010032,0.0724608582,-0.019751203999999998,0.0474926231,0.0201609937,0.0287713629,0.0284129411,0.0045957646,-0.009533661,0.053489161900000005,0.0240791356,0.059650315499999995,0.0382564305,0.0262870867,0.0247367958,0.033193497200000005,0.006283450899999999,0.0074428148,0.0807456136,0.0884536749,0.0001249938,0.0259006687,0.011625286299999999,0.0185857319,0.0159474836,0.0017643959,-0.002429834,0.04389600230000001,0.0204946017
