date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,0.020490926,0.0302356104,0.021352753500000002,0.0327133002,0.044479386100000004,0.0353805111,0.053926940300000004,0.0473186529,0.0493445204,0.048515510199999994,0.0290506227,0.048254138099999996,0.0385780889,0.0559875022,0.052405364100000004,0.031643813300000004,0.046487330599999994,0.0251623965,0.0472880912,0.0575011888,0.026866904599999998,0.0390143034,0.0485687536,0.017054133500000002,0.0482182304,0.0279929293,0.037415432400000004,0.0391346679,0.0616920071,0.0383885867,0.0352669483,0.0399490943,0.0374028378,0.0406347683,0.0213969594,-0.003885429,0.0324626134,0.036203401499999996,0.029135139100000002,0.051860495199999995,0.0647598482,0.0449969596,0.0201819899,0.0267859027,0.034303613,0.0400227909,0.02377799,0.029445289700000002,0.0331708022
1976-02-29,0.0206888552,0.0300643777,0.0213187856,0.0327023518,0.04482240059999999,0.034279542,0.0525853369,0.0469648292,0.0486139725,0.0486778141,0.028857461299999998,0.04360612480000001,0.0373072654,0.0555027115,0.0523317078,0.0316268279,0.048676862599999995,0.023503384,0.048243514800000005,0.055969570499999996,0.0276789026,0.0381283967,0.0485269935,0.0231847348,0.048282972199999996,0.0281302452,0.037797415200000004,0.03917961,0.0611259082,0.038570715400000004,0.0350795824,0.0400456547,0.0377242032,0.0403115961,0.023549332599999997,-0.005623333,0.0322450121,0.0362033034,0.0284027564,0.0517654341,0.06479082530000001,0.044994152999999995,0.0204862075,0.0263652877,0.0350343871,0.039500149,0.0250929116,0.0294605454,0.0333525055
1976-03-31,0.024061044,0.017537691499999997,0.0396054273,0.0299158741,0.0358016798,0.0270551418,0.0427237098,0.0314972536,0.048839599000000004,0.042214760700000006,0.0332216798,0.044300262400000005,0.0390279615,0.0503989754,0.047058181100000006,0.0325084611,0.057422374400000004,0.033987936499999996,0.0452094846,0.0414973153,0.0281033042,0.0348804453,0.0479212412,0.0242803053,0.0526696952,0.0280494841,0.0390629328,0.0389265861,0.037699746400000005,0.0409797909,0.037409521800000005,0.0367555787,0.0319930606,0.0375589334,0.0171994428,0.013330281999999999,0.036613195099999996,0.0340873474,0.0319550871,0.0422288061,0.043909026399999995,0.0531992509,0.022122530699999997,0.0260457933,0.0377697815,0.0347099829,0.0290139182,0.027665553199999998,0.0375046772
1976-04-30,0.023931981800000002,0.0234821887,0.0389224394,0.030214537599999997,0.035244051299999996,0.027243254100000003,0.0391664665,0.0299576963,0.0474879805,0.0423834125,0.0327216817,0.0420959232,0.0391395477,0.0515645516,0.04709129150000001,0.032359224,0.056800838,0.0350730015,0.044857014800000004,0.0415281699,0.0286106793,0.034329673,0.0465143579,0.0245173473,0.0527585331,0.0281605338,0.0388281316,0.0389610862,0.035481681099999995,0.040484473199999996,0.038795124,0.0362133021,0.0323953836,0.0373757138,0.023519224,0.0137940892,0.0642478657,0.0334796979,0.0213345708,0.042117454400000004,0.044036635899999996,0.053203239900000004,0.0219267257,0.026118338900000003,0.0373564399,0.0359243288,0.0273013177,0.0282567588,0.0375646427
1976-05-31,0.0238500007,0.0221022796,0.0389450072,0.030301929900000003,0.0341307785,0.0271067298,0.0391293657,0.0295765806,0.0472239453,0.0422462401,0.0304973564,0.0433741324,0.0398250067,0.052381826,0.047158504299999994,0.0326664922,0.053748106,0.0363803962,0.0415868734,0.0411157101,0.0292532134,0.0314563313,0.0461582269,0.026685405099999997,0.0528704676,0.0281189165,0.0403360294,0.0391700884,0.0336558307,0.04082442,0.0387589258,0.036890837,0.0328766615,0.0377669974,0.0236454657,0.012376983400000001,0.0646214312,0.0292491346,0.0207238085,0.0421967663,0.043871619900000006,0.053161712400000005,0.0219019387,0.0262601463,0.037397715299999995,0.0359874073,0.0267376691,0.029032389300000003,0.0379732894
1976-06-30,0.0268349744,0.0251522936,0.0485100651,0.0307680289,0.028370346,0.0319649918,0.030652664700000002,0.0306842768,0.0408550961,0.0429798805,0.0361276929,0.0453286571,0.0365982393,0.054944952400000004,0.0568800322,0.034978778700000004,0.053373557599999996,0.0462397046,0.0422963067,0.040750880499999996,0.022569241,0.030813340800000002,0.0345954991,0.0336179796,0.0446828836,0.027896701800000003,0.0371083995,0.0401034185,0.0322754924,0.041612351400000004,0.0309225588,0.0400742997,0.0326547206,0.0411406613,0.024503392000000002,0.0057220347,0.0598164251,0.0322829728,0.0179579934,0.0446723262,0.0472566478,0.0445040414,0.0201446656,0.026361954700000002,0.0327185263,0.0243286678,0.0254304898,0.0372461609,0.0401005171
1976-07-31,0.0267440888,0.0221545048,0.0497574929,0.0306957626,0.0287579517,0.0324850548,0.0305543149,0.0320663688,0.03966249,0.0429585633,0.0360365041,0.0444413686,0.0368623316,0.0540390021,0.0566071412,0.0359101367,0.0550888619,0.044865604,0.0427173816,0.0426302009,0.023072726600000003,0.0303890075,0.0361397609,0.033912336200000004,0.0449529381,0.0276020151,0.037330123199999996,0.0432187083,0.0343839071,0.0409976921,0.034342025299999995,0.0402327787,0.0325448973,0.041394227400000004,0.0406902121,0.0064593095,0.0263278138,0.03252709,0.023756497799999998,0.0447098792,0.0474092946,0.044640827800000005,0.0206984432,0.0263295473,0.0330765437,0.0237873749,0.0264315406,0.0368811472,0.039822258199999995
1976-08-31,0.0266582579,0.0213130831,0.050374839299999995,0.030641482299999998,0.0287001975,0.0341517042,0.0303090884,0.0322383667,0.0408539349,0.042933332000000005,0.0365901309,0.0459755921,0.0375081902,0.0536977356,0.0566778058,0.0360393447,0.055082225199999994,0.0445262473,0.043812919400000004,0.0425176205,0.0232836839,0.0376897405,0.0360975663,0.0350906542,0.044958598899999994,0.027667495499999997,0.037124972400000004,0.043404283200000005,0.0359256584,0.0411705027,0.0352065462,0.040082111499999996,0.0328133807,0.0416271561,0.043616588,0.0065254591,0.0260316285,0.035134190600000004,0.0243165383,0.044791755700000005,0.047127943,0.0447290116,0.0205163492,0.0285073469,0.0324891473,0.024212995499999997,0.0275657694,0.0362498401,0.0396483746
1976-09-30,0.033836810499999995,0.0324858073,0.0568628363,0.033037081600000004,0.0407960929,0.0426969737,0.0409288047,0.0419377636,0.0481021607,0.0457505091,0.042373012800000005,0.0444582279,0.043639671399999996,0.0489286193,0.0540975342,0.0402996406,0.0472450538,0.0376790493,0.0446100501,0.0478322477,0.031811598999999996,0.0474219695,0.0410466136,0.0319875946,0.0431234798,0.0327672019,0.0396122869,0.04434850940000001,0.0612159183,0.0388438069,0.045396772800000006,0.03796506,0.0349404106,0.046454703099999994,0.0610771912,0.0018188395999999998,0.0280171429,0.0393926082,0.024406214300000003,0.0500452445,0.063661865,0.0486056241,0.029594985,0.031008792599999998,0.0355223001,0.0396962688,0.032917254,0.0265970392,0.038246854500000003
1976-10-31,0.0336801096,0.032662597599999996,0.0566065528,0.033063542200000004,0.0408743545,0.0424146107,0.046881739400000004,0.041539841800000005,0.0500497275,0.04562193230000001,0.0423700382,0.0421854923,0.043477550700000006,0.0496436238,0.0541364533,0.0400174066,0.0445293393,0.037305809599999996,0.0432815317,0.0445033771,0.0327801771,0.0472770721,0.0400404603,0.031884056200000004,0.0432105913,0.0328719247,0.039685082,0.0438122783,0.0621082326,0.039640172599999995,0.0517061867,0.0378602516,0.035187404,0.0464041378,0.0349962811,0.0035568859999999996,0.0325971518,0.0401684661,0.0203182298,0.050120489500000004,0.063589827,0.0485653874,0.0292897092,0.0308539739,0.0350315191,0.0392881995,0.033150246200000004,0.0264061683,0.0379107864
