date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,0.0040729356,0.0059164916000000005,0.0031495747,0.0017928622,0.0014515957,0.001727365,0.0015117909,0.0027288784000000003,0.002016447,0.001286863,0.001377079,0.004010254,0.0051220067,0.0015751492000000001,0.0005467914,0.0025852144,0.0034721539000000003,0.0036744,0.0026356771000000004,0.0025586127,0.0005396712,0.0056798859,0.0005298414,0.0026352159999999997,0.0012521656,0.0025836738,0.0012912181,0.0022968785,0.001654782,0.0012517403,0.0008059682000000001,0.0021516028,0.0049398863,0.0011984417,0.0030940171,0.0025972083,0.0032325948,0.0020568405,0.0068898684,0.0009268727,0.0008760999000000001,0.0004270886,0.0033167612,0.0010765655,0.0026049121,0.0021408188,0.0035506819,0.0012836163000000001,0.0045329411
1976-02-29,0.0039810284,0.0057370004,0.0030495275,0.0017902242999999999,0.0015011358999999999,0.0016912451000000001,0.0014483641,0.0026473770000000002,0.00198894,0.0012683025,0.0013522445,0.0037825346999999995,0.0048402823,0.0015064367000000001,0.0005968349,0.0024685289,0.0032306105,0.0031904677,0.0027240602,0.0025288358,0.0005192553,0.0045721559,0.0005421967,0.0024305682,0.0012769081,0.0025109385999999997,0.0012677330999999999,0.0021617797,0.0016020048,0.0011948163000000001,0.0007758730000000001,0.0022444971,0.0044533316,0.0011766647,0.0028213466,0.0024668838,0.0031073433000000004,0.0018858104,0.0055984948,0.0009882713,0.0009346638,0.0004306312,0.0030352576,0.0010578345,0.0023604968,0.0020595201,0.0034333875,0.0013204998000000002,0.0043041211
1976-03-31,0.0039126069,0.0055059088,0.002973998,0.0016788729999999998,0.0015594633,0.0015850658,0.0015323670000000002,0.0026729269,0.0020805221,0.0013131825,0.0013145279,0.0036845613,0.0047295057,0.0016187412,0.0005776349,0.0024506610000000002,0.0032680616,0.0031725007,0.0027637549,0.0026290073999999997,0.0005189992,0.0052481891,0.0005439004,0.0026395464,0.0012606417,0.0025410044,0.0012727919,0.0021735448,0.0016321636999999999,0.0012330273,0.0007156444,0.0021079048999999997,0.0044377453,0.0011586807,0.0027682534999999998,0.0026060935,0.0030339779999999997,0.0018526588000000001,0.004946974,0.0010065267,0.0009160586,0.0004412344,0.0027652474,0.0010670605,0.0023795035,0.0020947338,0.0035282559999999996,0.0013432261,0.0043175538
1976-04-30,0.0036794837,0.0056166988,0.0029534151,0.0017051462,0.0015780037,0.0016017516,0.0015991936999999999,0.002602673,0.0021366265,0.0013115794,0.0013128783999999999,0.0038007831,0.0050624137,0.0015141135999999999,0.0005988093,0.0024649627,0.0031436097999999997,0.0034650564000000003,0.0027857863,0.0027602085,0.000507075,0.0052150148,0.0005755122,0.002652663,0.0013002201,0.0026903124,0.0012909349,0.0021850773,0.0017354129999999999,0.0012578292,0.0007172513999999999,0.0020738028,0.004734372299999999,0.0011738213000000001,0.0028857584999999997,0.0025937783,0.0032821237,0.0019683344,0.0049441249,0.0010053722,0.0009623244999999999,0.0004556033,0.0027776954,0.0010506322,0.0024752542,0.0020741661999999998,0.0037093225,0.0013341241,0.0042794072999999995
1976-05-31,0.0035859579999999998,0.0058542839,0.0030559843,0.0017253913,0.0016377793,0.0016576521,0.0016608760000000001,0.0026643023,0.002184389,0.0013544722,0.0013145211,0.0041632624,0.0052654638,0.0013990917000000001,0.0006130685,0.0024781794,0.0032622504999999997,0.0034040372999999996,0.0027788832,0.0027934025,0.0005320253,0.0052089632,0.0005932928,0.0029312837,0.0013418754,0.0028044566999999997,0.0013094062,0.0021597933,0.0018879963,0.0013047601,0.0007384332000000001,0.0019926746,0.0047163053,0.001212381,0.0029012205,0.0028134871000000004,0.0035374025,0.0019679995,0.0048911728,0.0010352325999999999,0.0009839078,0.0004464865,0.0027618746000000003,0.00111034,0.0026849371,0.0020461734,0.0039888496,0.0013670391,0.0043609903
1976-06-30,0.0033149512,0.0059583954,0.0031709765000000004,0.00158441,0.0015008316,0.0017027193,0.0015962562,0.0026525969,0.0021117023,0.0014095235999999998,0.0011898027,0.0042030829,0.0048575303,0.0013127395999999998,0.0006099098,0.0023576734,0.0032397626,0.0032786891999999996,0.0026703515000000002,0.0028037849,0.0005234664,0.0049323576,0.0005787943,0.0029125972,0.001276786,0.0027184707,0.0012416433,0.0020578639,0.0018262979,0.0012838929,0.0006979666,0.001941953,0.0043937279,0.0012639699,0.0027367078000000004,0.0028725240999999996,0.0035470269,0.0020979614000000003,0.0051064039000000006,0.0011318715,0.0009605899000000001,0.0004270867,0.0026333208,0.0010804979,0.0026633434999999996,0.0020111636,0.0041598879,0.0013806884,0.004348026
1976-07-31,0.0034282301,0.005878373199999999,0.0031957386,0.001601754,0.0014788892000000002,0.0017295567000000002,0.0015781494,0.0027175909,0.0021378903,0.0014455452,0.0012286816000000001,0.0043736864,0.0050618942,0.0014194013000000001,0.000614256,0.0023910852,0.0031430209999999997,0.0035225395,0.0026591336,0.0028448228999999998,0.0005561885,0.0047771361,0.0006050003,0.0028100131,0.0012888241,0.0025296156,0.0012630804,0.0021049479,0.0018900473,0.001279021,0.0007184769999999999,0.0019583081,0.0045994334,0.0012787622,0.0027018296000000004,0.0028108785,0.0037022870000000003,0.0021470970999999998,0.005071894699999999,0.00108467,0.000932083,0.0004369714,0.0026592544,0.0010725669,0.0026959702000000003,0.0020349872,0.0042374669,0.0013394314000000002,0.004445402199999999
1976-08-31,0.0034174646999999996,0.006329650300000001,0.0032291781,0.00165186,0.0014647625,0.0018082269,0.0016541629000000001,0.0027856547999999997,0.0021996192,0.0014921943,0.00129363,0.004641237,0.0050660001,0.001453185,0.0006137996,0.002449302,0.0032358535999999997,0.0037551686,0.0026744251000000003,0.0028870147999999997,0.0006100032,0.0050575144,0.0006184142,0.0028900784999999997,0.0012894752999999999,0.0024705636,0.0013174967,0.0021399215,0.0019519067999999998,0.001311079,0.0007520239,0.0019909766,0.0046968511,0.0012798047,0.0027253389,0.0027702029999999997,0.0035515135,0.0022104998,0.0052864874,0.0010409465,0.0009427636999999999,0.0004358219,0.0027404164,0.00105483,0.0028448097999999996,0.0021219589,0.0043546215,0.0013082014,0.0046747168
1976-09-30,0.0034273898999999997,0.006405806,0.0031910473,0.0016765535999999999,0.0015213306,0.0018127928,0.0016308262,0.0028029338,0.0021668534,0.0015205544,0.0013047985,0.0046264264000000005,0.0051495862,0.0014485138,0.0006089621,0.0025181724,0.0032429055,0.0037471629,0.0026878709999999997,0.002900686,0.000618928,0.0047601715,0.0006474019999999999,0.0028961229,0.0012926906,0.0024837367,0.0013280848999999999,0.0021737294,0.0020669207,0.0012894211999999999,0.0007668767999999999,0.0019408723,0.004650532299999999,0.0013107075,0.0027265254999999998,0.0027943472999999996,0.0035849651,0.0022993848,0.0049473498,0.0010087218,0.0009708955,0.0004387969,0.0027963678000000004,0.0010495925,0.0029290709999999997,0.0022153710000000003,0.0045628054,0.0012861564999999998,0.004728934099999999
1976-10-31,0.0036890124,0.0064836126,0.003245369,0.0016630238,0.0015712985,0.0017854636,0.0016993508,0.0029016753000000004,0.0022620883,0.0015576517000000002,0.0013906257000000002,0.0047425240000000006,0.0054146716000000004,0.0015202401999999998,0.0006328218,0.0026568964000000003,0.0036188315999999996,0.0038188614000000004,0.0027096313,0.0029280845000000002,0.0006123563,0.0051076648999999995,0.0006729747,0.0029730390000000002,0.0013319701999999999,0.0024879767,0.001390711,0.0022645272,0.0021507409,0.0013444572,0.0007972121000000001,0.0019964262,0.0046608769,0.0013430451999999998,0.0027962499,0.002945642,0.0036166713000000002,0.002317851,0.0052910181,0.0010190874,0.0010212504,0.0004529186,0.0030000245,0.0010370701,0.0029636971999999996,0.0023064151,0.0046691766,0.001293036,0.0048630483000000006
