date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,-0.008739516999999999,0.0682923084,0.062295877300000004,0.0002776581,0.0286513998,0.0012471157,0.0230948831,0.0228146155,0.0824591916,-0.031440962,-0.025667091,0.09184034,0.0197216586,-0.038777685,0.0099128468,0.0072897614,-0.0028010390000000004,-0.032077612,0.0400599682,0.058089078499999995,-0.030916517,-0.003171353,0.0157594298,0.0124635003,0.0374438874,0.0042589939,0.0443966655,0.034291576000000004,0.057138172800000005,0.0164068343,-0.06366971,-0.029086157999999997,-0.033263282000000005,-0.020880797,0.043882442300000005,0.0009597582000000001,0.0381221845,0.0372041945,0.1308818559,0.028516824700000002,0.0409065494,0.0046693590000000005,-0.091397066,0.0032252191999999997,0.15440506910000001,-0.020884018,0.017840537,0.0201982861,-0.030005791
1976-02-29,-0.010242382,0.1050735503,0.0604380241,0.0004837436,0.030356784100000003,0.0014480547,0.023454845699999997,0.0207804832,0.0798303446,-0.031823813,-0.025542767999999997,0.0886818111,0.0180595183,-0.039172459,0.0097394151,0.006984429,-0.0026247379999999997,-0.029907938999999998,0.0400478007,0.05483905730000001,-0.030954872999999997,-0.006718396999999999,0.0159560389,0.013785018100000001,0.0397280842,0.0041800578,0.0455819355,0.035353007799999996,0.055895624000000005,0.0164047695,-0.063411469,-0.028186866,-0.034476057000000004,-0.022263627999999997,0.047682432999999996,0.005072495,0.0386650452,0.0364847475,0.15741931380000002,0.0290060962,0.0417095458,0.0043091173,-0.088943985,0.0029879617999999998,0.1633758101,-0.024419247,0.0216817711,0.0203485645,-0.027049319
1976-03-31,0.0230631548,-0.056161868,0.0907440748,0.0023736558,0.0168324891,0.0424963636,0.014221195700000001,0.018118367399999998,0.10352585199999999,0.0304678749,0.0270829496,0.2574951768,0.06239010440000001,-0.003798635,0.0142367872,0.0395384955,0.0566551679,0.016247553999999997,0.039205045099999995,0.0037682144,0.066180268,-0.007851929,-0.009989609,0.03305663,0.0525249488,0.0643319539,0.0404531712,0.0290758656,0.032982272,0.0212752706,-0.025570183,-0.006524640999999999,0.0620030103,-0.00177031,0.08098033389999999,0.0288760902,0.051643685099999996,0.0470689953,0.1746314237,0.0248448844,0.037416569,0.0346457967,-0.051791450999999995,0.0060171863,0.1434766461,0.0286108665,0.10978897929999999,0.0071198152,0.0116872328
1976-04-30,0.0203233524,-0.055227497,0.0929363217,0.0027136832000000002,0.0153645385,0.0419590653,0.014188817099999999,0.0174825823,0.0989213766,0.031683133599999996,0.0300147581,0.26718977899999996,0.0616964084,-0.0027949140000000003,0.014635495200000001,0.0403562704,0.055005786900000006,0.012469361000000002,0.0392362255,0.0069511723999999995,0.0623398573,-0.0078016000000000005,-0.009558924,0.0319228022,0.0519531186,0.0647407005,0.0391643503,0.0297712114,0.032718801,0.0219596456,-0.025405700000000003,-0.006738361,0.0615464537,-0.001532081,0.0883144413,0.022504156299999998,0.0514803893,0.0447386905,0.1761393027,0.0248269811,0.0373742204,0.0346427958,-0.051676775,0.005769810500000001,0.1451556463,0.0285415114,0.1083894839,0.007956819,0.0104109058
1976-05-31,0.0205233454,-0.074538033,0.0925442492,0.0028368785,0.0163282651,0.0411925766,0.012451211200000001,0.0132163318,0.0844233,0.0330697133,0.031575803,0.2892363858,0.0613819339,-0.012603776,0.0133527785,0.042781263,0.0371535567,0.0339994792,0.041244065499999996,0.007318266800000001,0.0498201113,-0.007950443,-0.008801620999999999,0.0369216168,0.0535711796,0.0627270287,0.0391410882,0.0260317926,0.0234241112,0.0220501002,-0.015201431000000001,-0.006894885999999999,0.04945362230000001,0.00088605,0.09855652720000001,0.0745925998,0.1542986848,0.040601159500000004,-0.17903173100000003,0.024882786400000002,0.0373182055,0.0354800834,-0.045039023,0.005617486800000001,0.1499076499,0.026005012,0.1037511242,0.0094491679,0.0161201561
1976-06-30,0.0490451252,-0.015090843999999999,0.32401317809999997,-0.006856918,0.0174743774,0.0674634118,0.030967326,0.057321078399999996,0.044081077999999996,0.0601974816,0.06627491320000001,0.1902156584,0.0818445698,-0.075963478,0.024484893599999998,0.0644779498,0.059217599100000004,0.0592512408,0.0400181267,0.027537368,-0.021107745,0.0611823872,0.0179075253,0.036839038,0.0514296734,0.0421727946,0.047594178200000004,0.0426358501,0.0084066629,0.023363511200000003,-0.011312602,0.0297234644,0.0730650161,0.0408332253,0.11062181859999999,0.09915222619999998,0.1483372932,0.0632466399,-0.126562232,0.0278610004,0.0369402264,0.0254531947,-0.03183805,0.0257412973,0.1645606693,0.042990277300000004,0.1569264343,0.0160785336,0.0256728208
1976-07-31,0.0487584321,-0.00960952,0.3296412687,-0.006521651999999999,0.0189876723,0.0684423537,0.0322550301,0.066420858,0.0461799216,0.0602058983,0.0688095528,0.1605166646,0.07008210570000001,-0.083363277,0.023998320299999997,0.064936979,0.0572989188,0.0467648118,0.0395523793,0.0277555523,-0.035102764,0.061223556900000004,0.0205097846,0.0424221709,0.0517007929,0.0422176887,0.0472074498,0.057220529900000004,0.017782397,0.021917709599999998,-0.004571703,0.0292746853,0.0759529453,0.0414073292,0.124913908,0.0609693711,0.056463687900000004,0.0686088199,0.0671429549,0.0278505521,0.036790148599999996,0.0250100135,-0.02722774,0.025656601299999998,0.17750390940000002,0.045654763099999995,0.1658180641,0.0157975533,0.0359019938
1976-08-31,0.0462693266,-0.009893357,0.3282171516,-0.00583614,0.0180129321,0.06785268480000001,0.031944541800000004,0.0656795565,0.0459644783,0.0589335108,0.06831741179999999,0.16220932130000001,0.07090187860000001,-0.083648439,0.0239535412,0.0643512665,0.0542045125,0.045446632699999996,0.039521223599999995,0.0274892298,-0.034806745,0.0608236237,0.020488873600000002,0.0435907228,0.0508625586,0.0425478495,0.0469806824,0.058094118300000004,0.016541235300000002,0.0214895979,-0.0032131559999999996,0.0296224848,0.0680475301,0.0414087071,0.1250928113,0.0533197514,0.0548034237,0.06907252230000001,0.0632355547,0.027812264399999998,0.0366956231,0.025029400499999997,-0.027179803,0.0254634891,0.1768061745,0.0469277325,0.16459007380000001,0.0154365489,0.0368325925
1976-09-30,0.062474744699999994,-0.01428787,0.2070683579,0.0100092961,0.0103819655,0.057047029299999996,0.0454409276,0.061940787000000004,0.0601254414,0.052284726399999995,0.097912587,0.1031184571,0.0750172691,-0.03638277,0.0177747922,0.0542872247,0.0412704821,0.0165296465,0.029024305,0.0249191716,-0.027624562000000002,0.058221851,0.015824286899999998,0.0515332367,0.039602174500000004,0.07514122820000001,0.040111952799999996,0.042791292599999996,0.0563484486,0.0217681502,0.0113372578,0.0167764229,0.0204952284,0.0500264845,0.1365102768,0.0431538446,0.0471277391,0.0462767152,0.04200343559999999,0.028571769,0.0286214219,0.030526961800000002,0.0721949258,0.027102939700000002,0.0975335249,0.1084088306,0.13675228539999998,0.0005132182,0.042239823899999994
1976-10-31,0.06371616440000001,-0.015952642,0.20745351690000002,0.0102995238,0.012145290100000001,0.0573139687,0.0456311598,0.0627517533,0.0598110732,0.0534256071,0.0976085039,0.1039825041,0.0740632704,-0.036530622,0.0179486056,0.0545816493,0.042538943600000004,0.0190509091,0.028346018799999997,0.0237401118,-0.025421722999999997,0.057026017699999994,0.0157173686,0.051688849,0.039855210099999996,0.0779360154,0.0394934952,0.0418371039,0.0569020335,0.021385451,0.0173943626,0.017103264,0.020837033,0.0498470651,0.1383512657,0.045395787699999995,0.0471258716,0.0487388281,0.0422289727,0.0286458832,0.0283819723,0.0304673252,0.06576757309999999,0.0272230083,0.09439444699999999,0.1094807766,0.1362323489,0.0008086333,0.0423344818
