date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1977-06-30,,,-0.011040224,0.0026108719,-0.00545064,,,-0.002466531,,0.00011003889999999999,-0.00483421,,,,,,,,0.0004042774,,,,,,,,,0.0010747304,0.0007158475,,,0.0001703759,,0.0005653781,,,,,,,,-1.5193610000000002e-06,,0.0019023736,,0.0005253905,,0.0022622389,
1977-07-31,,,-0.007807901,0.0016732127,-0.008137179,,,-0.002466531,,0.000648884,-0.00187917,,,,,,,,0.00035619339999999996,,,,,,,,,0.0022915124,0.0012336468,,,-0.000165723,,,,,,,,,,-0.00012036200000000001,,0.0012556423,,0.0003336868,,0.0019877921,
1977-08-31,,,-0.0043670409999999995,0.0010422772,-0.007016235,,,-0.005349414,,0.0004394805,-0.004746553,,,,,,,,0.0006524897,,,,,,,,,0.0019099282,0.0013696210000000001,,,-0.000336749,,,,,,,,,,-0.00012036200000000001,,0.000670847,,0.0001965742,,0.0007725858000000001,
1977-09-30,,,-0.0043670409999999995,0.0011853673,-0.006497421,,0.0,-0.005349414,-0.0029919459999999997,0.0008007595,-0.004746553,,,,,,,,,,,,,,,,,0.0011421178,0.0031006066,,,-0.000641582,,,,,,,,,,-0.000217244,,0.0012660851,,0.0001045564,,0.0010183014999999998,
1977-10-31,,,,-0.000929873,-0.005962778,,0.0023081751,-0.005349414,-0.001301989,0.0017573559,-0.00021275900000000003,0.0132860306,,,,,,,,,,,,0.0005466008999999999,,,,0.0010845982,0.001570948,,,-0.000871908,,,,,,,,,,-0.000217244,,6.36884e-05,,-0.000230925,,0.0016723189000000002,
1977-11-30,,,,0.0012446656,-0.003976588,,-0.011189579,-0.002295082,-0.00672527,0.0014405018,-0.002679791,0.0075199449,,,,,,,,,,,,-0.001350211,,,,0.0008842252,0.001570948,,,-0.0008966060000000001,,,,,,,,,,-0.000217244,,6.36884e-05,,-0.000276781,,0.0016636756,
1977-12-31,,,,-0.0006588639999999999,-0.0031316240000000004,,-0.004099833,0.0,-0.008106651999999999,0.0013648502,-0.0029273579999999997,-0.0017985879999999998,,,,,,,,,,,,4.615959e-06,,,,0.000590321,0.0014162228,,,-0.001211995,,,,,,,,,,-0.00011358299999999999,,6.36884e-05,,-0.000228354,,0.0005241946,
1978-01-31,,,,-0.0019349179999999999,-0.002415895,,-0.004099833,,,-2.3123000000000002e-05,-0.001210648,-0.0018358570000000002,,,,,,,,,,,,0.0008396412,,,,-0.000237772,0.0011239445,,,-0.0015432629999999998,,,,,,,,,,0.00020302400000000003,,-2.4917e-05,,,,0.0024085461999999998,
1978-02-28,,,,-0.002018561,-0.0022858139999999997,,-0.006104846,,,2.30636e-05,-0.001110135,-0.0010942010000000002,,,,,,,,,,,,-0.001350211,,,,0.0003473895,-0.000881955,,,-0.001558097,,,,,,,,,,0.00020302400000000003,,-0.000620155,,-9.5294e-05,,0.0005067672,
1978-03-31,,,,-0.002259616,-0.001342557,,6.265659999999999e-05,,,0.0007455256,-0.000699462,-0.0010942010000000002,,,,,,,,,,,,8.74317e-05,,,,8.21392e-05,0.00023954009999999998,,,-0.0018015589999999999,,,,,,,,,,0.00020302400000000003,,0.0005050505,,-7.7999e-05,,-0.001025061,
1978-04-30,,,,-0.000310376,0.00012126819999999999,,,,,0.0009762147,6.39049e-05,-0.0010942010000000002,,,,,,,,,,,,-0.002249016,,,,0.00034929089999999997,-9.103799999999999e-05,,,-0.002379527,,,,,0.0023097821,,,,,0.00010366049999999999,,0.0009030605000000001,,0.0020247548,0.0003972292,-0.001803683,
1978-05-31,,,,-0.000239762,0.0001918149,,,,,0.0011787722,0.0004578136,0.0,,,,,,,,,,,,-0.002336448,,,,-0.003569943,0.000392333,,,-0.002467365,,,,,-0.006114009,,,,,0.00010366049999999999,,0.0016438012,,0.0019182358,-0.00047644699999999996,-0.000239272,
1978-06-30,,,,5.84196e-05,0.0008250824,,0.0,,,-0.00018894299999999998,0.0008379934,0.0,,,,,,,,,,,,-0.001901665,,,,0.0002707648,0.0008481864,,,-0.002255655,,,,,,,,,,0.0,,0.0023664751000000003,,0.0010666198,0.0002463681,0.0002563833,
1978-07-31,,,,0.000394025,-0.000452665,,0.0044210526,,,-0.000512244,0.0032392876,0.0016645314,,,,,,,,,,,,-0.001901665,,,,-0.001033654,0.0012237732000000001,,,-0.0026704,,,,,,,,,,-0.000103259,,0.0036125809999999997,,9.4591e-05,-0.0009679980000000001,-0.00176998,
1978-08-31,,,,-0.000142446,0.00036775550000000005,,0.0066432749,,,-0.0006863139999999999,0.001227852,0.0019047526999999998,,,,,,,,,,,,-0.001901665,,,,-0.000342324,0.0014089584,,,-0.002390658,,,,,-0.017054755,,,,,-0.000103259,,0.003917691599999999,,9.12119e-05,0.0008620676,-0.001752389,
1978-09-30,,,,3.63597e-05,-0.000175305,,0.0079476227,,,-0.0007284510000000001,0.0022951361999999998,-0.007371745999999999,,,,,,,,,,,0.0013953488,-0.001901665,,,,-0.000255481,0.0016703963,,,-0.002530855,,,,,-0.016600623000000002,,,,,-0.000103259,,0.0037076264,,-0.000223353,0.0002680082,-0.001126542,
1978-10-31,,,,0.00014924450000000002,-0.000807113,,0.0079476227,,,-0.00072264,0.0016047651,-0.0036230040000000004,,,,,,,,,,,-0.016,0.0004347825,,,,1.1889100000000001e-05,0.0020711503,,,-0.002262109,,,,,-0.016600623000000002,,,,,-0.000103259,,0.0033096164,,-0.000458301,0.0002057029,-0.000347195,
1978-11-30,,,,0.0003808227,-0.000824878,,0.0097843574,,,-0.000842408,0.0005269828,0.0117345743,,,,,,,-0.186980528,,,,-0.002133333,0.0004347825,-0.035973266000000004,,,-0.000249238,0.0015147626999999998,,,-0.002275448,-0.012941176,,,-0.002795471,-0.010151998,,,,,-0.000103259,,0.0028262759000000004,-0.001861859,-0.0014568329999999998,0.0001450969,-0.001169256,-0.000408163
1978-12-31,,,,0.0008324631,-0.000824878,,0.0097843574,,,-0.00037146,0.0004570198,0.010725723500000001,,,,,,,0.0273362076,,,,-0.002133333,0.0018518514000000002,-0.0010659,,,-0.000206658,0.0011474609,,,-0.001601159,-0.023265068,,,-0.003583197,-0.014974889,,,,,-2.3445779999999998e-06,,0.0024699024,-0.000294389,-0.003620042,0.00043183519999999995,-0.00450461,-0.001554016
1979-01-31,,,,0.0002620667,-0.00076615,,0.0053633047,,,-0.000611414,,0.011357055900000001,,,,,,,,,,,0.0010633947,0.0018518514000000002,-0.029730206000000002,,,-0.000279972,0.0011183411,,,-0.0015572960000000001,0.0034471810999999997,,,,0.0021902359,,,,,-0.000118412,,0.0012474012,-0.001079555,0.0001826484,0.0015227443,-0.005729446,
1979-02-28,,,,-0.0003526,0.0001111448,,0.0038077491999999997,,,-0.000608985,,0.0162610074,,,,,,,,,,,0.0025404406,0.0018518514000000002,,,,-0.000279972,0.0010593441,,,-0.001219777,0.0034471810999999997,,,,-0.006875136,,,,,0.0007891972,,0.0012958114,-0.000140765,-0.000241578,0.0038179090999999996,-0.004814408,
1979-03-31,,,,-0.000686373,0.0005801465,,0.0025034014000000003,,,-0.000816393,,0.019269271799999998,,,,,,,,,,,0.0028936415000000004,0.0031421734999999996,-0.000385049,,,-0.000200607,0.0004066447,,,0.00011985969999999999,0.0020057397,,,,-0.003038182,,,,,0.000635089,,0.000929511,-0.000459869,-0.00025042099999999997,0.008087981,-0.004338024,
1979-04-30,,,,-0.00040293800000000004,0.0010690354,,0.0029967638000000002,,,-0.0005335580000000001,,0.019269271799999998,,,,,,,,,,,0.0028044553,0.0031421734999999996,-0.027695953,,,0.0005216617,9.1684e-05,,,0.0006959758999999999,-0.000907241,,,,-0.002911898,,,,0.0005196572,0.0008115447,,0.001881892,-2.8494000000000002e-05,-0.006296404,0.008087981,-0.004259153,
