date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1976-01-31,0.1815852141,0.055977285099999996,0.22048161530000002,0.2411442285,0.24683996789999998,0.2254320045,0.26392672370000003,0.1594441642,0.2563968089,0.1177249555,0.25603189789999997,0.3136145419,0.3150305742,0.16822551309999997,0.006750383,0.21774497269999998,0.3401334687,0.2270791418,0.1799333597,0.22413667210000002,0.08458934369999999,0.255048283,0.20160139600000002,0.2684039628,0.1571405647,0.0975559976,0.2598431855,0.1834885746,0.3153266498,0.1864780245,0.1088007765,0.0819156245,0.2832587285,0.1510626792,0.2792805157,0.387426286,0.2957913401,0.2729531856,0.4176039364,-0.013876221999999999,0.2795985658,0.114115249,0.2330975679,0.1436444314,0.3700543872,0.1582751261,0.2332001434,0.22273149760000002,0.2457922983
1976-02-29,0.0725903775,0.0376300195,0.0114159572,-0.022148296,0.1240292336,0.0524349276,0.137796223,0.0224761602,0.1196288284,0.0744534921,0.1357000172,0.0029545468,0.06488293269999999,0.0204496454,0.1686975044,0.0622202402,0.1120501008,0.0908494099,0.0395579655,0.1312883359,0.0962704481,0.0362604544,0.1693567632,0.2755877764,0.0730902435,0.0376633935,0.13396866300000002,0.051567526399999994,0.1595592966,0.0658918173,0.0359784041,0.0327354626,0.0945255063,0.0850087006,0.07395015320000001,0.0672495243,0.0443026388,0.0786599304,0.0743429678,-0.028005029,0.0616267664,0.1515762001,0.0166751735,0.06684719730000001,0.055672922199999995,0.0456541124,0.0468822285,0.011300564099999999,0.04485158400000001
1976-03-31,0.1109163343,0.0312025248,0.0702385548,0.011170648100000001,0.0993901865,0.0643004568,0.1170425961,0.026311647200000003,0.0694370844,0.068315754,0.1265444361,0.2303966811,0.1603162707,0.15165174650000002,0.011380706499999999,0.0570364857,0.11312171689999999,0.0902034198,0.0286128341,0.154649227,0.0687198303,0.0292154348,0.053572544400000005,0.016340158100000002,0.059698832800000004,0.0353021969,0.044766960599999996,0.0673283229,0.1429228022,0.0675378045,0.10760826550000001,-0.014879868000000001,-0.013083187,0.026919944300000002,0.1022684098,0.07568853440000001,0.1306840957,0.08579670800000001,-0.000552114,0.09406656390000001,0.134202298,-0.024799081,0.0926371218,0.0023110513,0.1350826407,0.0670393403,0.0959892764,-0.014525808999999999,0.1146632573
1976-04-30,0.14278001369999999,0.0429203228,0.0265846639,0.0399167785,0.0229077339,0.077309418,0.0521620826,0.0186718243,0.0718282204,0.1466009512,0.1405268522,0.057147963200000006,0.0540972012,0.2816280929,0.0157370097,0.019398536100000002,0.049945340199999994,0.0649581565,0.0024265337,0.1553600333,-0.014677869,0.024405365099999996,0.14195464900000002,0.1591664111,0.0713884473,-0.018138685,0.0623415793,0.0616087122,0.1537365002,0.1034035535,0.0756977697,0.0753369352,-0.0072948430000000005,0.12584834279999998,-0.009750561,-0.030418052999999997,0.026479703599999998,0.08239174070000001,0.053650020199999995,0.1114198034,0.0341406062,0.023990142599999997,0.122346673,-0.001554859,0.1332111073,0.0647306399,0.1010054077,-0.006474695,0.069781626
1976-05-31,0.0857698605,0.0394580487,0.046899502999999995,0.0551692254,0.027372217400000003,0.0692899932,0.0438084892,0.0440734211,0.081841757,0.0144820156,0.0461329443,0.0411758178,0.0940099383,0.1543824744,0.059073924699999995,0.11669030720000001,0.1554639051,-0.042427627,0.0655290934,0.0212924878,0.12151914289999999,0.0699120531,0.0241390187,0.157701806,0.0476639277,0.1214028304,0.1545284433,0.0533190819,0.0382851071,0.0276915575,0.0571624168,0.1176044333,0.1278522218,0.0351234188,0.052205454400000004,0.0469203236,0.0527652886,0.047646425199999995,0.0903977846,-0.003070984,0.1010660486,0.0369481489,-0.031306844,0.051287743399999995,0.1649289646,0.0048337446,0.0398673429,0.0856171799,0.0465930432
1976-06-30,0.1045688572,0.006092268299999999,0.0992324786,0.07665603559999999,0.0085281369,0.0352463927,0.045065450300000004,0.036712855,0.0854850712,0.03907932,0.06985999700000001,0.10292309599999999,0.1573293034,0.0283084098,0.026534721400000003,0.0939175302,0.041952662,0.1174360085,0.0893589847,0.1370557878,0.0312063088,0.1323186633,0.0089852517,0.0801322212,0.039025533,0.055842659,0.043505153600000006,0.054334379800000006,0.06878299809999999,-0.00105563,0.037056697799999996,0.0659098081,0.076020213,0.0289841226,0.1484663983,0.0849987368,0.08174948110000001,0.054208403200000005,0.11410530630000001,-0.0009240689999999999,0.0188579371,-0.018945381,0.10235090720000001,0.044409438899999994,0.09415005359999999,0.0367760787,0.10471884570000001,0.1112347175,0.0631654308
1976-07-31,-0.088693569,0.024596177200000003,0.017874684499999998,-0.065677055,-0.067989341,-0.053162395999999994,-0.066425481,-0.007250596999999999,-0.06953989599999999,-0.043034222000000004,-0.092092328,-0.019885603999999998,-0.068571722,-0.043387905,-0.115003538,-0.035152358,-0.061280867999999995,-0.021266702000000002,-0.046698073,0.0171703418,-0.054815978,-0.007774808,-0.08749673699999999,-0.045686450999999996,-0.060203147,-0.09135683900000001,-0.09520087199999999,-0.040027125,-0.08499540800000001,-0.097038385,-0.036452913999999996,-0.039209521000000004,-0.061000745999999995,-0.054570031,-0.035864779,-0.061465003,-0.071436292,-0.051308917999999995,-0.026295407000000003,-0.053697425,-0.11479966800000001,-0.092292731,-0.053430140999999994,-0.047304454,-0.035580327,-0.023855819,-0.03944999,-0.048222652000000005,-0.027619846
1976-08-31,0.010302780400000001,-0.101942975,-0.017557423,-0.063241687,-0.030712235,-0.018980123,-0.042263642000000004,0.0051028379,-0.027645793,0.0060004851,-0.021045788,-0.03691545,-0.047745354000000004,-0.019370982,-0.026886471000000002,-0.039108689,-0.081089984,-0.039390772000000004,-0.007731493000000001,0.0154868672,-0.052683126,-0.081752271,-0.033829213,-0.12215412099999999,-0.065686957,-0.054902774,-0.059923665999999993,-0.024582002999999998,-0.033205485,-0.011223273999999998,-0.079124555,-0.000880577,-0.081665375,0.0279823684,-0.06440651900000001,-0.038699388,0.0094233797,-0.044794754000000006,-0.016675811000000002,-0.09282221199999999,-0.029140304,-0.014904934,0.0056342527,-0.038799311,-0.054840725,-0.033200751,-0.027056362999999996,-0.013894947,-0.003674115
1976-09-30,-0.068237773,-0.015515679,-0.007912162,-0.08924817800000001,-0.053991946,-0.065470268,-0.051270112,-0.016945726,-0.057054862000000005,-0.080891825,-0.032680025,-0.016210427,-0.07910999,0.0632448962,-0.058214612,-0.027367125,-0.018979693,-0.044798276,-0.009322504,-0.037100352,-0.01918574,-0.023173343,-0.027909646,-0.046868793,-0.034655614,-0.049021713,-0.034838516,-0.041405554,-0.015390939,-0.024413271,-0.050247046,-0.011898415,-0.087506135,-0.071257655,-0.037233141000000004,-0.045396562,-0.03111239,-0.04069168,-0.047958388,0.028437078199999997,-0.066810932,0.0020687121,-0.056438275999999996,-0.014562594,-0.06002006,-0.024343487,-0.01929402,-0.009395291,-0.035297002
1976-10-31,-0.001669069,0.0683095851,0.09133221539999999,0.0404094394,0.0767922851,0.0724568449,0.0804672068,0.0916683312,0.048930109699999995,0.07986294990000001,0.0066664753,0.11484165589999999,-0.025250808,-0.075242262,0.1068615317,0.0509507143,0.0232450316,0.021987995099999998,0.1241372565,-0.014456168,-0.002994009,0.0415560945,0.08828610529999999,0.0846795793,0.1025281809,0.0785559861,0.06964772450000001,0.0400360149,0.1176247066,0.051055888,-0.020089346,-0.009362721999999999,0.0100475364,0.091886055,0.0760545999,0.005398408299999999,0.11646572300000001,0.0844992521,-0.005240969,0.0822591482,0.1433033836,0.11032364300000001,-0.005090293,0.0669976686,0.0875848275,0.0429296243,0.0914076994,0.0718573394,0.036520580899999995
