date,111,112,113,114,115,121,122,123,124,125,131,132,133,134,135,141,142,143,144,145,151,152,153,154,155,211,212,213,214,215,221,222,223,224,225,231,232,233,234,235,241,242,243,244,245,251,252,253,254,255,311,312,313,314,315,321,322,323,324,325,331,332,333,334,335,341,342,343,344,345,351,352,353,354,355,411,412,413,414,415,421,422,423,424,425,431,432,433,434,435,441,442,443,444,445,451,452,453,454,455,511,512,513,514,515,521,522,523,524,525,531,532,533,534,535,541,542,543,544,545,551,552,553,554,555
1976-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078597652,,,-0.0032757690000000004,,,-0.00034334800000000005,,-0.000306618,,,,,,,-0.036010303,-0.001094262,,,,,,-0.000189935,,0.0,,,,,,,,0.0045092461,,-0.008253088,-0.001488215,,,-0.001062828,-0.014505081999999999,,0.00048002989999999996,,,
1976-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006129659999999999,,,,,,,,,,,,,,,,,,-0.0009491289999999999,,,,-0.0017964720000000001,,-0.002000726,,,,,,,,,-0.01868273,,0.0003478261,,,,,-5.472e-05,-0.004891274,-0.0031084090000000003,-0.0035902770000000002,,,,,,,,,-0.004863887,0.0001930152,-0.00176368,,0.0007176503,,,-0.002324554,,,
1976-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0335756959,,,-0.000427166,,,,,,,5.8450690999999995e-06,,,,,,-0.11421117,,-0.001332378,,,,-0.014034926999999999,-2.3025e-05,-0.000580808,,0.0019309498,,,,,,,,-0.008710733,-0.035123662,-0.00020899099999999998,,0.00038095239999999997,,-0.014068174,,,,
1976-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0335756959,,,0.0034778521999999997,,,,,,,,-0.0028770379999999997,,,,,,-0.060992393,,,,,-0.010931573,,9.18609e-05,,0.0021374084,,,,,,,,-0.00585669,,-0.00809657,-0.021903255,0.00038095239999999997,,-0.01960354,0.0001530934,,,
1976-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036299435,,,,,,,,,,,,-0.0028770379999999997,,,,0.0,,-0.00108393,-0.097737406,,,-0.00020695700000000002,-0.00020108099999999998,0.00017775349999999998,,0.0341546934,,0.0019582632999999997,,,0.0012208295,-0.005406315,,,0.0016161098000000002,0.0012039966000000001,,-0.037625637,0.00044155839999999996,,-0.022787866,,-0.000564972,,
1976-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038333333,,,,,,,,,,,,,,,,-7.732e-05,-0.0028770379999999997,-0.00043578199999999996,-0.072679935,,,0.0003075899,,0.0003772412,,,,-0.000280376,0.0021203176000000002,,-0.004027005,,,,-0.026898051,-0.042656211,,0.0005725596,,,,-0.001171528,,,
1976-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002203857,,,,,0.0041263736,,,,,,,,,,,,,,,,,-0.0031441909999999997,-0.0028770379999999997,,-0.047733698,,-0.000140963,,0.00038926470000000003,0.0012334571000000001,,-0.0027301459999999997,0.0003613094,,0.0023248016000000002,,,,-0.030251787999999998,,0.0034509721999999997,-0.005619174,,0.0005644881,,0.0035333614,-0.001367422,,,,
