date,111,112,113,114,115,121,122,123,124,125,131,132,133,134,135,141,142,143,144,145,151,152,153,154,155,211,212,213,214,215,221,222,223,224,225,231,232,233,234,235,241,242,243,244,245,251,252,253,254,255,311,312,313,314,315,321,322,323,324,325,331,332,333,334,335,341,342,343,344,345,351,352,353,354,355,411,412,413,414,415,421,422,423,424,425,431,432,433,434,435,441,442,443,444,445,451,452,453,454,455,511,512,513,514,515,521,522,523,524,525,531,532,533,534,535,541,542,543,544,545,551,552,553,554,555
1976-01-31,0.0011104624000000001,0.0010341443,0.0006979454,0.0010012207000000002,0.0009975144,0.0017789067,0.0016013732999999998,0.0017050429999999998,0.0016532629,0.0017388104999999999,0.0021777529,0.0022909833,0.0022037499,0.0021030139000000002,0.002182187,0.0028954076000000002,0.0028056634,0.0028369486,0.003033166,0.0027683359999999997,0.0043390632,0.0043228949,0.0040001236,0.005273133399999999,0.004280495,0.0009854053,0.0010118746,0.0007751452,0.0007371788000000001,0.0008994979,0.0012505735,0.0013532351999999998,0.0012585925,0.0012769377000000001,0.0012973797,0.0017310342999999999,0.0016560326999999998,0.0017308835999999999,0.0017264398,0.0017273054,0.0021946484,0.0020596543,0.0021726466,0.0020716808,0.0022258962,0.0041958578,0.0035560939,0.0032676689000000004,0.0030515314000000003,0.002914822,0.0006281451,0.0007001094,0.0006930298,0.0006942549,0.0006520733,0.0011030794,0.0011076422000000001,0.0010958732,0.0010708586999999999,0.001084108,0.0013980299,0.0014218711,0.0013754678,0.0014010854999999998,0.0013842012,0.0017470747,0.0017908409,0.0017576803,0.0017659427,0.0017597520999999999,0.00267604,0.0026831387,0.0029318,0.0026590242,0.0029781109000000003,0.0005067357,0.0006052888,0.0005688054000000001,0.0005832712000000001,0.0005658318,0.0008963656,0.0010201008,0.0009354198,0.0009463866999999999,0.0009020203999999999,0.0012590188,0.0012229995,0.0012321876,0.0012202341,0.0012149644,0.0015600935999999998,0.0015713741,0.0015702431,0.001584792,0.0015262270999999998,0.0024835317,0.0023471128,0.0025575603,0.0025006791,0.0022602641,0.00029432080000000004,0.0002831136,0.0003152721,0.0002455353,0.0002903276,0.0005785438,0.0006157403,0.0005260672,0.0005353353,0.0006170777,0.000917985,0.0009317231,0.0008344047999999999,0.0009123375,0.0008895144,0.0011540034,0.0011850088,0.00117943,0.0011359097999999999,0.0011268534,0.0017507539000000002,0.0015496869,0.0016392783,0.0017267759,0.0016708931
1976-02-29,0.0009599347,0.0009378354,0.0004947244,0.0007961852,0.0008877609,0.0012348148,0.0013822466,0.0013890075,0.0013876777,0.0013941732000000001,0.0017434007,0.0017148505,0.0017472892,0.0017602245999999999,0.0017825362,0.0020204271,0.0022117888,0.0022721636,0.0022095814,0.0021231789999999998,0.003443201,0.0034533814000000003,0.0033209277000000002,0.0030172009999999997,0.0031384728999999997,0.0005553904,0.0007445335000000001,0.0008114121000000001,0.0007423688,0.0007362947999999999,0.0011418703,0.00112413,0.0010890869,0.0011082644,0.0011133254,0.0013867119,0.0014988978,0.0014582964000000001,0.0014809617,0.0014441892,0.0018633056,0.0018073662,0.0018415557999999998,0.0018040760000000002,0.0018557741,0.0029303303,0.0025956041,0.0028332979999999997,0.0026135047,0.0025504555,0.0006147276999999999,0.0007619336,0.0005904898,0.0006558632000000001,0.00061509,0.0010043922999999999,0.0009912895,0.0009819452,0.0010064466,0.0009842393,0.0012845435000000001,0.0012695523,0.0012371756,0.0012374839,0.0012494424,0.001554837,0.0015686858999999999,0.0016312164000000001,0.001627665,0.0015066657000000002,0.0025041116,0.0026324405,0.0023531512,0.0019923869,0.0022920713000000002,0.0004454865,0.000504829,0.0005271184,0.000579117,0.000529085,0.0008614345,0.0008408033999999999,0.0008837001,0.0008982364,0.0008388735,0.001149425,0.0012011797,0.0011624346000000002,0.0011637537,0.0011525793,0.0014392328,0.0014897118,0.0014979294,0.0014243523000000001,0.0015046206,0.0023972854,0.0020258828,0.0022401102,0.0022012902,0.0020078204,0.0003321427,0.0002474241,0.00031116790000000003,0.00029406669999999997,0.00025291779999999997,0.0005830275,0.0005212843,0.0005801541000000001,0.0005595526,0.0005972633,0.0009037638000000001,0.0009219649,0.0008606398,0.0008539972,0.0008596522,0.0011398171,0.001138874,0.0011445004,0.0011436971,0.0010915758999999999,0.0017124511999999999,0.0015633551999999998,0.0015344386,0.0015089604,0.0015532089000000002
1976-03-31,0.000663062,0.0007784085,0.0007266653,0.0005081595,0.0008170119000000001,0.0014831472,0.0013090598,0.0013846365,0.0015304891,0.0014292543,0.0018587584,0.0018290804,0.0018370628,0.0018262539000000002,0.0018311152,0.0022367276,0.0023463147,0.002309008,0.0023363745999999998,0.0021363104,0.0036316924,0.0033065539,0.0032521482,0.0029860465,0.0029096099,0.0006722931,0.0007593561,0.0007530482,0.0008187725,0.0007414959,0.0012180967,0.0011450648,0.0011906393,0.0012243783,0.0011232939,0.0015849257,0.0015284432,0.0014895904999999998,0.0015166066,0.001584028,0.0019277564000000002,0.0018940333,0.0018830257,0.0018754048999999999,0.0019457116000000001,0.0032993211,0.0031886953999999998,0.0026195942000000003,0.0026298382,0.0028706961,0.0006726360000000001,0.0006407697,0.0006746058,0.0006288189,0.0006005620999999999,0.0010241558,0.0010303452999999999,0.0010000811,0.0010034529,0.0009865603,0.0012556277999999999,0.0012548071,0.0012623143,0.0012424864999999998,0.0012545034,0.0015777659,0.0016144566,0.0015981426,0.0016077984,0.0015625245000000002,0.0023819926,0.0023143917,0.0026780133,0.0023363852,0.0021324069,0.0005052259,0.0004454547,0.0005641386,0.0005758941999999999,0.0005120494999999999,0.0008531374,0.0008856675999999999,0.0009059017999999999,0.0008777178,0.0008580564,0.0011945661,0.001219693,0.001173948,0.001197845,0.0011559065,0.0014839339,0.0014810701000000002,0.0014455009,0.0014617656,0.0014697404000000001,0.0023316552,0.0020966711,0.0021390021,0.0020934257999999997,0.0021621833,0.0002919414,0.0003272698,0.0002937799,0.0003039168,0.0002909037,0.0005371062,0.0005847067,0.0006332959,0.0006153834,0.0006083094,0.0009005816999999999,0.0009108321,0.0008705691,0.0008882059,0.000886501,0.0011683117999999998,0.0011815736,0.0011535294999999999,0.0011752253,0.0011699475,0.0016650335,0.0016797576,0.00160578,0.0015992418,0.0016592847
1976-04-30,0.0006756271000000001,0.0008630067,0.0008854032000000001,0.0007688974000000001,0.0008264460000000001,0.0014765470000000001,0.0015301098,0.0014616925,0.0014623179999999998,0.0014979943,0.0019462460999999998,0.0018104339,0.0019901284,0.001866217,0.0018376444,0.0025635923,0.0024623379,0.0024215070000000003,0.0024803579,0.0023851514,0.0039300307,0.0038231427,0.0033520027,0.0034852047,0.0036671251000000003,0.0006620047,0.0007636698,0.000761034,0.0008967894,0.0008185913999999999,0.001191768,0.0012034095,0.0012238061999999999,0.0011979099000000001,0.0011818428999999999,0.0016308401000000002,0.0015636420999999999,0.0015480887,0.0015624760000000001,0.0015842575,0.0020092142,0.0019728451,0.0019985581,0.0019517014999999999,0.0020206020000000002,0.0032174918,0.0029477366999999997,0.0030127377000000004,0.0028838965999999997,0.0029690476,0.0007139691,0.0005873605,0.0007520303999999999,0.0006455997,0.0006595238,0.0010547862,0.0010229469,0.0010400119999999999,0.0010444256,0.0010441315,0.001307358,0.0012695663,0.0013122976,0.0012710441,0.0012985111999999999,0.0016709304,0.0016992054999999998,0.0016454635999999998,0.001704906,0.001621523,0.0023609016,0.0027125440000000003,0.0024112569,0.0027036049,0.0025912271,0.0005159136,0.0005688612999999999,0.0005546472,0.0005731523,0.0005245105,0.0008570313000000001,0.0008939891999999999,0.0008959953,0.0009389767,0.0008689447,0.0011489655,0.0011791431,0.0012033959,0.0011669359,0.0011578566,0.0014538327,0.0014480056,0.0014760701000000002,0.0014921208999999999,0.0014822219,0.0023985777,0.0020756064,0.0019071017999999999,0.0021573001,0.0023809982,0.0003019285,0.00030143259999999996,0.0003079418,0.00030596080000000003,0.00031873009999999996,0.0005462288,0.0006635356,0.0006060559,0.0006306733999999999,0.0006037522,0.0008939032000000001,0.0008946669999999999,0.0008930459,0.00088208,0.0008989708,0.0012078752,0.0011431357,0.0011749213,0.0011736383,0.0011514644,0.0017258292000000002,0.0015919411,0.0018476927,0.0016155231,0.001765809
1976-05-31,0.0008208755,0.000816698,0.0008199078,0.0007659184,0.0009787543,0.0015406362,0.0014064415,0.0015274001000000002,0.0015182860999999998,0.0015070454000000002,0.0019536772,0.0020466239000000003,0.0019450231,0.0019830182,0.0019640914,0.0025673239,0.0025542422,0.0025176813,0.0024258665,0.0024305259,0.0040229781,0.0039867129,0.0036318887,0.0034381902000000003,0.0038349049,0.0007438076,0.0009815209,0.0009239617999999999,0.0007533416,0.0008630536,0.0012496555,0.0012614164,0.0013111781,0.0012472616,0.0012587407,0.0015819573,0.0017200559,0.0016066972,0.0016217857999999998,0.0016298178,0.0021101432,0.0020499206,0.0021183815,0.0020269564,0.0020430285,0.0035042317,0.0033288226,0.0034559057000000002,0.0030836325,0.0028404333,0.0006221523,0.0007901158,0.0006782121,0.0006644856,0.0006468626,0.0010546363,0.0010992783,0.0010830584,0.0010916230000000001,0.0010813278999999999,0.0013353807,0.0013571482000000001,0.0013366342999999998,0.0013634037,0.001338815,0.0017896780999999999,0.0017124025,0.0017159748000000002,0.0016947342000000001,0.0017436604,0.0026903216999999997,0.0025660534,0.0026818814000000002,0.0025364115,0.0026113206,0.0005241624,0.0005324905,0.0005843365,0.0005454069999999999,0.0004881558,0.0009070136999999999,0.0008885205999999999,0.0008979783999999999,0.0009063884,0.0008893064,0.0012040174,0.0011864891,0.0012013333,0.0011965716,0.0011771336,0.0014827016,0.0014805501999999998,0.0015057411,0.0014740129000000001,0.0014953145000000001,0.0024276076000000002,0.0020559765,0.0022144865,0.0020480501999999997,0.0025245111999999998,0.000315576,0.0003128686,0.0003132454,0.0003812807,0.0003369782,0.0005818555,0.0006045565,0.0005945947,0.0005938721,0.0006422524,0.0008981861,0.0008869286,0.0008986328999999999,0.0009338557000000001,0.0009122214999999999,0.001206534,0.0011752452,0.0012109545,0.0011762228,0.0012037355,0.0018829657000000001,0.0015261304,0.0016318144,0.0017135929999999998,0.0017272808
1976-06-30,0.0008129081,0.000947029,0.0009182744,0.0009858729,0.0009011522,0.001542285,0.0014231314000000001,0.0015344474,0.0016178776000000002,0.0015242754999999998,0.0020300884,0.0020725273,0.0019689294,0.0020963610999999997,0.0019751145,0.0026850297999999996,0.0026224599,0.0025629673000000003,0.002576952,0.0026755247999999997,0.0040494655,0.0038370844,0.0035778714,0.0041085835,0.003687507,0.0007816164,0.0008474544,0.000870733,0.0009547588,0.0008020578,0.0012526994999999999,0.0012378827999999999,0.0013039689999999999,0.001281716,0.0012605128,0.0016504623999999998,0.0016509804000000002,0.0015705234,0.0015919802999999999,0.0016215107999999999,0.0020401256,0.0020197847,0.0019940507,0.0019454814000000001,0.002078163,0.0033026526000000003,0.003633112,0.0029592552,0.0028188168,0.0027639043,0.0006452599,0.0006979031,0.0005939608999999999,0.0006123041000000001,0.0006463015,0.0010406211999999999,0.0010820276,0.0010476412,0.0010533382,0.0010204284,0.0013360578,0.0013258585,0.0013186811,0.0013348981,0.0013059083999999999,0.0017358020999999999,0.0016637781,0.0017263519,0.0017116923999999998,0.0016578539000000002,0.0026130919,0.00266913,0.0026456387,0.0026263018,0.0026383966999999997,0.0005331958,0.0006152497,0.0005136951,0.0005477573000000001,0.0005173799,0.0008945744999999999,0.0008360630000000001,0.0009314338,0.0009141564999999999,0.0008770749,0.0011697472,0.0011981163,0.0011759229,0.0011783952000000001,0.0011824078,0.0014421571,0.0014704978,0.0014611021,0.001458743,0.0014611913,0.0022831429,0.002063644,0.0020923291,0.0020934136,0.0022338926,0.0003039318,0.0003254606,0.0003211156,0.0003346888,0.0003253025,0.0005849205999999999,0.0005714676,0.0006056917,0.0005440188,0.0006458255,0.0008544339,0.0008127767,0.0009013881,0.0008815194,0.0008563901,0.0011486162,0.0012042347,0.0011454295,0.0011232649,0.0011455812,0.0016038111,0.0015765497,0.0015647994,0.0015342756,0.0017557923
1976-07-31,0.0007746087,0.0009463779,0.0007838416000000001,0.0010108299,0.0011347268,0.0014824925,0.0015411456,0.0015808556,0.0015647112,0.0014622394,0.0020006317,0.0019565159,0.0020346752999999998,0.0018635132,0.0019989704000000002,0.0026087725,0.0025756782,0.0026967377,0.00265106,0.002651681,0.004362934000000001,0.0040868089,0.0037475903000000004,0.0037368299,0.0036863924,0.0007579405,0.0008140753,0.0009199773,0.0008988182000000001,0.0008003414999999999,0.0012413921,0.0013026658,0.0012663012,0.001285187,0.0012792588,0.0015835735,0.0016197070000000002,0.0016154873000000002,0.0015942444,0.0016314029,0.0020000307999999997,0.0019220618,0.0020259862,0.0019797576,0.0019314789000000002,0.0035681831,0.0030087890000000004,0.0030183377,0.0031127651,0.0026362456,0.0007405886,0.0006386966,0.0006250976,0.0006925494999999999,0.0006255316999999999,0.0010761876,0.0010545507,0.0010957266,0.0010755177,0.001062003,0.0013450341,0.0013603483999999999,0.0013543922,0.0013570373999999999,0.0013401603,0.0017914971,0.0017317816,0.0017386104000000002,0.0017859467,0.0017101422,0.0027366875,0.0025620582,0.0027159035999999998,0.0026027652,0.0027029097999999997,0.0005449497,0.000557342,0.0005650017,0.0005618993,0.0004971228,0.0008920013,0.0009143791,0.0009330563,0.0009008627,0.0008844697,0.0012287843,0.0011877679,0.001171562,0.0011483255000000001,0.0011739183,0.0014895585000000002,0.0014794245000000002,0.0014316644,0.001455863,0.0014558057000000001,0.0022204377,0.0020707295,0.0020230141,0.0020864791,0.0023455457,0.0003073971,0.00033565,0.00034041459999999997,0.0003093069,0.0003499338,0.0005854412,0.000627333,0.000684417,0.0006048106,0.000649089,0.0008641728,0.0008684580999999999,0.0008948989,0.0009109541,0.0008949941,0.0011498942,0.0011394216,0.0011473523,0.0011542343,0.0011382257000000001,0.0015729688,0.0014720414999999998,0.0016201817,0.001642814,0.0016762901
1976-08-31,0.0007492623,0.0008810185000000001,0.0013161638,0.0009065737,0.0008189706,0.0017014587,0.001632885,0.0015261574,0.0014495838,0.0015504022,0.0020110375,0.0020042677,0.0022307364000000002,0.0021691166000000002,0.0019994605,0.0027612238,0.002541458,0.0027901849,0.0028755490000000002,0.0027855449,0.0044477929,0.0037018784,0.0042670486,0.0041722365999999995,0.0040227893,0.0007897628999999999,0.0009864742999999999,0.0009115273,0.0010142304,0.0008766929,0.0012846514999999999,0.0013373426,0.0012892924,0.0013282989000000002,0.0013409920999999999,0.0016441859,0.0016947554999999998,0.0016747106,0.0016753662,0.0016935079999999998,0.0020426155,0.0020991019000000002,0.0021296253,0.0020491556,0.0020391045,0.003648433,0.0033114260999999997,0.0030482124,0.00286698,0.0027385328000000004,0.0006750106,0.0007597547,0.0006020855,0.0006411545,0.0006618922,0.0011275443,0.0010615633,0.0011068358,0.0010991419,0.001096962,0.0013565992,0.0013785562,0.0013808458,0.0014043398000000002,0.0013816419,0.0017689622,0.0017911869,0.0017620075,0.0017908263,0.0017606952,0.0028933484,0.0026928969,0.0029277021000000004,0.0027404812,0.0024210798000000003,0.0005921944999999999,0.0005318695,0.0006712741000000001,0.000563135,0.0004825406,0.0009377103,0.0009139271000000001,0.0009223802000000001,0.0009275492999999999,0.0009247597000000001,0.001203292,0.0012244868,0.0012081839,0.0012038281,0.0012100274000000002,0.0015204848000000002,0.0014984970000000001,0.0014806778,0.0015278513,0.0015207677,0.0022389615,0.0021159546,0.0021010259,0.0023449496,0.0022611398,0.000318055,0.0003038888,0.00037847870000000004,0.000345882,0.0003000181,0.0005896267,0.0005963985,0.0006868502000000001,0.0006665025999999999,0.0006107025,0.0008633169,0.0008622144000000001,0.0009276977,0.0009180656,0.0009130446000000001,0.0011502487,0.0011640867,0.0011184369,0.001154614,0.0011438144,0.0015391776,0.0014805335,0.0016064387,0.0016255569,0.0017370149
1976-09-30,0.0008072346000000001,0.0012175414999999999,0.0008802264,0.0009263245,0.0010220933999999999,0.0016840417,0.0015580445000000001,0.0015899929,0.0015825920999999999,0.0016572171,0.0021682829,0.0020383776000000003,0.0020883395,0.0021298215,0.0020517048,0.0027471937,0.0029096529,0.0029398351,0.0026564708,0.0027970948,0.0043260538,0.0041034428,0.0040973397,0.0035500209999999996,0.0048081546000000005,0.0007995352,0.0008936061000000001,0.0008346084,0.0009740861999999999,0.0008592469,0.0013194377,0.001302529,0.0013474503,0.0013961398,0.0013288254999999998,0.0017048837,0.0017329870999999999,0.0017158615,0.0017364694,0.0016946359,0.002119927,0.0020955515,0.0021741342,0.0021276397,0.0021034751999999997,0.0035690213,0.0031641994,0.0031375027,0.0028706890999999997,0.002945831,0.0007318731,0.0006971936999999999,0.0006642956,0.0006187948,0.0007187122999999999,0.0011399162,0.0011175928,0.0010855067,0.0010940773,0.0011377743,0.0013487978,0.0014217804999999998,0.0014584512,0.0014507118,0.0013875731,0.0018046966,0.001810325,0.0017738285999999999,0.0018435347,0.0017472207,0.0027607701,0.0028484483,0.0025202507999999998,0.0027068015999999998,0.0028803047999999996,0.0005505062,0.00056322,0.000512931,0.0005943192,0.000545219,0.0008866314,0.0008807602,0.0009407575,0.0009026303999999999,0.0009384096000000001,0.0011909992,0.0012083153999999999,0.0011937368,0.0012068883,0.0011878971,0.0015483082,0.0015162692999999999,0.0014882298999999999,0.0014808098,0.0014909976000000002,0.0024269565,0.0022251,0.0021294319,0.0021906394,0.0022309796,0.0003229068,0.00035503739999999997,0.0003517617,0.0003164173,0.0003930454,0.0006321214,0.0006083894999999999,0.0007025050999999999,0.0006556686,0.0006271641000000001,0.0008772026,0.0008694021000000001,0.0009493891000000001,0.0009108734,0.0008990809,0.0011473472,0.0011343863000000001,0.0011102422999999999,0.0011552855,0.00115661,0.0015140089000000002,0.0014316922,0.0015366738,0.0017005251999999999,0.0018029279999999999
