date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.896553778,-0.713696188,-0.50813408,-0.302513174,-0.104435648,0.1035653344,0.2843640912,0.48963550990000004,0.6863933837999999,0.8851824021
1976-02-29,-0.89101963,-0.7117071209999999,-0.504616289,-0.305036195,-0.10467069999999999,0.09517013,0.28378388449999997,0.4945704687,0.6843729031,0.8839685454
1976-03-31,-0.905125,-0.7146981640000001,-0.505683813,-0.315591566,-0.113609164,0.0863495534,0.28785365960000003,0.4962999164,0.6926394240000001,0.883779882
1976-04-30,-0.8803308120000001,-0.703700033,-0.50466881,-0.305509996,-0.110130892,0.0912499436,0.2918369081,0.4769867561,0.6827226241,0.8795142123
1976-05-31,-0.864489374,-0.6919805179999999,-0.5165780320000001,-0.30238117800000003,-0.105013038,0.09752035710000001,0.2913236709,0.4967307807,0.6833700615,0.8858234511
1976-06-30,-0.868679413,-0.723921113,-0.520835509,-0.29806561800000003,-0.101733651,0.10334199150000001,0.2960679986,0.4829789039,0.6873542375,0.8824284708
1976-07-31,-0.8677180859999999,-0.7079391140000001,-0.5158027070000001,-0.30125888300000003,-0.104750273,0.0878957132,0.2977609738,0.4967164818,0.6940499402,0.8832011264
1976-08-31,-0.887617969,-0.694048291,-0.516427258,-0.316758694,-0.122071,0.0870697109,0.2900861556,0.5008064174,0.6890708205,0.8760675795
1976-09-30,-0.896217613,-0.70946603,-0.504795673,-0.307188911,-0.107526753,0.0924502599,0.294890506,0.4840077879,0.6811379671,0.8828245067
1976-10-31,-0.859854705,-0.7060372890000001,-0.503324698,-0.30745137699999997,-0.107671235,0.0836193651,0.2887522375,0.4923669928,0.6787849889,0.8837443799
1976-11-30,-0.8578131840000001,-0.690835159,-0.504732438,-0.303009972,-0.121735136,0.09284282810000001,0.2944740434,0.48548775380000003,0.6794242333,0.8856572320999999
1976-12-31,-0.872187411,-0.717800777,-0.515082091,-0.312270587,-0.103766266,0.09023685640000001,0.2963584375,0.4905155368,0.691318628,0.883779289
1977-01-31,-0.88536573,-0.707465617,-0.503333065,-0.309122035,-0.101043489,0.1014536909,0.2916839989,0.49501859880000004,0.6911263672,0.8842975298000001
1977-02-28,-0.898458935,-0.700775595,-0.511502467,-0.314221034,-0.103619511,0.0895842785,0.2910950818,0.48800589710000003,0.6825995762999999,0.8841046254
1977-03-31,-0.8946949959999999,-0.704822432,-0.509895679,-0.321082518,-0.11031025,0.08335384230000001,0.2944790921,0.49896707079999997,0.6937627685,0.8851455853
1977-04-30,-0.882443379,-0.6917401590000001,-0.50279309,-0.301925953,-0.104982945,0.09695753609999999,0.2934851797,0.4995877089,0.6997957441,0.8804150893000001
1977-05-31,-0.8964970520000001,-0.7013822590000001,-0.499279841,-0.30954892300000003,-0.115866279,0.0911303141,0.29822004280000003,0.48413054060000005,0.6845234295999999,0.874077758
1977-06-30,-0.887575683,-0.695203053,-0.505220543,-0.305188896,-0.09521387699999999,0.0858243516,0.2962316746,0.493867147,0.6923139733,0.8773488165000001
1977-07-31,-0.890446993,-0.720888753,-0.5077417089999999,-0.301668153,-0.112046264,0.08783732279999999,0.3104074995,0.4966395899,0.6959845181000001,0.8845974414
1977-08-31,-0.884494048,-0.716465053,-0.50305818,-0.305258682,-0.102959311,0.0823807812,0.2979416467,0.4935612982,0.6865986942,0.8824468423999999
1977-09-30,-0.893070334,-0.72623482,-0.49742678700000004,-0.305658602,-0.091013805,0.0843116017,0.30395467800000003,0.5036265804,0.6832556854,0.8894881039
1977-10-31,-0.88486151,-0.692175098,-0.507204791,-0.307402224,-0.104908406,0.08734509369999999,0.2934271161,0.4972435174,0.6954820992,0.8877175019
1977-11-30,-0.8840108179999999,-0.7054552829999999,-0.507611601,-0.316633131,-0.11665977400000001,0.09449626529999999,0.2948893341,0.4967021264,0.692252772,0.8939013691
1977-12-31,-0.886124355,-0.7105702620000001,-0.5057196660000001,-0.318719138,-0.11728925400000001,0.0974746065,0.29305813140000003,0.5017314017,0.6977121011,0.8943545190000001
1978-01-31,-0.8967626129999999,-0.706950782,-0.494673223,-0.306525995,-0.106447525,0.0943012727,0.30372887579999996,0.4924850665,0.6898980183,0.8972833687
1978-02-28,-0.905474608,-0.695656015,-0.49923947799999996,-0.31149390899999996,-0.107087642,0.10032474779999999,0.2933358755,0.4925011661,0.6925264795999999,0.9034278614
1978-03-31,-0.8890907140000001,-0.688438585,-0.51036647,-0.317401137,-0.11083638400000001,0.09777742710000001,0.3046327356,0.49518476689999996,0.6924482739,0.8728436167
1978-04-30,-0.877079635,-0.699218825,-0.5026603829999999,-0.30505961600000003,-0.104767704,0.0894009685,0.2989411361,0.49064545020000006,0.6895634720999999,0.8723125912999999
1978-05-31,-0.8956410109999999,-0.7151034000000001,-0.499097444,-0.30814390399999997,-0.09807955,0.101996221,0.29175423920000004,0.488581162,0.7045216217,0.8765580909999999
1978-06-30,-0.899029341,-0.709491842,-0.49893943399999996,-0.30268470199999997,-0.09632756,0.0920974735,0.2923006141,0.4993241496,0.6973001391,0.9095806502
1978-07-31,-0.893642122,-0.708668902,-0.504424236,-0.30325831,-0.098154055,0.09749146789999999,0.29189465800000003,0.4907016893,0.6842255815999999,0.9070099625
1978-08-31,-0.8857413190000001,-0.70429541,-0.49821866600000003,-0.306667409,-0.10273592,0.08775310539999999,0.2971760425,0.49140821689999997,0.6842488704,0.8941071339
1978-09-30,-0.8887350820000001,-0.7117260940000001,-0.50343653,-0.310304136,-0.105648885,0.0973493478,0.2950878272,0.49280265520000005,0.6775626773000001,0.8922276957999999
