date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.9434723691,0.9277428314,0.8694373437999999,0.8166079116,0.7012415623999999,0.5861788458,0.4818984149,0.30258649989999997,0.08416137539999999,-0.187487282
1976-02-29,0.9464210286,0.9166727673,0.8590349275,0.7894997161,0.629463399,0.5760988164,0.5050556607,0.2710779738,0.1131346741,-0.287700203
1976-03-31,0.9373723515000001,0.9322259678,0.8520089278,0.7855379811,0.6640523933,0.5762914898,0.4016448442,0.39397086060000003,0.1340157059,-0.210790063
1976-04-30,0.9422171753,0.9268661122,0.847406585,0.7906845584000001,0.7077582245999999,0.5570209586,0.4583835755,0.3311229321,0.28297270199999996,-0.11895980800000001
1976-05-31,0.9370972043000001,0.9288804876000001,0.8759070992,0.7929388728,0.7171633161,0.6602390307,0.5312197721,0.3792402567,0.2722512497,-0.071585212
1976-06-30,0.9232667539,0.9339156942,0.9042036739,0.8046247195,0.7381927498,0.6677907745,0.5511711514000001,0.4591656368,0.2544003227,-0.06687895599999999
1976-07-31,0.9366169309000001,0.9247472478000001,0.8753134545,0.8519299381000001,0.766690166,0.6546518068,0.560831726,0.4093143917,0.2132298269,-0.115771109
1976-08-31,0.9378888265,0.9175251601000001,0.8878215936,0.8384581497,0.7859915270000001,0.6317294848,0.5943367223,0.3962197521,0.14106965529999999,-0.134286449
1976-09-30,0.9304710494,0.9196882167,0.9072575793000001,0.8083183451,0.7753348570999999,0.6057359333,0.5615409757000001,0.3153143652,0.2051117008,-0.059873244000000006
1976-10-31,0.9258554123,0.92205955,0.9089184106,0.8379312479000001,0.7715954894,0.6469870188,0.5747359647,0.3390328496,0.1906701221,0.0303586117
1976-11-30,0.9106058972,0.9408804986,0.8766909533,0.8539879578,0.7416752756,0.6489952179,0.5269312404,0.4077919819,0.26871851210000003,0.013687596699999999
1976-12-31,0.9214624686,0.9355221717000001,0.8839506431,0.7978903449,0.7373463388,0.6466408854,0.4366034151,0.36993325,0.19019098850000002,-0.242042371
1977-01-31,0.9423790129999999,0.9106635658,0.8823132642,0.7676550886,0.664536748,0.5701688253,0.45488078390000003,0.3025226175,0.0155424421,-0.190462097
1977-02-28,0.9478155806,0.8927322469,0.8802793518,0.7586429456999999,0.6618997611999999,0.5000397483,0.35568117439999997,0.3241282748,0.1158503666,-0.18261202199999998
1977-03-31,0.9372294479000001,0.909806627,0.8568500696,0.8414665593,0.6737497551999999,0.5529827617,0.3661708487,0.3555560656,0.1152190977,-0.085011511
1977-04-30,0.9278158706999999,0.9181157645999999,0.8726171364,0.8312223689,0.7526505936,0.6012616517,0.46650606450000004,0.3002833708,0.11895311380000001,-0.037113304
1977-05-31,0.9236739178,0.9160627691,0.8719941283,0.8411185386,0.7771473235999999,0.6004105183,0.44051223549999996,0.3113530245,0.2228075559,-0.003496478
1977-06-30,0.9271121171,0.9063204341,0.8934195651000001,0.8173400187000001,0.7824057587000001,0.5867167479,0.4637350772,0.3880823839,0.1283959976,0.015476701499999999
1977-07-31,0.9160483551,0.9172805962999999,0.895806907,0.8067050501999999,0.7585791667,0.5831631786,0.4432437347,0.3729053425,0.1355082487,-0.11374871199999999
1977-08-31,0.9097211243000001,0.9196913757999999,0.8892842044,0.8378565584000001,0.7320402632999999,0.6589135169,0.4963117901,0.356465242,0.21646131829999998,-0.033788566
1977-09-30,0.9080361398000001,0.9214255776000001,0.8945710928,0.8162418456,0.7443682229999999,0.6432700117,0.4719613817,0.36752292049999996,0.20906874609999998,-0.074153423
1977-10-31,0.9303458369,0.9019098792,0.8755233961,0.8570035589,0.7478513642,0.6280780855,0.48463801310000004,0.274079836,0.2597529116,-0.003803327
1977-11-30,0.9304364859,0.8959544181,0.87512977,0.8558866127,0.7488723692,0.6237172168999999,0.42210345810000005,0.351212405,0.2167635434,0.047555104400000006
1977-12-31,0.9279227434,0.9055352686,0.8708555595,0.8405425105,0.7604992759999999,0.5588442241,0.44904647979999995,0.2935877711,0.1267385813,0.21200929699999999
1978-01-31,0.9185868457999999,0.9151568823999999,0.8832220726000001,0.8213495237,0.7095891327,0.5411044004,0.4606793174,0.3041120702,0.1394423246,0.1134001022
1978-02-28,0.9183086923,0.9132470398,0.8769880751000001,0.8204451665000001,0.6879776673000001,0.5301703347,0.40936865240000003,0.3592659453,0.1950633081,0.12355862640000001
1978-03-31,0.9202488651999999,0.9036732679,0.8765968092,0.8142006506999999,0.7439940556999999,0.5754930374,0.363520475,0.3679447429,0.23076966670000001,0.2114290889
1978-04-30,0.9135085303,0.9110616495,0.842657958,0.8589503948,0.7235449297,0.6898563048,0.4426860017,0.3673551465,0.212188598,0.13681256349999998
1978-05-31,0.9024750267,0.9131440884,0.8501430429000001,0.833495788,0.7979920648000001,0.5872688834,0.48680996369999996,0.34229192560000005,0.2199706557,-0.025152859
1978-06-30,0.9029546553,0.9101962468000001,0.8676612022,0.8285447875,0.7775018353,0.6162894286,0.5149465224,0.3750614881,0.1810324294,0.071925541
1978-07-31,0.9052865275,0.9092800241,0.8665979644,0.8191412745000001,0.793747548,0.5788143020000001,0.5469561426,0.39076173810000003,0.2536559356,0.1370552655
1978-08-31,0.9057504563,0.9049924062000001,0.8636310184,0.8349439341,0.7522748411,0.6448297768,0.5273855034,0.3996247715,0.1491872886,0.2673243731
1978-09-30,0.8888792104000001,0.9129890758,0.884514045,0.8264462819,0.7282822496,0.6013726692,0.5149398231,0.4311946639,0.3434481453,0.25389773039999997
