date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.084260696,-0.043717473,-0.042282775,-0.050408249,0.011408467299999999,0.1014389627,-0.045910146,0.0825315066,-0.045272981,0.0128605455
1976-02-29,-0.053268815,-0.08401041,-0.019336791000000002,-0.079262629,-0.023453107,0.0679789806,0.0113621792,0.1216603233,-0.025030237,0.0604655928
1976-03-31,-0.083253599,-0.08535940300000001,-0.077416735,-0.0224092,-0.073667177,0.1042584473,0.0627525322,0.20333040309999997,0.155486076,0.19994156710000002
1976-04-30,-0.10051597400000001,-0.08254356,-0.062405555,0.0120445901,-0.079710571,0.0682283789,0.1176818025,0.08187733559999999,0.2177800739,0.1748191677
1976-05-31,-0.100892756,-0.075989322,-0.05738357,-0.014790991000000002,0.037836137799999996,-0.029657867999999997,-0.042729921,0.081176625,0.2454727053,0.0649787456
1976-06-30,-0.083377148,-0.001033168,-0.031717052999999995,-0.014927491999999999,0.0021941373,-0.097662813,0.0762384115,0.0935569993,0.1353980224,0.0215483902
1976-07-31,-0.12314085699999999,0.0310080135,-0.053022695,-0.006378712,-0.081259888,-0.002585145,0.0771851854,0.0989834808,0.0319840473,0.011226315800000001
1976-08-31,-0.12154636,-0.0716156,0.082437272,-0.017504454,-0.055965064,0.0145931232,0.17681920329999998,0.0262898684,0.0652642463,0.0633648518
1976-09-30,-0.153814757,-0.138500019,0.0470413074,-0.055823939,-0.03697115,0.1232977084,0.0811620636,0.0279785082,0.0536531143,-0.08640345099999999
1976-10-31,-0.189283006,-0.171891218,0.111530005,-0.08762083300000001,0.0341546566,0.154536278,0.0713725225,0.0631919195,-0.041035443,-0.056734951
1976-11-30,-0.108566547,-0.041292514,-0.042730289000000005,-0.014114334,-4.2573e-05,0.10068132869999999,0.0309848863,0.0518014237,0.08376419110000001,-0.041319497000000004
1976-12-31,-0.060581885,-0.08735761199999999,-0.105398749,-0.013306713000000001,0.0346376129,0.11802953140000001,0.12223584359999999,0.0545446217,0.0911879969,-0.08453256099999999
1977-01-31,-0.050690032999999995,-0.129228087,-0.063750155,0.0179133985,0.0719436455,0.059581195,0.142659305,0.08584871919999999,-0.012139605,-0.100965598
1977-02-28,-0.031421339,-0.068245204,-0.077038128,0.0697869714,0.01953058,0.0859674627,0.05921098019999999,0.1105780081,-0.04810992099999999,-0.031063146
1977-03-31,-0.045981862000000005,0.0164044847,-0.084203939,0.0472300722,0.09989353109999999,0.0720216589,0.0327301536,0.08107501660000001,0.0029634645,0.0041973757
1977-04-30,-0.080822996,-0.00767475,-0.024172878,0.05527763980000001,-0.024274601,0.1348107387,0.0333104894,0.0748101961,0.0470748476,0.0908000368
1977-05-31,-0.095074931,-0.048651507999999996,0.0164081472,0.0316769743,0.0214817687,0.11504387890000001,0.06159792769999999,0.0383842033,0.1586616533,0.0781665164
1977-06-30,-0.06889269,-0.053994263,0.0393241935,-0.013964098000000001,-0.010794001999999999,0.12236010619999999,0.1192902299,0.1337325928,0.0728071153,0.0644139946
1977-07-31,-0.05041771,-0.004434525,-0.001628696,-0.034129542,-0.027731807999999997,0.0697128806,0.1601036395,0.052643551100000005,0.0856679103,-0.011152735
1977-08-31,0.010542358600000001,-0.037975207999999996,0.046910588499999996,-0.108413728,0.0085830062,0.0673415373,0.1318460213,0.0327342073,0.1457505373,0.0149233631
1977-09-30,-0.018913463999999998,-0.011588148000000001,0.0087072248,0.0612484469,-0.05221009,0.0515487158,0.060985480700000004,0.0068668339,0.0423914251,-0.040584638
1977-10-31,-0.040132087000000004,0.0582247972,-0.000705861,-0.047043568,-0.008402622,0.038593393399999995,0.1110307593,0.1447191916,-0.042463477,-0.03462485
1977-11-30,-0.04233935900000001,0.0044385456,0.0183667548,-0.01032108,-0.04237627,0.0475171313,0.1366230666,0.0953826573,-0.017854885,-0.039395179
1977-12-31,-0.096352475,-0.0027331940000000004,-0.055030112,-0.101812592,-0.036545266,0.1581388169,0.0832354006,0.0489115482,0.0031461771999999996,-0.039088546
1978-01-31,-0.063408257,-0.085826889,-0.066443809,-0.119954545,0.0051193455,0.0507445135,0.16428714560000002,-0.002252914,0.019567038999999998,0.0273839896
1978-02-28,-0.091618092,-0.13016634800000002,-0.061939607,-0.079583424,-0.016650758999999998,0.0939259903,0.0701279249,-0.008177667,0.06573113309999999,0.0016530701999999998
1978-03-31,-0.129033592,-0.098581032,-0.08806363,-0.060307772999999995,0.0167802341,0.01430505,0.0811946083,0.0387045246,0.0507460687,0.1057151357
1978-04-30,-0.11904113300000001,-0.11389639,-0.042194446,-0.005861924,-0.07974466,-0.217439055,-0.077641853,-0.063679605,0.04602223849999999,0.031415697400000005
1978-05-31,-0.20993726399999998,-0.022737385,-0.010299181999999999,-0.021291097999999998,-0.13468642,-0.006278229000000001,-0.000964617,0.0381836944,0.0214450442,-0.141910031
1978-06-30,-0.142151272,-0.114797394,0.0822808105,0.0071011137,0.055208039199999996,-0.072921612,0.003485769,0.0405796874,-0.056452265999999994,0.0397879568
1978-07-31,-0.127933699,-0.052764535999999994,0.0105983178,-0.116396957,0.1299555826,-0.015473292,0.0461984597,0.0975577968,-0.019034273,0.043181128799999996
1978-08-31,-0.16156786199999998,-0.078424282,-0.010725621000000001,-0.030152404,0.0284941096,-0.013997009,0.15253289220000002,0.13009325289999998,0.0263453919,0.1221097093
1978-09-30,-0.246937008,-0.15852650599999998,-0.050111529,-0.11013234400000001,0.11175255640000001,0.045814499,0.0717132485,0.20317076550000002,0.08143126860000001,0.1451850864
