date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.51090015,-0.580695017,-0.48164256899999996,-0.40423715600000004,-0.35915786,-0.274799285,-0.016649146,-0.053707520999999994,-0.013756251,0.0034604983000000003
1976-02-29,-0.47004394200000005,-0.500566405,-0.461120817,-0.339078086,-0.251884214,-0.135591142,-0.095842806,-0.002374959,-0.06803232099999999,0.0289859066
1976-03-31,-0.410410824,-0.581203813,-0.392734191,-0.412186165,-0.341239642,-0.066179997,-0.164438999,0.0805850212,0.0147171973,-0.033339645
1976-04-30,-0.5202134620000001,-0.498583389,-0.408349412,-0.375054016,-0.341681256,-0.144972721,-0.030229514,-0.077121567,-0.070293708,0.026309629100000002
1976-05-31,-0.491860037,-0.544808486,-0.401096754,-0.48011181299999994,-0.342234324,-0.272044232,-0.09817553,-0.09729539300000001,-0.13672789800000001,0.0936236543
1976-06-30,-0.430363447,-0.499443394,-0.566381835,-0.45073072700000005,-0.37856670200000003,-0.333313493,-0.227608251,-0.229945404,-0.11213525,0.0793761002
1976-07-31,-0.505679599,-0.44020628,-0.538543887,-0.579791917,-0.37898225700000004,-0.213788669,-0.22743844,-0.15777825,-0.10520955300000001,0.0077691102
1976-08-31,-0.47601643899999996,-0.48788586700000003,-0.497494416,-0.530153986,-0.442571363,-0.26052518199999997,-0.21351699600000001,-0.229226856,-0.043628151,0.0498028411
1976-09-30,-0.448731741,-0.49389010899999997,-0.583749147,-0.424484834,-0.44414916600000004,-0.354674197,-0.08698063,-0.112609783,-0.179025645,0.0001386179
1976-10-31,-0.433423674,-0.5492003839999999,-0.527087309,-0.555606229,-0.35199765899999996,-0.268492286,-0.205910225,-0.071801217,-0.24104160600000002,0.0201265664
1976-11-30,-0.40925730299999996,-0.512040418,-0.470431475,-0.607860166,-0.308196843,-0.324855338,-0.040013435,-0.193736767,-0.127968916,-0.018025073
1976-12-31,-0.40954811799999996,-0.485031201,-0.534595281,-0.393538214,-0.429581604,-0.235714468,-0.15251927099999998,-0.189985825,0.0759910941,0.0058213175
1977-01-31,-0.44436809200000005,-0.37639082799999996,-0.5165867789999999,-0.365856933,-0.25361797,-0.15780438900000002,-0.180825025,-0.120431296,-0.034410107999999995,0.0203735488
1977-02-28,-0.41380622799999994,-0.41143896,-0.49991785,-0.333118775,-0.300939372,-0.145620331,-0.17040187199999998,-0.140028853,-0.029802567999999998,-0.010728023
1977-03-31,-0.422947264,-0.350620276,-0.43697219,-0.430606027,-0.317338446,-0.17591582100000003,-0.143438685,-0.185543983,-0.10190634300000001,-0.070769659
1977-04-30,-0.34336777700000004,-0.397198579,-0.446274361,-0.406256076,-0.397782077,-0.231185942,-0.22024971100000001,-0.228035147,-0.109818993,-0.079497808
1977-05-31,-0.307858963,-0.393059475,-0.45376096299999996,-0.401086283,-0.39017406299999996,-0.24730682899999998,-0.193300535,-0.228396625,-0.217992673,-0.14983986900000001
1977-06-30,-0.30655398899999997,-0.291903326,-0.526286768,-0.369951895,-0.41362712799999996,-0.256805159,-0.17510866600000002,-0.273144774,-0.146219202,-0.17398137800000002
1977-07-31,-0.245576693,-0.36914356200000004,-0.493422167,-0.37147378700000006,-0.45232824,-0.256698524,-0.19171902100000002,-0.081895733,-0.09580842699999999,-0.117479296
1977-08-31,-0.352877504,-0.347082461,-0.39466273799999996,-0.41318422299999996,-0.39155852,-0.304541071,-0.20436089999999998,-0.072985742,-0.126062662,-0.11786098199999999
1977-09-30,-0.36010024399999996,-0.418944506,-0.358401025,-0.34971356600000003,-0.318005623,-0.232990631,-0.185132372,-0.092166157,-0.17720759100000003,-0.06906591599999999
1977-10-31,-0.37351245200000005,-0.388188753,-0.319269068,-0.44900077899999996,-0.245688725,-0.136432865,-0.135099617,-0.11624984,-0.176016548,-0.199450305
1977-11-30,-0.292699257,-0.351460173,-0.361579314,-0.357728355,-0.288965047,-0.152082542,-0.140333936,-0.13791771,-0.20971635600000002,-0.173108777
1977-12-31,-0.303916912,-0.33813068700000004,-0.344879289,-0.34510265799999995,-0.320238564,-0.187143563,-0.149761479,-0.120454569,-0.14827158099999999,-0.18397257
1978-01-31,-0.285210982,-0.32639781,-0.294238292,-0.363936755,-0.222519666,-0.16357752,-0.171172207,-0.053539817,-0.07742855400000001,-0.13829947
1978-02-28,-0.302444719,-0.286618828,-0.256613195,-0.278926936,-0.227987141,-0.016388492,-0.12380113400000001,-0.192048506,-0.094332259,-0.0899906
1978-03-31,-0.214467608,-0.284994429,-0.24051725300000001,-0.172148574,-0.275253549,-0.013679503999999999,-0.136929052,-0.132394082,-0.089488162,-0.196943956
1978-04-30,-0.11735491099999999,-0.30422383199999997,-0.22763905399999998,-0.374582597,-0.221978124,-0.263158563,-0.088009224,-0.07180996099999999,-0.07704296,-0.21653777300000002
1978-05-31,0.16154683390000002,-0.34560327700000004,-0.310740998,-0.316497419,-0.32176180600000004,-0.23465004,-0.16899237600000003,-0.056931301,-0.30907539100000003,-0.009572868
1978-06-30,0.142081095,-0.28678135899999996,-0.38075195700000003,-0.321250207,-0.30432320399999996,-0.203211251,-0.1540546,-0.262274051,-0.226965243,-0.19877782800000002
1978-07-31,0.11941710119999999,-0.345132845,-0.332168648,-0.19397984899999998,-0.422557731,-0.153609236,-0.18902973,-0.297004698,-0.251510493,-0.23650259899999998
1978-08-31,0.1686415791,-0.294838012,-0.357809088,-0.213547503,-0.29696638,-0.257234175,-0.167622413,-0.22738894699999998,-0.22810968899999998,-0.316677357
