date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.437678447,-0.36387260899999996,-0.306087801,-0.226008038,-0.080707297,-0.11081172,0.0524365692,0.1903728883,0.24327054690000002,0.18238652530000002
1976-02-29,0.18998846960000002,0.0998153324,0.077467395,0.154096257,0.12251533810000001,0.17887153239999998,0.06634665370000001,-0.049377183,0.0015486936999999999,-0.06136008900000001
1976-03-31,-0.406091795,-0.07541937,-0.028118005,0.038922377,-0.007973391,0.032827231400000004,0.012836894599999999,0.1359275606,0.21563361600000003,0.1633884675
1976-04-30,0.052727711,0.17903063760000001,0.20394610100000002,0.19114880480000002,0.13428810130000002,0.2885719325,0.021400549700000004,0.0202774555,0.058756160999999994,-0.074292548
1976-05-31,0.0029768558000000003,-0.039171368,0.0619072665,0.0500305562,0.1027702908,0.080866053,-0.021024775,0.12115407439999999,0.0809940153,0.011870590600000001
1976-06-30,0.018917459299999998,-0.048683492,-0.027082883999999998,0.0281102389,-0.023006149,-0.12523666,0.11796655710000001,0.0174933792,0.054611712699999995,0.0430933758
1976-07-31,-0.224957249,-0.17324473399999998,-0.217384198,-0.241071875,-0.36271153799999994,-0.19398128899999997,-0.124695526,-0.18983887,-0.135114578,-0.014054556000000001
1976-08-31,0.2621652136,0.3715909958,0.2521067968,0.1824467807,0.21473963899999998,0.0881202746,-0.05437485,0.0242954797,-0.051186903,-0.303494062
1976-09-30,0.2756420971,0.0959471773,-0.048237962,-0.039197871,-0.05401723,-0.029829752,0.030288229,-0.184223008,0.0151756502,-0.086090753
1976-10-31,0.34206523640000003,0.34319691189999996,0.2972114733,0.2771898523,0.2101622899,0.1980980407,0.0739820985,-0.047715732999999996,-0.09316266599999999,-0.231004751
1976-11-30,0.2823090031,0.09568873720000001,0.028335811800000003,0.170596375,0.1253269084,0.0695057972,-0.013373336000000001,-0.056694721,0.0335987445,-0.276833048
1976-12-31,0.1138853629,0.08928392869999999,0.0287581931,0.0282382927,0.0054486276,0.0303110829,0.0603179543,0.0702286332,0.0357443392,-0.032040705
1977-01-31,-0.368003001,-0.28410921,-0.171043007,-0.055055604,-0.004274222,0.0415225357,0.1024030542,0.2220135381,0.1430749075,0.1302528055
1977-02-28,-0.489339267,-0.514621416,-0.33960722600000004,-0.28163987,-0.256216613,-0.03944211,0.0080867413,0.0543577863,0.18976993760000002,0.0741666139
1977-03-31,0.20664302850000002,0.21253147670000003,0.11435911789999999,0.13552318859999998,0.0594201989,0.0588594267,0.0585714362,0.17405854710000002,0.014548165600000001,-0.10650081199999999
1977-04-30,0.1681307954,0.154906355,0.051337433099999996,0.047776728899999996,-0.112496996,-0.003171012,-0.066198304,-0.103961281,-0.064831442,-0.07154978099999999
1977-05-31,0.23790205190000002,0.20234393469999998,0.0347473601,0.1537141084,0.0883148376,0.1768621846,0.0506399308,0.0152138653,0.1088156014,-0.20212920399999998
1977-06-30,0.2185722968,0.18303194260000002,0.1756333182,0.2527935332,0.107891918,0.2247322288,0.2034126627,0.12422363539999999,0.016406219,0.0038794984000000005
1977-07-31,0.1725134632,0.010791506000000001,0.014829046100000002,-0.036476458999999996,-0.112703651,-0.114094624,-0.097644759,-0.032392141,-0.094540696,-0.12062139999999999
1977-08-31,0.4266841689,0.2288279207,0.18986825920000003,0.10742891480000001,0.0026316603999999998,0.00010208700000000001,-0.067742698,-0.163144732,-0.156585842,-0.061868055
1977-09-30,0.1670957921,0.2193113098,0.0498267882,0.0969746918,0.2195827773,0.132794093,0.13805887320000002,0.0113452768,-0.101573556,-0.080038891
1977-10-31,0.1598081643,0.11231033160000001,0.11379329390000001,0.024928431,-0.074224191,-0.01382895,0.045165347300000006,-0.060991002,-0.102638844,0.0282722462
1977-11-30,-0.057778838,-0.099699125,-0.0872535,-0.034580151,-0.06036239,0.0887699909,0.0539040619,0.1734428139,0.04544817860000001,-0.071072348
1977-12-31,-0.226791882,-0.154910595,-0.192802497,-0.17737459,0.0026111652,0.01276336,0.0622668926,0.11850002300000001,0.1203646217,0.12107528050000001
1978-01-31,-0.159739144,-0.396483375,-0.473287109,-0.378438609,-0.271869956,-0.12946042300000002,-0.094771471,-0.02287868,0.005209582,0.07596973929999999
1978-02-28,0.1058913133,-0.111031403,-0.002443626,-0.040147061,-0.080430849,-0.03029081,-0.121369626,-0.047279493,-0.07996712,-0.24558569600000002
1978-03-31,-0.07391914200000001,-0.050305323,-0.158122851,-0.099373222,-0.086677006,0.0309093569,0.0055649490000000005,0.0562468289,-0.011819018999999998,0.00035131
1978-04-30,-0.058378472,0.0422029559,0.09755761269999999,-0.122407889,0.10928606,-0.163773071,0.020574193799999998,-0.0151635,-0.004217459000000001,-0.067433076
1978-05-31,0.18896901079999998,-0.102121389,0.0283558857,-0.037567496,-0.221554721,-0.083577421,-0.06270012700000001,-0.037859731,0.0132836285,-0.066702822
1978-06-30,-0.026611904,0.0810255795,0.0648546774,0.1271681928,0.155906806,0.0924475849,0.2766401786,0.2046100883,0.1555164305,0.0247936109
1978-07-31,0.0010051077000000001,0.009937672600000001,-0.111577661,-0.21010848199999999,-0.21626324,-0.20232892800000002,-0.200818215,-0.107183347,-0.036179113,0.011887831000000001
1978-08-31,-0.10341558199999999,0.0196881239,0.1501910836,-0.034467719,0.1093785127,0.0395879249,0.1291629928,0.0333885515,-0.062115265999999995,-0.158092739
1978-09-30,0.187201628,-0.068997054,-0.059127505,0.0215732986,-0.02409412,0.0239460173,-0.043301035999999994,-0.015713163,-0.046922049,-0.187596307
