date,0,1,2,3,4,5,6,7,8,9
1976-01-31,0.21455654030000001,0.37623410380000005,0.31685254949999997,0.11956345269999999,0.2176928073,0.10089252300000001,0.041737471,0.0201652961,-0.041599071,-0.200710075
1976-02-29,0.2734402645,0.2980836179,0.2707863315,0.1896009488,0.1410452258,0.05339930389999999,0.0833979072,-0.002452367,-0.026271679,-0.18028812800000002
1976-03-31,0.3089353112,0.3112052454,0.24121519440000003,0.17413771960000002,0.17274812920000002,0.0830576916,-0.0061714180000000006,-0.015860066000000003,-0.037184598,-0.125818374
1976-04-30,0.3334646314,0.2645086473,0.2676061843,0.2233273636,0.1062003531,0.1001245198,0.0751123945,-0.07115384400000001,-0.142932854,-0.062580991
1976-05-31,0.41017617549999996,0.2732255934,0.2817541765,0.2568205257,0.18523530829999998,0.0716476163,0.09135462529999999,-0.026415952000000003,-0.125101033,-0.024081877
1976-06-30,0.31494801,0.2371743902,0.238254911,0.1757935759,0.1895834859,0.1789131647,-0.018061188,0.1086480981,-0.03332061,-0.060180815
1976-07-31,0.32892960379999997,0.20441956530000002,0.24471992210000001,0.2047621742,0.1054341881,0.156248337,0.0373023241,0.0468693543,-0.00029889799999999997,-0.076647253
1976-08-31,0.3077121457,0.2738633844,0.1853369086,0.1668203642,0.1703547903,0.0890418902,0.045260241799999996,0.0424563018,-0.005263379,-0.11227439800000001
1976-09-30,0.34076481159999994,0.24189715960000002,0.1752211343,0.1592941168,0.1546217899,0.0689837408,-0.012141768999999998,-0.016777123,0.0252065443,-0.09276435300000001
1976-10-31,0.3895450234,0.17828771129999998,0.1857339467,0.17682553190000003,0.2319684455,0.1967299355,-0.073650525,0.0479701946,0.15261116660000001,-0.10655264800000001
1976-11-30,0.47225513979999995,0.1712246118,0.2182105298,0.1705582173,0.2123005668,0.144880702,0.015588093300000001,0.046542588499999996,0.0705566724,-0.052090249000000005
1976-12-31,0.39667268229999997,0.18407512850000002,0.23609159030000001,0.16073988279999998,0.1638675969,0.0905310955,0.09784416900000001,-0.009842704,0.0271305919,-0.067493634
1977-01-31,0.30057847649999997,0.2247551067,0.2338432332,0.118693285,0.148193435,0.13323832289999998,0.0356881571,-0.004143207,0.0019227585,-0.119111921
1977-02-28,0.28278200010000004,0.22646026760000001,0.24042311,0.085639459,0.1544367703,0.1593423357,-0.020383367,-0.007609637,0.0020969348000000002,-0.08850932800000001
1977-03-31,0.3376042593,0.2428321402,0.1750899975,0.1759303511,0.13980459609999998,0.1224711598,0.0039749758,0.0560225614,0.0026250854,-0.037954048
1977-04-30,0.36745343020000004,0.2283295348,0.15981989,0.24704453699999998,0.0714696852,0.0596220217,0.0340397602,0.08069530230000001,-0.011312872,-0.057966822
1977-05-31,0.3976394668,0.20294124510000003,0.2352262575,0.1410731352,0.137215982,0.1086697577,0.0100767827,0.0691837334,0.088065416,-0.061017878
1977-06-30,0.1835982349,0.1229077258,0.1979549928,0.1415438345,0.1145397891,0.09613305330000001,0.0075285965,0.1195022141,-0.054537965,-0.030633362
1977-07-31,0.3446023933,0.0097928763,0.20565016170000003,0.1074635808,0.1049164466,0.14522072490000001,0.0748679045,0.010758468500000002,-0.024332317000000003,-0.116524661
1977-08-31,0.1307723845,0.1615096307,0.1855375296,0.1452835502,0.1603327694,0.1286656413,0.0452936152,-0.003678415,-0.015555872,-0.06421912099999999
1977-09-30,0.1513008139,0.1555775209,0.2070363559,0.1366010819,0.074159488,0.09888325419999999,0.0691279573,0.0134077234,0.039315082200000004,-0.028497515
1977-10-31,0.094817888,0.2271454302,0.2374931045,0.1103528003,0.11438985480000001,0.0296985916,0.0728240599,0.0634620353,0.0705015245,-0.05857949900000001
1977-11-30,0.0896733752,0.2331630455,0.218896205,0.15203432320000002,0.080262199,0.0292981155,0.0845796121,0.0713353776,0.10280999099999999,-0.081804841
1977-12-31,-0.035627191,0.20322440149999998,0.2150950517,0.1187885868,0.1160468999,0.0356524754,0.0145912604,0.1202024082,0.058660633499999996,-0.043787195
1978-01-31,0.1287416576,-0.008538853,0.2525727814,0.07828053139999999,0.10843431810000001,0.0548390891,0.1312237684,0.0617688304,0.0351823731,-0.097151683
1978-02-28,0.1519005801,0.0059954896,0.24728864350000002,0.08881946119999999,0.0284021929,0.1014919081,0.11404869599999999,0.09628427960000001,0.063881322,-0.073347188
1978-03-31,0.12113311460000001,0.0630100569,0.0967772827,0.1866294987,0.1558170942,0.12167917339999999,0.029401591,0.0037364409000000005,0.1257734656,-0.075272088
1978-04-30,0.10828107960000001,0.0829167968,0.11734921050000001,0.1304487573,0.019770030600000002,0.17186238690000002,0.0155107598,0.064527584,-0.024529336000000002,-0.025222357
1978-05-31,0.2397551674,-0.028731839,0.1461376877,0.1244021089,0.0850352682,0.0613012432,0.0226874692,0.042218159400000004,0.0177615004,-0.12148438800000001
1978-06-30,0.2006898078,-0.025341818,0.0802476505,0.10838335560000001,0.1015648768,-0.047735176,0.0265723457,0.11729556990000001,-0.030940954,-0.005398101
1978-07-31,0.2254620078,-0.029923323999999998,0.0202530171,0.12319765699999999,-0.017911623,0.0986360535,-0.055691138,0.1930777168,-0.015837817,0.0341363612
1978-08-31,0.19613205949999998,-0.013142532,0.0817371353,-0.00974716,0.027630777599999996,0.0481395435,-0.052975920999999995,0.10757145300000001,-0.06449039200000001,0.0374533462
1978-09-30,0.33993976659999997,-0.132137976,0.0440523204,-0.053083318,0.0421332284,-0.024558072,0.0384158601,0.036946815,-0.033340878,0.008122612900000001
