date,0,1,2,3,4,5,6,7,8,9
1976-01-31,-0.612590845,-0.52461514,-0.44850833,-0.40482764299999996,-0.31743627,-0.262943015,-0.070542718,-0.035619755,0.0724792375,0.0713663913
1976-02-29,-0.586422581,-0.473933083,-0.412130599,-0.32620532399999996,-0.235424016,-0.198643823,-0.118324772,0.043644330599999996,0.0368159496,0.1998556853
1976-03-31,-0.554542103,-0.563452187,-0.358720608,-0.358343855,-0.286876481,-0.145290012,-0.141640624,0.1156785825,0.10983883550000001,0.07792255349999999
1976-04-30,-0.629212039,-0.490753802,-0.391126924,-0.291582601,-0.308436577,-0.176394401,-0.031868658,-0.031681131,0.042180805599999996,0.1762645719
1976-05-31,-0.584174858,-0.557977924,-0.39896733100000004,-0.38419371,-0.30385533800000003,-0.22361023100000002,-0.11399622699999999,-0.087720344,-0.030662086,0.2084028934
1976-06-30,-0.548717143,-0.5158561229999999,-0.528058389,-0.417350741,-0.285859293,-0.298504534,-0.137870138,-0.21723819800000002,-0.037249397999999996,0.1446909832
1976-07-31,-0.6015429929999999,-0.42595927,-0.53698237,-0.513450843,-0.342794626,-0.207023873,-0.145334281,-0.082108142,-0.079208007,0.1112250184
1976-08-31,-0.613456945,-0.522673162,-0.408774688,-0.47121451299999995,-0.39409636,-0.204265881,-0.100712235,-0.19766661300000002,0.0146082714,0.1055275659
1976-09-30,-0.625917297,-0.47056380200000003,-0.508618083,-0.377997785,-0.377585474,-0.288204756,-0.064639974,-0.098195665,-0.09513671800000001,0.042383234900000004
1976-10-31,-0.645614156,-0.513339371,-0.44675978899999996,-0.510069228,-0.244950891,-0.221115536,-0.24001323,-0.043085637,-0.15001551800000001,0.0398941975
1976-11-30,-0.7044995559999999,-0.443640937,-0.443333174,-0.5552097739999999,-0.23457936399999998,-0.238145982,-0.062905625,-0.17498170300000002,-0.14312038,0.030815166600000003
1976-12-31,-0.651902091,-0.417258067,-0.517156782,-0.34949516700000005,-0.37176476700000005,-0.18135469399999998,-0.134917125,-0.164121985,0.0101658641,0.1277418115
1977-01-31,-0.553350993,-0.397161572,-0.502126393,-0.28529511,-0.27132005600000003,-0.10230226,-0.17641896399999998,-0.06614433,0.0256212393,0.0649540724
1977-02-28,-0.508702746,-0.423382915,-0.474497889,-0.335411183,-0.28688490699999997,-0.124474435,-0.150540196,-0.101762289,0.0374605279,0.0840320074
1977-03-31,-0.549055725,-0.38011782200000005,-0.45455838299999995,-0.401367945,-0.261705693,-0.158703708,-0.133464591,-0.10803138,-0.030751978,-0.007470624
1977-04-30,-0.560081674,-0.37600591,-0.446976284,-0.35484701399999996,-0.371420254,-0.224657982,-0.165869181,-0.09287796400000001,0.0227319894,-0.012265118
1977-05-31,-0.535464128,-0.40303052100000003,-0.42343928299999994,-0.353183841,-0.36312227799999997,-0.232977462,-0.155457599,-0.083400982,-0.101998626,0.0250895334
1977-06-30,-0.53644201,-0.319677675,-0.46148290200000003,-0.36829753299999995,-0.380059026,-0.185803823,-0.21222221100000002,-0.184885313,0.06787727219999999,-0.0046419470000000004
1977-07-31,-0.498466205,-0.42022257399999996,-0.42038905600000004,-0.357381371,-0.40202546899999997,-0.204209442,-0.156251126,-0.059742122,0.07283857099999999,0.0367544617
1977-08-31,-0.685195793,-0.331668242,-0.34623457799999996,-0.437199684,-0.34578044799999996,-0.223874408,-0.19187626800000002,-0.076804072,0.0181893804,0.021873457000000002
1977-09-30,-0.690068123,-0.35689012600000003,-0.352333456,-0.334998242,-0.312853289,-0.23126986600000002,-0.180669035,-0.022756031,-0.029866247999999998,-0.009480269
1977-10-31,-0.57212041,-0.367558526,-0.35432253799999996,-0.398458794,-0.271049561,-0.19227715199999998,-0.11853851300000001,-0.075575908,-0.070627461,-0.104589805
1977-11-30,-0.531825361,-0.345176802,-0.354152643,-0.36156004,-0.320766644,-0.20357945600000002,-0.046596918,-0.123226573,-0.10604762300000001,-0.030120222000000002
1977-12-31,-0.52213544,-0.36500007799999995,-0.331988994,-0.349898382,-0.367619307,-0.16485939900000002,-0.167996378,-0.081663683,-0.097845036,-0.088502477
1978-01-31,-0.595718691,-0.324390048,-0.293366014,-0.34247619,-0.268379684,-0.22555728,-0.18289761899999998,-0.035782816,-0.01547461,-0.030401222000000002
1978-02-28,-0.615073289,-0.277512498,-0.304307715,-0.294579459,-0.228188305,-0.117065141,-0.11239791,-0.170196171,-0.00328348,-0.051150555
1978-03-31,-0.5159325579999999,-0.37009725200000004,-0.264593173,-0.235009382,-0.232600671,-0.06242978,-0.046354687,-0.133194217,-0.006544869,-0.150143382
1978-04-30,-0.476514635,-0.34875771899999997,-0.250022273,-0.34838815700000003,-0.264985637,-0.21616086,-0.068541509,-0.001149802,-0.057585145,-0.14032555900000002
1978-05-31,-0.294172228,-0.419422995,-0.312928469,-0.286654797,-0.29283249100000003,-0.219121767,-0.177443748,0.0027936021,-0.163091441,0.0328064838
1978-06-30,-0.34641837,-0.344648369,-0.368608875,-0.255941244,-0.32302367,-0.258761065,-0.08640915699999999,-0.110921521,-0.069823569,-0.14922881400000002
1978-07-31,-0.332336431,-0.400887781,-0.269009671,-0.237888342,-0.431935358,-0.172242896,-0.141241801,-0.158596719,-0.08771507099999999,-0.133305552
1978-08-31,-0.301095728,-0.32570240899999997,-0.344767549,-0.246655033,-0.369658101,-0.263013388,-0.093754142,-0.057463282000000004,-0.042316600999999995,-0.20907594100000002
1978-09-30,-0.40737213200000005,-0.288760547,-0.301665793,-0.24408762,-0.30490977199999997,-0.171709043,-0.255444876,-0.041843322,-0.199430952,-0.17838480899999998
